t, a_x, a_y, a_z, w_x, w_y, w_z, qx, qy, qz, qw 
11.508, -1.13967, 0.158022, 8.96895, 0.068179, -0.057526, 0.401617, 0.0144861, -0.0314425, 0.595049, 0.802943
11.52, 0.215485, 0.684763, 9.52442, 0.01811, -0.141684, 0.417596, 0.0148625, -0.0317118, 0.596118, 0.802132
11.532, -0.239427, -0.26337, 10.2714, -0.0159795, 0.0607219, 0.421858, 0.0148804, -0.0318908, 0.597301, 0.801244
11.538, 0.483643, -0.584203, 10.0464, -0.068179, 0.00426119, 0.411205, 0.0145443, -0.0319161, 0.598486, 0.800365
11.55, 1.57064, 0.234639, 10.2523, 0.0521996, -0.00426119, 0.422923, 0.0144384, -0.0320094, 0.599668, 0.799478
11.562, 1.50839, -0.253793, 9.64893, 0.0468731, -0, 0.431445, 0.0145917, -0.0319057, 0.600631, 0.798756
11.568, -0.0670397, 0.153234, 10.0991, -0.010653, 0.0479384, 0.427184, 0.0145141, -0.0318496, 0.601091, 0.798414
11.58, 0.22985, -0.416604, 9.39992, 0.050069, 0.00745708, 0.442098, 0.0144091, -0.0317547, 0.601591, 0.798043
11.592, -0.167599, 0.220273, 8.7391, 0.0266324, -0.0351548, 0.449555, 0.0144838, -0.0317092, 0.60251, 0.797349
11.598, 0.92419, 0.22985, 9.30415, 0.0447425, -0.00852238, 0.451686, 0.014621, -0.0317378, 0.603541, 0.796566
11.61, -0.0335198, -0.39745, 10.4342, -0.0266324, 0.101203, 0.439968, 0.0144238, -0.0315425, 0.604881, 0.79556
11.6221, -0.474066, -0.258582, 10.4486, 0.0170448, 0.0468731, 0.438902, 0.0140656, -0.0312905, 0.606297, 0.794498
11.628, 1.02954, 0.56026, 9.17965, 0.0330242, -0.078832, 0.438902, 0.0141256, -0.0312635, 0.607819, 0.793334
11.64, -0.373507, -1.05827, 9.17007, 0.0117183, 0.00745708, 0.428249, 0.0142322, -0.0313808, 0.609258, 0.792223
11.652, 0.689551, -0, 9.05036, 0, -0.0841585, 0.435706, 0.0142605, -0.0315577, 0.610616, 0.79117
11.658, 0.565049, -0.507586, 10.281, 0.039416, 0.00745708, 0.427184, 0.0143636, -0.0316767, 0.611937, 0.790141
11.67, 1.33601, 0.775745, 9.39513, 0.0138489, 0.00639178, 0.43038, 0.0143858, -0.0316154, 0.613225, 0.789144
11.682, 0.928979, 0.703917, 10.4582, 0.0117183, -0.0308936, 0.450621, 0.0144138, -0.031666, 0.61413, 0.788438
11.688, 0.292102, -0.095771, 9.67287, 0.039416, -0.010653, 0.462339, 0.014494, -0.0317319, 0.614656, 0.788023
11.7, -0.565049, 0.316044, 9.71118, 0, 0.0404813, 0.461274, 0.0144185, -0.0316762, 0.615186, 0.787613
11.712, 0.181965, 0.335198, 9.285, 0.0649831, 0.0223712, 0.452751, 0.0143889, -0.0315238, 0.61572, 0.787203
11.718, 0.780534, 0.387873, 9.18923, 0.0245018, -0.0692443, 0.432511, 0.0145416, -0.0315318, 0.616173, 0.786845
11.73, 1.35995, 0.0909824, 9.91709, -0.0127836, -0.0671137, 0.441033, 0.0147128, -0.0318365, 0.617141, 0.78607
11.742, 0.612934, 0.239427, 10.5492, -0.0735055, -0.00958767, 0.419727, 0.0145871, -0.0321343, 0.618332, 0.785125
11.748, 0.316044, 0.095771, 10.3241, -0.0372854, -0.0383507, 0.427184, 0.0143325, -0.0324147, 0.619633, 0.784091
11.76, 0.545895, 0.0670397, 9.61062, 0.0138489, -0.0607219, 0.439968, 0.0142901, -0.0326513, 0.620973, 0.783021
11.772, -0.158022, -0.435758, 10.1134, 0.0703096, 0.0330242, 0.434641, 0.0143509, -0.0325607, 0.622252, 0.782008
11.778, -0.632089, 0.430969, 10.3002, 0.0532648, 0.028763, 0.431445, 0.0143933, -0.0322354, 0.623276, 0.781204
11.79, 0.354353, 0.785322, 9.85962, 0.0468731, 0.0117183, 0.432511, 0.0144559, -0.0320155, 0.624258, 0.780428
11.802, 1.27375, -0.0095771, 8.75347, -0.050069, -0.0479384, 0.41227, 0.0144013, -0.0321302, 0.624925, 0.77989
11.808, 0.56026, -0.632089, 8.42785, -0.0724402, -0, 0.418662, 0.0140999, -0.0324991, 0.625206, 0.779655
11.82, 0.713494, -0.574626, 8.04476, -0.057526, -0.0308936, 0.428249, 0.0138503, -0.0328323, 0.625824, 0.77915
11.8321, 0.445335, -0.186753, 9.18923, 0.00852238, 0.00958767, 0.428249, 0.0136641, -0.0329966, 0.626711, 0.778433
11.838, 0.574626, 0.39745, 10.3097, 0.0362201, -0.0511343, 0.416531, 0.0137417, -0.0330142, 0.627828, 0.77753
11.85, -0.0814053, -0.349564, 11.0951, 0.0649831, 0.0245018, 0.408009, 0.0138636, -0.0329341, 0.628949, 0.776625
11.862, 1.23066, 0.10056, 10.0607, 0.0308936, 0.0127836, 0.409074, 0.0139233, -0.03278, 0.630034, 0.77575
11.868, -0.0814053, -0.172388, 8.66727, 0.0351548, 0.137423, 0.411205, 0.0137304, -0.0323976, 0.631052, 0.774942
11.88, -0.00478855, 0.0287313, 8.04955, 0.0426119, -0.0713749, 0.425053, 0.0136562, -0.0321647, 0.632026, 0.774159
11.892, 0.6273, -0.124502, 9.41908, 0.0138489, -0.123574, 0.410139, 0.0140052, -0.0324514, 0.632942, 0.773392
11.898, 0.770956, -0.0143656, 9.63935, 0.028763, -0.0372854, 0.403748, 0.0142362, -0.0327673, 0.633522, 0.772899
11.91, -0.0383084, 0.775745, 9.98891, -0.0202406, 0.0170448, 0.392029, 0.0142085, -0.0327936, 0.633743, 0.772718
11.922, 0.814053, 0.387873, 10.7503, -0.0362201, -0.0223712, 0.392029, 0.0140585, -0.0329805, 0.633845, 0.772629
11.928, 0.770956, 0.450124, 11.4398, -0.109726, -0.0149142, 0.39416, 0.0138212, -0.033363, 0.633937, 0.772541
11.94, 0.766168, -0.852362, 10.9706, 0.0330242, 0.0351548, 0.415466, 0.0135428, -0.0335342, 0.634187, 0.772334
11.952, 0.641666, -0.579414, 8.62418, 0.0543301, 0.0532648, 0.402682, 0.0134243, -0.0332708, 0.634826, 0.771821
11.958, 0.569837, 0.402238, 8.88276, 0.0245018, 0.0628525, 0.426119, 0.0133409, -0.0329779, 0.63543, 0.771339
11.97, 0.718282, -0.550683, 9.23711, -0.0404813, 0.00213059, 0.425053, 0.0131637, -0.0329483, 0.636021, 0.770856
11.982, -0.172388, -0.828419, 9.18923, -0.0340895, 0.0010653, 0.425053, 0.0128278, -0.0330454, 0.636347, 0.770588
11.988, 0.770956, -0.339987, 8.49489, -0.0191753, 0.00639178, 0.432511, 0.0126221, -0.0332224, 0.636707, 0.770287
12, -0.0430969, -0.747014, 9.19401, 0.0191753, 0.0319589, 0.432511, 0.0124355, -0.0331973, 0.637075, 0.769986
12.012, 0.512375, 0.215485, 10.0751, 0.0202406, 0.0298283, 0.449555, 0.0123597, -0.0330807, 0.637449, 0.769683
12.018, -0.588992, -0.26337, 10.2667, 0.101203, 0.0468731, 0.439968, 0.0123716, -0.0327676, 0.637868, 0.769349
12.03, -0.0670397, -0, 9.37598, 0.0617872, -0.096942, 0.444229, 0.0126713, -0.0326512, 0.63828, 0.769007
12.042, 0.976864, 0.56026, 9.40471, 0.0415466, -0.0159795, 0.447425, 0.0129586, -0.0327343, 0.638831, 0.768542
12.048, 1.75261, -0.411815, 8.94501, 0.0234365, -0.0372854, 0.421858, 0.0130742, -0.0328353, 0.639379, 0.768079
12.06, 0.809265, 0.234639, 9.75428, -0.00426119, 0.028763, 0.428249, 0.0130704, -0.0328529, 0.64015, 0.767436
12.072, 1.05348, 0.402238, 9.62498, 0.0149142, 0.0308936, 0.427184, 0.0129101, -0.032753, 0.640998, 0.766734
12.078, 1.02475, 0.225062, 10.1182, -0.0628525, 0.0223712, 0.43038, 0.0126655, -0.0327843, 0.64173, 0.766125
12.09, 0.531529, 0.181965, 9.92666, -0.0308936, -0, 0.451686, 0.0123464, -0.0329434, 0.642564, 0.765424
12.102, -0.272947, -0.656031, 9.21317, -0.0490037, 0.0298283, 0.452751, 0.0120193, -0.0330409, 0.643071, 0.764999
12.108, -1.34558, -0.172388, 9.51964, 0.0745708, 0.010653, 0.452751, 0.0118707, -0.0329864, 0.643476, 0.764663
12.12, 0.450124, 0.440547, 9.48612, 0.00213059, -0.057526, 0.446359, 0.0120248, -0.032991, 0.643916, 0.76429
12.132, 0.761379, -0.301679, 10.8509, 0.0276977, -0.0585913, 0.437837, 0.0121586, -0.0331992, 0.644273, 0.763978
12.138, 1.16841, 0.258582, 9.39513, -0.028763, -0.0873543, 0.439968, 0.0123121, -0.0335787, 0.644623, 0.763664
12.15, 0.359141, -0.59378, 9.26584, -0.00745708, -0.00745708, 0.441033, 0.0122788, -0.0338701, 0.645194, 0.763169
12.162, 0.675185, 0.052674, 8.31771, 0.0234365, -0.00958767, 0.439968, 0.0122349, -0.0339214, 0.645849, 0.762613
12.168, 0.498009, -0.545895, 9.32809, 0.0809626, 0.0628525, 0.450621, 0.0122513, -0.0336713, 0.646554, 0.762026
12.18, 0.0478855, 0.0861939, 10.6689, 0.0735055, 0.0213059, 0.450621, 0.0123107, -0.033322, 0.6473, 0.761407
12.192, -0.569837, 0.996018, 10.5779, 0.0010653, 0.00532648, 0.452751, 0.0123391, -0.0331805, 0.647708, 0.761066
12.198, 0.6273, 0.636877, 9.95061, -0.0660484, -0.0117183, 0.462339, 0.0121394, -0.0333598, 0.648136, 0.760697
12.2101, 0.0670397, -0.474066, 8.83487, -0.039416, -0.0010653, 0.43038, 0.0118638, -0.0336027, 0.648488, 0.760391
12.222, 0.718282, -0.430969, 8.69601, -0.0159795, -0.102269, 0.431445, 0.0118464, -0.0340027, 0.648797, 0.760109
12.228, 1.15404, -0.0095771, 9.68724, 0.0170448, -0.039416, 0.422923, 0.012067, -0.0343879, 0.649071, 0.759854
12.24, 1.03433, 0.249005, 10.4582, 0.0255671, 0.00213059, 0.428249, 0.012172, -0.034493, 0.649322, 0.759634
12.252, 0.134079, 0.483643, 10.5013, -0.00213059, 0.0511343, 0.425053, 0.0120848, -0.0344473, 0.649578, 0.759418
12.258, -0.0766168, -0.469278, 10.056, -0.0010653, 0.0298283, 0.419727, 0.0118988, -0.0343601, 0.649836, 0.759205
12.27, 0.430969, 0.0430969, 9.35204, -0.00745708, 0.0159795, 0.429315, 0.0117405, -0.0343763, 0.650125, 0.758959
12.282, 0.459701, -0.699128, 9.44781, 0.0873543, 0.0191753, 0.418662, 0.0117935, -0.0342737, 0.650384, 0.75874
12.288, 0.316044, 0.622511, 9.5771, 0.115052, -0.0820279, 0.41227, 0.0122192, -0.0341661, 0.650609, 0.758545
12.3, 0, -0.392661, 9.22753, 0.0798973, -0.0564607, 0.406943, 0.0127401, -0.0341667, 0.650866, 0.758316
12.312, 0.565049, 0.320833, 9.7878, -0.00532648, -0.0820279, 0.401617, 0.0130413, -0.0343548, 0.651077, 0.758122
12.318, 0.287313, 0.0239427, 9.38077, 0.00213059, 0.110791, 0.411205, 0.0129473, -0.0343772, 0.651293, 0.757936
12.33, 0.387873, -0.852362, 8.95459, -0.0234365, 0.0191753, 0.408009, 0.012593, -0.0342443, 0.651515, 0.757757
12.342, -0.22985, 0.56026, 10.6976, 0.0479384, -0.0553954, 0.429315, 0.0124693, -0.03423, 0.651769, 0.757542
12.348, 0.569837, -0.0574626, 11.2148, -0.00745708, 0.0735055, 0.425053, 0.0124528, -0.0341884, 0.652098, 0.757261
12.36, -0.699128, 0.00478855, 10.5157, -0.0191753, 0.109726, 0.405878, 0.0119748, -0.0339104, 0.652362, 0.757054
12.372, 1.30249, 0.354353, 8.9498, -0.0266324, -0.110791, 0.410139, 0.0118707, -0.0340683, 0.652572, 0.756868
12.378, 0.464489, -0.555472, 8.65291, -0.0351548, -0, 0.399486, 0.0118508, -0.0344701, 0.65277, 0.756678
12.39, 1.21629, -0.306467, 9.4526, -0.0149142, -0.0458078, 0.390964, 0.0118031, -0.0347687, 0.652937, 0.756522
12.402, 0.272947, 0.301679, 9.7016, 0.0852238, 0.0884196, 0.390964, 0.0118196, -0.0346314, 0.653089, 0.756397
12.408, 0.205908, 0.871516, 9.51485, 0.0841585, 0.00532648, 0.395225, 0.0119249, -0.0342282, 0.653289, 0.75624
12.42, 0.359141, 0.191542, 9.97455, 0.0245018, -0.0276977, 0.405878, 0.0121441, -0.0341713, 0.653547, 0.756017
12.432, 0.181965, -0.392661, 9.99849, 0.00745708, -0.010653, 0.400552, 0.0121804, -0.0342716, 0.653759, 0.755828
12.438, 0.866727, 0.215485, 9.72076, 0.010653, -0.0564607, 0.415466, 0.0122812, -0.0344436, 0.654005, 0.755606
12.45, 1.33122, -0.498009, 9.43344, 0.078832, 0.0767014, 0.41227, 0.0123355, -0.03434, 0.6543, 0.755355
12.462, 0.818842, -0.306467, 10.1613, -0.00319589, 0.0159795, 0.399486, 0.0122261, -0.0341236, 0.654562, 0.755139
12.468, 0.569837, 0.852362, 10.3193, 0.086289, 0.0308936, 0.438902, 0.0122849, -0.0339524, 0.65486, 0.754887
12.48, 0.708705, 0.143656, 10.0081, -0.0010653, -0.0138489, 0.437837, 0.0123437, -0.033847, 0.655263, 0.754542
12.492, -0.234639, 0.134079, 9.73033, 0.039416, 0.0127836, 0.446359, 0.0122923, -0.0338363, 0.655624, 0.754229
12.4981, -0.114925, -0.177176, 9.26105, 0.00852238, -0.0564607, 0.444229, 0.0123433, -0.0338654, 0.656056, 0.753851
12.51, -0.258582, -0.0718282, 9.47175, 0.0426119, -0.0117183, 0.433576, 0.0124839, -0.0340044, 0.656375, 0.753564
12.522, 1.26897, 0.6273, 8.71037, 0.0138489, -0.0468731, 0.428249, 0.0126308, -0.0340752, 0.656734, 0.753246
12.528, 0.59378, -0.0766168, 9.05994, -0.0308936, 0.0362201, 0.419727, 0.0125671, -0.0342009, 0.657016, 0.752996
12.54, 0.186753, -0.785322, 9.20359, -0.0447425, -0.105464, 0.421858, 0.0124538, -0.0345609, 0.657287, 0.752744
12.552, 1.66163, -0.0670397, 9.96976, -0.0330242, -0.0820279, 0.404813, 0.0126276, -0.0351784, 0.657511, 0.752518
12.558, 1.97288, -0.105348, 10.3385, 0.0585913, 0.050069, 0.416531, 0.0127262, -0.035351, 0.657683, 0.752357
12.57, -0.00478855, 0.502798, 11.2244, 0.0436772, 0.115052, 0.416531, 0.0126236, -0.0350006, 0.657915, 0.752172
12.582, -0.766168, -0.0287313, 10.4486, 0.134227, -0.0383507, 0.450621, 0.0127663, -0.0346296, 0.658294, 0.751856
12.588, 0.0718282, 0.253793, 9.39035, 0.0703096, -0.12464, 0.442098, 0.0133256, -0.0346582, 0.658691, 0.751497
12.6, 1.32164, 0.598569, 8.6577, 0.0724402, -0.0245018, 0.449555, 0.013777, -0.034781, 0.659083, 0.751139
12.612, 1.57543, 0.36393, 8.9067, -0.0426119, -0.0234365, 0.421858, 0.0138526, -0.0349139, 0.659437, 0.750821
12.618, 0.0766168, -0.459701, 9.77343, -0.0170448, -0.0298283, 0.433576, 0.0137484, -0.0352049, 0.659782, 0.750506
12.63, 0.770956, -0.0861939, 9.81174, 0.0010653, -0.0415466, 0.419727, 0.0137824, -0.0354376, 0.660094, 0.75022
12.642, 0.565049, -0.555472, 10.2906, 0.0276977, 0.0138489, 0.422923, 0.0137575, -0.0355309, 0.660413, 0.749936
12.648, 0.325621, 0.143656, 11.2052, 0.0223712, -0.0362201, 0.431445, 0.0138045, -0.0355609, 0.660734, 0.74965
12.66, -0.316044, -0.320833, 10.621, 0.0234365, 0.0426119, 0.437837, 0.0137916, -0.0355177, 0.661131, 0.749302
12.672, 0.095771, 0.622511, 8.5715, 0.0266324, -0.0639178, 0.429315, 0.0138086, -0.0355111, 0.66149, 0.748985
12.678, 0.469278, -0.215485, 7.92505, 0.0553954, -0.0245018, 0.420792, 0.0140562, -0.0356203, 0.661845, 0.748662
12.69, 0.751802, -0.799688, 8.13575, 0.0191753, -0.14488, 0.403748, 0.0143361, -0.0358969, 0.66237, 0.748179
12.702, 1.24502, -0.459701, 8.83009, 0.0319589, -0.0553954, 0.39629, 0.01468, -0.0362447, 0.662892, 0.747694
12.708, 1.15883, -0.196331, 9.20838, -0.028763, -0.039416, 0.392029, 0.0147797, -0.0364824, 0.663131, 0.747468
12.72, -0.0143656, 0.814053, 10.6497, -0.0841585, 0.057526, 0.421858, 0.0144377, -0.0367278, 0.663367, 0.747253
12.732, 1.06785, -0.105348, 9.99849, -0.00745708, -0.0330242, 0.417596, 0.0141392, -0.0368727, 0.663681, 0.746973
12.738, 1.40783, -0.483643, 10.5204, 0, 0.00532648, 0.410139, 0.0140756, -0.0370655, 0.663992, 0.746687
12.75, 1.17798, 0.555472, 10.53, -0.00532648, 0.0479384, 0.422923, 0.0139187, -0.0370841, 0.664277, 0.746436
12.7621, 0.603357, -0.0095771, 10.1996, -0.00426119, 0.0436772, 0.420792, 0.0136679, -0.036995, 0.664602, 0.746156
12.768, 1.38868, -0.0622511, 8.45179, 0.0213059, 0.0213059, 0.426119, 0.0135184, -0.0369451, 0.664961, 0.745841
12.78, 0.306467, 0.39745, 8.33208, 0.0362201, 0.0798973, 0.420792, 0.0133498, -0.0367224, 0.665436, 0.745432
12.792, -0.531529, -0.445335, 9.69202, 0.00532648, 0.0138489, 0.429315, 0.0131757, -0.0365019, 0.665803, 0.745118
12.798, 1.03433, 0.656031, 11.3249, -0.039416, -0.0383507, 0.422923, 0.0130146, -0.0366552, 0.666151, 0.744802
12.81, -0.541106, 0.205908, 10.3528, 0.0404813, 0.0692443, 0.421858, 0.0128951, -0.0366422, 0.666473, 0.744517
12.822, -0.114925, 0.368718, 9.41908, -0.0521996, -0.105464, 0.399486, 0.0128341, -0.0367688, 0.666751, 0.744262
12.828, 0.0143656, -0.0191542, 9.57231, -0.0117183, -0.0521996, 0.409074, 0.0128903, -0.0372408, 0.667012, 0.744004
12.84, 1.34558, -0.608146, 9.534, -0.0245018, -0.0841585, 0.393095, 0.0129487, -0.0376457, 0.667241, 0.743777
12.852, 0.938556, -0.335198, 9.71597, 0.0553954, 0.0735055, 0.408009, 0.012956, -0.0377096, 0.667451, 0.743585
12.858, 0.866727, -0.0287313, 8.85882, 0.0585913, 0.0436772, 0.395225, 0.0128832, -0.0373956, 0.667716, 0.743364
12.87, 0.0143656, -0.407027, 9.54837, -0.0340895, 0.0149142, 0.404813, 0.0127622, -0.0373172, 0.667934, 0.743175
12.882, 1.12052, 0.105348, 9.38077, -0.0330242, -0.00639178, 0.418662, 0.0125325, -0.0374683, 0.668245, 0.742891
12.888, -0.00478855, -0.277736, 9.21317, -0.00532648, 0.0213059, 0.419727, 0.0123065, -0.037552, 0.66856, 0.742607
12.9, 0.440547, 0.416604, 9.31373, 0.0660484, -0.0330242, 0.447425, 0.0123353, -0.0375426, 0.669129, 0.742094
12.912, -0.0335198, 0.158022, 10.3289, 0.0351548, 0.0138489, 0.441033, 0.0124314, -0.0374036, 0.669563, 0.741708
12.918, 0.703917, 0.220273, 9.89793, 0.0255671, 0.010653, 0.441033, 0.0123868, -0.0373261, 0.669958, 0.741357
12.93, 1.24502, 0.316044, 9.96976, -0.0245018, 0.0372854, 0.439968, 0.012239, -0.0372774, 0.67035, 0.741007
12.942, 1.17319, -0.287313, 8.96895, -0.00319589, -0.0426119, 0.446359, 0.0120829, -0.0374311, 0.670767, 0.740624
12.948, 0.775745, -0.66082, 9.29936, -0.00745708, -0.0692443, 0.437837, 0.012154, -0.0377661, 0.67114, 0.740268
12.96, 0.747014, -0.536318, 9.75428, 0.0511343, 0.0255671, 0.447425, 0.012301, -0.037902, 0.671488, 0.739943
12.972, 0.986441, 0.0287313, 10.0751, 0.0319589, 0.0170448, 0.43038, 0.0123578, -0.0377963, 0.671848, 0.739621
12.978, 0.301679, -0.0718282, 9.82131, 0.028763, 0.0372854, 0.44849, 0.0122487, -0.0376481, 0.672245, 0.739269
12.99, -0.10056, 0.301679, 9.70639, -0.039416, 0.0276977, 0.459143, 0.0120044, -0.0375603, 0.672709, 0.738856
13.002, -0.933767, -0.306467, 9.08867, -0.0298283, 0.0149142, 0.446359, 0.0116526, -0.0376367, 0.673199, 0.738411
13.008, 0.234639, 0.565049, 8.30813, -0.0138489, -0.0958767, 0.467665, 0.0116125, -0.037892, 0.673963, 0.737701
13.02, 0.804476, -0.933767, 9.08388, 0.0340895, -0.0852238, 0.438902, 0.0118038, -0.0382596, 0.674686, 0.737018
13.032, 0.909824, -0.498009, 9.73991, 0.0447425, -0.0170448, 0.435706, 0.0120342, -0.0383934, 0.675314, 0.736432
13.038, 0.871516, 0.143656, 10.9275, 0.0490037, -0.0170448, 0.426119, 0.0121574, -0.0383575, 0.675704, 0.736074
13.05, 0.732648, 0.143656, 10.2858, 0.0245018, -0.0458078, 0.431445, 0.0123437, -0.0383925, 0.676056, 0.735746
13.062, 0.26337, 0.258582, 9.88835, 0.00319589, -0.0308936, 0.447425, 0.0124233, -0.0385917, 0.676433, 0.735388
13.068, 0.0191542, -0.617723, 9.02163, 0.0628525, -0.0340895, 0.460208, 0.0126107, -0.0386929, 0.67685, 0.734995
13.08, -0.521952, 0.282524, 9.35683, 0.0830932, -0.00958767, 0.454882, 0.0128407, -0.0386255, 0.677312, 0.734569
13.092, 0.464489, -0.110137, 9.35204, 0.0841585, -0.0255671, 0.443164, 0.0131066, -0.0384583, 0.677744, 0.734175
13.098, 1.31206, 0.301679, 9.89314, 0.00213059, -0.113987, 0.414401, 0.0134558, -0.0386681, 0.678085, 0.733842
13.11, 2.03513, -0.105348, 10.53, -0.0809626, -0.0170448, 0.423988, 0.0134236, -0.0391001, 0.678413, 0.733517
13.122, 1.09658, -0.641666, 10.3959, -0.0703096, 0.0330242, 0.410139, 0.0130231, -0.0394164, 0.678745, 0.733199
13.128, 0.225062, 0.641666, 10.2283, -0.0298283, -0.0138489, 0.438902, 0.0126958, -0.0396004, 0.679085, 0.73288
13.14, 0.349564, 0.885882, 10.7311, -0.0117183, 0.0245018, 0.439968, 0.0125085, -0.0397215, 0.679464, 0.732526
13.152, 0.775745, -0.72786, 9.58668, -0.0159795, 0.0585913, 0.442098, 0.0121926, -0.039702, 0.679885, 0.732142
13.158, 0.244216, 0.0478855, 8.98811, -0.00426119, 0.0564607, 0.457012, 0.0118773, -0.0396158, 0.680275, 0.73179
13.17, -0.608146, -0.95771, 7.92026, 0.0213059, 0.0873543, 0.445294, 0.0116012, -0.0394291, 0.680705, 0.731404
13.182, 0.387873, -0.0718282, 8.92586, 0.0191753, -0.0585913, 0.451686, 0.0115234, -0.0393851, 0.681127, 0.731014
13.188, 0.454912, -0.095771, 10.5588, 0.050069, 0.0852238, 0.438902, 0.0115115, -0.039344, 0.681514, 0.730656
13.2, 0.210696, -0.201119, 9.96018, 0.0159795, 0.0308936, 0.428249, 0.0113381, -0.0390605, 0.681914, 0.7303
13.212, 0.143656, 0.36393, 9.54837, 0.050069, -0.0585913, 0.434641, 0.0114245, -0.0390573, 0.682264, 0.729972
13.218, 1.41741, -0.22985, 8.51404, 0.0415466, 0.0362201, 0.443164, 0.0115129, -0.0390535, 0.682649, 0.729611
13.23, -0.392661, 0.0191542, 8.93543, 0.0607219, 0.057526, 0.431445, 0.0114397, -0.0387402, 0.683015, 0.729286
13.242, 0.26337, -0, 10.0943, 0.0458078, 0.0458078, 0.437837, 0.01137, -0.038426, 0.683451, 0.728895
13.248, 0.699128, 0.22985, 10.9131, 0.0266324, 0.0127836, 0.425053, 0.0112921, -0.0382482, 0.68381, 0.72857
13.26, 0.876305, 0.162811, 10.1948, -0.0117183, 0.0191753, 0.441033, 0.0111749, -0.0382386, 0.684159, 0.728244
13.272, 0.747014, 0.177176, 9.98891, -0.0447425, 0.00532648, 0.413335, 0.0108855, -0.0382584, 0.684471, 0.727954
13.278, 0.158022, -0.861939, 8.58108, -0.0415466, -0.0447425, 0.409074, 0.0106868, -0.0385866, 0.684732, 0.727695
13.29, 0.737437, -0.124502, 9.41429, -0.0298283, -0.0767014, 0.402682, 0.0106878, -0.038989, 0.684954, 0.727464
13.302, 1.09179, 0.0718282, 9.78301, 0.0490037, -0.0266324, 0.422923, 0.0108324, -0.0391918, 0.685222, 0.727199
13.308, 0.900247, 0.976864, 9.23711, 0.0351548, 0.0511343, 0.428249, 0.0108879, -0.0390861, 0.685576, 0.72687
13.32, 0.162811, -0.39745, 9.76864, -0.0170448, 0.0585913, 0.439968, 0.0106394, -0.0389379, 0.685931, 0.726546
13.332, -0.579414, -0.387873, 9.89314, 0.00426119, 0.00745708, 0.436772, 0.010356, -0.03889, 0.686316, 0.726189
13.338, 1.11094, -0.177176, 9.37119, 0.0010653, -0.0553954, 0.429315, 0.0104058, -0.0390547, 0.68669, 0.725826
13.3501, 1.32164, -1.0056, 9.63935, 0.0756361, 0.0820279, 0.426119, 0.0103897, -0.0390154, 0.687005, 0.72553
13.362, -0.129291, -0.33041, 9.47175, 0.101203, 0.0490037, 0.415466, 0.0103859, -0.0385025, 0.687345, 0.725235
13.3679, 0.162811, 0.143656, 9.85962, 0.0426119, -0.00745708, 0.431445, 0.0105102, -0.0382638, 0.687671, 0.724937
13.38, 0.464489, 0.387873, 9.80216, 0.0351548, 0.0362201, 0.439968, 0.0105321, -0.0381906, 0.688057, 0.724575
13.392, -0.129291, 0.220273, 8.90191, -0.0404813, 0.0149142, 0.464469, 0.0103177, -0.0381448, 0.688475, 0.724183
13.398, -0.483643, -0.0478855, 9.71597, -0.0010653, -0.0170448, 0.470861, 0.0101699, -0.038303, 0.688952, 0.723723
13.41, 0.191542, 0.0861939, 8.89234, 0.00639178, -0.0458078, 0.455947, 0.010189, -0.0384997, 0.689392, 0.723293
13.422, 0.866727, 0.550683, 9.47654, 0.010653, -0.0213059, 0.427184, 0.010274, -0.0386312, 0.689766, 0.722928
13.428, 0.919401, -0.26337, 9.6585, 0.0191753, 0.0159795, 0.413335, 0.010256, -0.0386599, 0.690076, 0.722631
13.44, 1.10137, 0.402238, 10.3672, -0.0340895, -0.0447425, 0.405878, 0.0102001, -0.0387898, 0.690345, 0.722367
13.452, 0.986441, -0.00478855, 10.1038, -0.00639178, -0.0117183, 0.422923, 0.010075, -0.038986, 0.690611, 0.722104
13.458, 0.608146, 0.612934, 9.61541, 0.0255671, -0.0383507, 0.422923, 0.010125, -0.0390162, 0.690921, 0.721806
13.47, 0.277736, -0.368718, 8.71516, 0.0873543, -0.0628525, 0.451686, 0.0103475, -0.0390827, 0.691298, 0.721438
13.482, -0.239427, -0.6273, 9.80216, 0.0735055, -0.0543301, 0.441033, 0.0107416, -0.0390509, 0.69168, 0.721067
13.488, -0.249005, 0.172388, 10.2427, 0.0649831, 0.0010653, 0.455947, 0.0109687, -0.038981, 0.692099, 0.720666
13.5, 0.92419, 0.268159, 9.96976, -0.0255671, 0.0127836, 0.451686, 0.0109578, -0.0389402, 0.692515, 0.720269
13.5121, 0.205908, -0.584203, 9.61062, -0.039416, 0.00745708, 0.429315, 0.0106703, -0.039098, 0.692885, 0.719908
13.518, 1.32643, -0.368718, 9.38556, -0.0362201, -0.0553954, 0.435706, 0.0105474, -0.0394289, 0.693211, 0.719578
13.53, 0.900247, -0.665608, 10.0224, 0.00319589, 0.0660484, 0.432511, 0.0103625, -0.0395551, 0.693583, 0.719215
13.542, -0.339987, 0.885882, 9.98891, -0.0276977, 0.0671137, 0.443164, 0.00997708, -0.0394079, 0.693935, 0.718889
13.548, 0.153234, 0.502798, 10.0129, 0.0127836, -0.0298283, 0.445294, 0.00982974, -0.0394332, 0.694347, 0.718492
13.56, 0.282524, -0.502798, 9.17965, 0.0127836, 0.00319589, 0.436772, 0.00981504, -0.039529, 0.69472, 0.718126
