t, a_x, a_y, a_z, w_x, w_y, w_z, qx, qy, qz, qw 
15.03, -0.105348, 0.0383084, 10.032, 0.00639178, 0.0873543, 0.60935, -0.00274194, 0.023922, -0.940738, 0.338277
15.036, 0.320833, -0.0622511, 9.72554, -0.0884196, -0.0117183, 0.62746, -0.00257815, 0.0242067, -0.939507, 0.341663
15.048, 1.12531, -0.0861939, 9.28021, 0, -0.00532648, 0.610415, -0.00270171, 0.0244388, -0.938283, 0.344994
15.06, 0.603357, -1.20671, 8.72474, 0.00852238, -0.0713749, 0.589109, -0.00283448, 0.0244122, -0.937037, 0.348365
15.066, 0.277736, 0.0430969, 10.5109, 0.0852238, -0.0202406, 0.601893, -0.00292071, 0.0241447, -0.935887, 0.351461
15.078, 1.25939, 0.402238, 10.6641, 0.0138489, -0.00319589, 0.606154, -0.00294225, 0.0238492, -0.934743, 0.35451
15.09, 0.0814053, 0.52674, 10.463, -0.0170448, 0.0436772, 0.612546, -0.00282266, 0.0238634, -0.933599, 0.357514
15.096, 1.1301, 0.124502, 9.46217, -0.0170448, -0.0553954, 0.62746, -0.00291657, 0.0238989, -0.932444, 0.360511
15.108, 0.450124, -0.402238, 9.62498, 0.0234365, 0.028763, 0.614676, -0.00302168, 0.0238272, -0.931266, 0.363548
15.12, 0.244216, -0.181965, 9.02163, 0.0777667, 0.0149142, 0.605089, -0.00285786, 0.0236027, -0.930116, 0.366496
15.126, 0.766168, 0.876305, 9.25627, 0.0404813, 0.0596566, 0.607219, -0.00265723, 0.0232904, -0.928959, 0.369441
15.138, 1.60416, -0.239427, 9.16049, 0.0149142, -0.057526, 0.594436, -0.0038605, 0.0226223, -0.927807, 0.372354
15.15, 1.34079, -0, 9.5771, -0.0735055, -0.0553954, 0.600827, -0.00556838, 0.0220512, -0.926625, 0.375298
15.156, 0.92419, -0.339987, 9.60104, 0.0117183, -0.00639178, 0.617872, -0.00583515, 0.0221096, -0.925268, 0.378624
15.168, 0.59378, 0.162811, 9.11261, 0.00852238, 0.0255671, 0.61148, -0.0057666, 0.0220983, -0.923845, 0.382084
15.18, 0.498009, 0.938556, 9.7447, 0.0798973, 0.0202406, 0.635982, -0.00553567, 0.0219479, -0.922413, 0.385542
15.186, -0.0191542, 0.378295, 10.4965, 0.0170448, 0.00426119, 0.64557, -0.00530579, 0.021799, -0.92093, 0.389083
15.198, -0.383084, -0.268159, 9.84047, 0.0490037, 0.0553954, 0.640243, -0.00493721, 0.0218153, -0.91941, 0.392664
15.21, 0.354353, 0.205908, 9.27542, -0.0298283, 0.0426119, 0.64557, -0.0046959, 0.0218847, -0.917856, 0.396282
15.216, 1.0439, 0.0430969, 9.29936, 0.00426119, 0.0692443, 0.625329, -0.00450955, 0.0220887, -0.916342, 0.399761
15.228, 0.282524, -0.521952, 8.79657, -0.0756361, -0.0170448, 0.623199, -0.0044512, 0.0223435, -0.914814, 0.403232
15.24, 0.588992, -0.339987, 9.85005, -0.010653, -0.100138, 0.614676, -0.00505269, 0.0223065, -0.913263, 0.406727
15.246, 1.01996, -0.823631, 8.92586, -0.0255671, -0.0873543, 0.601893, -0.00556666, 0.0221985, -0.911779, 0.410043
15.258, 0.900247, 1.14925, 10.1948, -0.0170448, -0.0266324, 0.606154, -0.00611931, 0.0220684, -0.910362, 0.413178
15.27, 0.794899, 0.636877, 10.2571, 0.0447425, 0.00319589, 0.607219, -0.0061991, 0.0219401, -0.908933, 0.416318
15.276, 0.0622511, 0.0287313, 10.19, 0.0340895, 0.0191753, 0.589109, -0.00602138, 0.0218246, -0.907473, 0.419501
15.288, -0.387873, -0.143656, 10.1421, 0.0692443, -0.0170448, 0.604023, -0.00580136, 0.0216241, -0.906023, 0.422636
15.3, 0.119714, -0.287313, 9.22275, 0.0767014, 0.0010653, 0.59337, -0.00562493, 0.0212982, -0.904586, 0.425721
15.306, 1.29291, 0.378295, 8.70558, 0.0553954, -0.0937461, 0.581652, -0.00568139, 0.0209147, -0.903182, 0.42871
15.318, 1.58501, 0.225062, 8.71037, 0.0521996, -0.0468731, 0.579522, -0.00588379, 0.0205129, -0.90181, 0.431605
15.33, 1.66642, -0.167599, 8.52362, -0.0468731, -0.0532648, 0.57526, -0.00610246, 0.0203671, -0.900402, 0.43454
15.336, 1.14446, 0.454912, 10.7503, -0.111856, 0.0479384, 0.59124, -0.0062504, 0.0207338, -0.898971, 0.437472
15.348, 0.311256, 0.402238, 11.0041, 0.00532648, 0.0564607, 0.598697, -0.00608333, 0.0210961, -0.897446, 0.440578
15.36, 1.2546, 0.488432, 11.028, -0.0234365, 0.00639178, 0.607219, -0.00589839, 0.0212026, -0.895916, 0.443678
15.366, 1.06306, 0.0478855, 10.9131, 0.0415466, 0.068179, 0.622133, -0.00569284, 0.0212677, -0.894377, 0.446773
15.378, 0.0861939, 0.426181, 9.58189, 0.0585913, 0.141684, 0.614676, -0.00505676, 0.021229, -0.892871, 0.449784
15.39, 0.124502, -0.0191542, 8.2794, 0.0298283, -0.0266324, 0.629591, -0.00467959, 0.0211714, -0.891313, 0.45287
15.396, 0.493221, 0.521952, 9.21317, -0.0213059, -0.0149142, 0.641309, -0.00475259, 0.0210478, -0.889725, 0.455986
15.408, 0.708705, -0.148445, 9.13655, -0.00319589, 0.0170448, 0.612546, -0.00491339, 0.0209865, -0.888081, 0.459181
15.42, -0.416604, 0.0718282, 9.89793, -0.0532648, -0.0372854, 0.624264, -0.00490463, 0.0211204, -0.886443, 0.46233
15.426, 0.29689, 0.488432, 9.93624, 0, -0.141684, 0.614676, -0.00533319, 0.0210285, -0.884532, 0.465975
15.438, 0.72786, 0.143656, 10.712, -0.0671137, -0.0852238, 0.604023, -0.00591454, 0.0209071, -0.882517, 0.469778
15.45, 1.34558, 0.368718, 10.688, 0.0703096, -0.0159795, 0.622133, -0.0061146, 0.0207694, -0.880349, 0.473832
15.456, 0.287313, 0.0335198, 9.69202, 0.0383507, 0.096942, 0.608285, -0.0058078, 0.0206889, -0.877999, 0.47818
15.468, -0.052674, -0.0478855, 9.19401, 0.0340895, 0.0255671, 0.620003, -0.00535856, 0.0207456, -0.875554, 0.482645
15.48, 1.52276, 0.608146, 9.39035, 0, 0.0351548, 0.630656, -0.00513515, 0.0207951, -0.87283, 0.487554
15.486, 1.03433, -0.952921, 8.84924, 0.00532648, 0.0948114, 0.617872, -0.00484307, 0.020986, -0.870853, 0.491071
15.498, 1.04869, -0.258582, 8.1549, 0.00852238, 0.00426119, 0.594436, -0.00461222, 0.0210906, -0.868864, 0.494579
15.51, 0.670397, 0.885882, 8.94022, 0.0362201, 0.0458078, 0.582717, -0.0044106, 0.021068, -0.867032, 0.497787
15.5161, 0, 1.38389, 10.281, 0.0415466, 0.0756361, 0.558216, -0.00398683, 0.0210617, -0.865379, 0.500659
15.528, -0.809265, 1.72388, 10.6018, 0.0735055, 0.185362, 0.531583, -0.00317741, 0.0211697, -0.863856, 0.503283
15.54, -0.737437, 1.29291, 10.0512, -0.00213059, 0.0852238, 0.454882, -0.00245034, 0.021342, -0.862518, 0.505569
15.546, -2.06865, 1.01996, 9.71118, -0.0202406, 0.184296, 0.30574, -0.00173489, 0.02184, -0.861433, 0.507399
15.558, -1.57543, 0.56026, 9.39992, -0.0351548, 0.0362201, 0.17897, -0.00119388, 0.0222856, -0.860735, 0.508563
15.57, -1.39826, 0.579414, 9.77822, 0.0628525, -0.0213059, 0.123574, -0.00110726, 0.0222921, -0.860271, 0.509348
15.576, 0.0239427, 1.33601, 9.27542, 0.050069, -0.0266324, 0.120379, -0.00107796, 0.0219293, -0.859866, 0.510048
15.588, -0.383084, 1.61374, 9.27542, -0.00213059, 0.0649831, 0.122509, -0.000900843, 0.0218781, -0.859401, 0.510832
15.6, -0.52674, 0.656031, 9.6202, -0.0372854, 0.0138489, 0.128901, -0.00077236, 0.0220819, -0.858733, 0.511947
15.606, 0.052674, 0.52674, 9.81653, -0.0607219, -0.00852238, 0.12677, -0.000851265, 0.0223354, -0.857841, 0.513429
15.618, 0.895459, 0.818842, 10.1852, 0.0202406, -0.00213059, 0.138489, -0.000902389, 0.0224405, -0.856852, 0.515073
15.63, 0.641666, 0.56026, 9.29936, 0.0117183, 0.0138489, 0.136358, -0.000846101, 0.0224469, -0.855688, 0.517004
15.636, 0.732648, 1.15404, 9.58668, 0.010653, 0.010653, 0.156599, -0.000702618, 0.0225689, -0.854268, 0.519343
15.648, 0.287313, 0.794899, 9.59146, 0.00745708, 0.0213059, 0.145946, -0.000569601, 0.0226916, -0.852616, 0.522046
15.66, -0.0143656, 0.814053, 8.91149, 0.00852238, 0.0298283, 0.140619, -0.000394373, 0.0228406, -0.851004, 0.524662
15.666, 0.517163, 1.19714, 9.30894, -0.0426119, -0.0276977, 0.131032, -0.000435744, 0.0229712, -0.849336, 0.527353
15.678, -0.718282, 0.579414, 10.1996, 0.0340895, 0.0426119, 0.12464, -0.000399979, 0.0231524, -0.847581, 0.530161
15.69, 0.895459, 1.17798, 9.71597, 0.0117183, -0.00426119, 0.117183, -0.000232129, 0.0231315, -0.845949, 0.532761
15.696, 0.287313, 1.53234, 10.3241, -0.0223712, 0.0649831, 0.102269, -5.90577e-05, 0.0232846, -0.84433, 0.535317
15.708, -0.277736, 0.881093, 10.4103, 0.0010653, 0.0234365, 0.100138, 0.000144598, 0.0235712, -0.842751, 0.537787
15.72, 0.430969, 0.732648, 8.9067, 0, -0.0383507, 0.101203, 0.000114876, 0.0235974, -0.841148, 0.54029
15.726, -0.387873, 1.10615, 9.43823, -0.00852238, -0, 0.0958767, 7.18891e-05, 0.0235574, -0.839566, 0.542747
15.738, 0.272947, 0.268159, 9.79737, 0.0255671, -0.086289, 0.0990726, -3.83109e-05, 0.0235314, -0.83795, 0.54524
15.75, 0.0335198, 0.948133, 9.01205, 0.0223712, -0.010653, 0.0937461, -0.000176052, 0.0233723, -0.836331, 0.547727
15.756, 0.124502, 0.703917, 9.9937, -0.0223712, -0.0958767, 0.0873543, -0.000324454, 0.0233189, -0.834728, 0.550169
15.768, 0.134079, 0.986441, 9.92187, 0.0191753, -0.0319589, 0.0990726, -0.000551334, 0.023212, -0.833146, 0.552566
15.78, 0.383084, 1.0056, 9.84526, -0.0479384, -0.028763, 0.0820279, -0.000711182, 0.0232635, -0.831552, 0.554959
15.786, 0.359141, 0.828419, 10.4534, -0.01811, 0.0372854, 0.0948114, -0.000861609, 0.0233806, -0.829869, 0.557468
15.798, 1.0439, 1.05348, 9.83568, -0.00745708, -0.0639178, 0.0756361, -0.000969692, 0.0233511, -0.828236, 0.559892
15.81, 0.124502, 0.339987, 9.99849, -0.00319589, 0.0585913, 0.0767014, -0.0009879, 0.0234416, -0.826538, 0.562392
15.816, 0.411815, 1.31206, 9.64414, 0.0255671, -0.0447425, 0.0841585, -0.000944797, 0.0233873, -0.825324, 0.564174
15.828, 0.565049, 0.962498, 9.87399, 0, 0.0308936, 0.0713749, -0.000943347, 0.02324, -0.824354, 0.565597
15.84, 0.292102, 0.905036, 9.35204, -0.0117183, 0.0532648, 0.0777667, -0.000779003, 0.0232016, -0.823485, 0.566863
15.846, 0.0287313, 1.01038, 9.49569, -0.0564607, 0.0202406, 0.0884196, -0.000716778, 0.0233216, -0.822774, 0.56789
15.858, 0.502798, 0.861939, 9.68245, -0.0170448, 0.0245018, 0.0671137, -0.000743609, 0.0233208, -0.82212, 0.568836
15.87, -0.277736, 0.603357, 9.84047, -0.0149142, 0.0596566, 0.0735055, -0.000610621, 0.0234292, -0.821515, 0.569704
15.876, 0.167599, 1.24502, 10.0416, -0.00213059, -0.0447425, 0.0692443, -0.000621109, 0.0233224, -0.82089, 0.57061
15.888, 0.110137, 0.656031, 10.4151, 0.00958767, 0.00213059, 0.0660484, -0.000710037, 0.023161, -0.820266, 0.571513
15.9, 0.119714, 0.723071, 9.40471, 0.00426119, 0.0213059, 0.0639178, -0.000586503, 0.0230304, -0.819638, 0.572418
15.906, -0.105348, 0.952921, 9.73033, 0.0191753, -0.0330242, 0.0735055, -0.000558486, 0.0227784, -0.818877, 0.573517
15.918, 0.541106, 1.22108, 9.41429, 0.0351548, -0.010653, 0.0671137, -0.000595616, 0.0223654, -0.818036, 0.574731
15.9301, 0.210696, 0.670397, 9.48133, 0.0010653, 0.0479384, 0.0692443, -0.000474861, 0.0221292, -0.816884, 0.576377
15.936, -0.349564, 0.656031, 9.60583, 0.0117183, 0.01811, 0.086289, -0.000298908, 0.0221214, -0.815222, 0.578726
15.948, 0.301679, 0.785322, 9.46217, 0.0170448, -0.0426119, 0.0703096, -0.000292227, 0.0219365, -0.813503, 0.581146
15.96, 0.440547, 0.737437, 9.84047, -0.0138489, 0.0202406, 0.0607219, -0.000338311, 0.0218298, -0.811832, 0.583483
15.966, 0.0766168, 0.550683, 9.77343, 0.00958767, 0.0127836, 0.0511343, -0.000264098, 0.0218073, -0.810234, 0.5857
15.978, -0.244216, 0.651243, 9.79737, 0.00639178, -0.0170448, 0.050069, -0.000211988, 0.0216514, -0.808607, 0.587951
15.99, 0.435758, 0.679974, 9.5771, 0.0362201, -0.0372854, 0.0479384, -0.000243739, 0.0213725, -0.807062, 0.59008
15.996, 0.0622511, 0.756591, 9.33767, 0.00958767, 0.00426119, 0.0479384, -0.00023641, 0.0211219, -0.805482, 0.592244
16.008, 0.153234, 0.517163, 9.29457, 0.0202406, -0.0415466, 0.0436772, -0.000256231, 0.0209101, -0.803895, 0.594403
16.02, -0.0239427, 0.785322, 9.76864, 0.010653, -0.01811, 0.050069, -0.000238452, 0.0204873, -0.80228, 0.596597
16.026, 0.215485, 0.708705, 9.82131, 0.00532648, -0.0404813, 0.0458078, -0.00027288, 0.0201416, -0.800742, 0.59867
16.038, 0.129291, 0.665608, 9.74949, -0.00745708, -0.0202406, 0.0415466, -0.00030457, 0.0197958, -0.799228, 0.600702
16.05, 0.215485, 0.598569, 9.73512, -0.0010653, -0.0468731, 0.0330242, -0.000372758, 0.0194211, -0.797709, 0.602729
16.056, 0.158022, 0.651243, 9.9123, 0.0223712, 0.00852238, 0.0351548, -0.000283996, 0.0189226, -0.796217, 0.604715
16.068, -0.158022, 0.92419, 9.73033, 0.0149142, -0.039416, 0.0372854, -0.000174707, 0.0185589, -0.794716, 0.606698
16.08, 0.344776, 0.823631, 9.61062, -0.0191753, -0.0245018, 0.0447425, -0.000245792, 0.0181172, -0.793183, 0.608713
16.086, 0.354353, 0.59378, 9.45739, 0.00426119, -0.00532648, 0.0308936, -0.000448258, 0.0176927, -0.791674, 0.610687
16.098, 0.234639, 0.641666, 9.2419, 0.0351548, 0.0276977, 0.0159795, -0.000369406, 0.0173004, -0.790217, 0.612582
16.11, -0.095771, 0.99123, 9.71597, 0.0191753, -0.00426119, 0.0330242, -0.000137397, 0.0170264, -0.788753, 0.614475
16.116, 0.0718282, 0.861939, 9.96018, 0.00532648, -0.00532648, 0.039416, -4.8475e-05, 0.0167028, -0.787226, 0.616439
16.128, 0.541106, 0.598569, 9.56273, 0.00532648, -0.00213059, 0.0223712, -0.000114195, 0.0165007, -0.785691, 0.618399
16.14, 0.0814053, 0.775745, 9.28979, 0.0010653, 0.0319589, 0.0213059, 2.01178e-06, 0.0163798, -0.784179, 0.620318
16.146, 0.105348, 0.66082, 9.69681, 0.0138489, -0.00745708, 0.0149142, 0.000148638, 0.0162219, -0.782664, 0.622234
16.158, 0.249005, 0.72786, 9.79258, 0.0362201, 0.0191753, 0.0170448, 0.000251811, 0.0159676, -0.781175, 0.624108
16.17, 0.124502, 0.804476, 9.80216, 0.0191753, 0.0202406, 0.0202406, 0.000490236, 0.0156992, -0.779652, 0.626016
16.176, 0.253793, 0.905036, 9.53879, 0.0138489, 0.00532648, 0.0298283, 0.000625253, 0.0154092, -0.778125, 0.627919
16.188, -0.0670397, 0.66082, 9.5771, 0.00213059, -0.00639178, 0.0298283, 0.000730771, 0.0151571, -0.776563, 0.629857
16.2, 0.0861939, 0.72786, 9.59146, 0.028763, 0.00852238, 0.0223712, 0.000867836, 0.0148685, -0.774996, 0.63179
16.206, 0.124502, 0.871516, 9.62498, 0.0149142, 0.0010653, 0.010653, 0.00112924, 0.0144323, -0.773488, 0.633646
16.218, 0.110137, 0.747014, 9.88835, 0, 0.00745708, 0.0010653, 0.00130203, 0.0141084, -0.772004, 0.63546
16.23, 0.454912, 0.699128, 9.73033, 0.00745708, -0.00213059, 0.0010653, 0.00148836, 0.013546, -0.77055, 0.637234
16.236, 0.22985, 0.761379, 9.61541, 0.0149142, 0.00639178, 0.00426119, 0.00178166, 0.0130088, -0.769091, 0.639004
16.248, 0.311256, 0.809265, 9.81653, 0.0127836, -0.00852238, 0.0149142, 0.00210148, 0.0123689, -0.767599, 0.640808
16.26, 0.0095771, 0.828419, 9.72554, 0.010653, 0.0191753, 0.01811, 0.00246811, 0.0118286, -0.766162, 0.642534
16.266, 0, 0.85715, 9.53879, 0.00319589, -0, 0.0245018, 0.00281043, 0.0113946, -0.764626, 0.644367
16.278, 0, 0.766168, 9.69202, 0.00745708, -0, 0.0138489, 0.00317969, 0.0108583, -0.763057, 0.646233
16.29, 0.186753, 0.670397, 9.72554, 0.0127836, -0.010653, 0.0138489, 0.0033918, 0.0104386, -0.761543, 0.648022
16.296, 0.234639, 0.737437, 9.92187, 0.0170448, 0.00426119, 0.00639178, 0.00356947, 0.00998875, -0.760025, 0.649807
16.308, 0.36393, 0.751802, 9.74949, 0.00426119, -0.00532648, 0.00319589, 0.00384856, 0.00949812, -0.758534, 0.651553
16.32, 0.277736, 0.742225, 9.66329, 0, -0, 0.00426119, 0.00403142, 0.0090499, -0.75707, 0.653258
16.326, 0.249005, 0.636877, 9.55316, 0.0127836, 0.00958767, -0, 0.00418976, 0.00870639, -0.755601, 0.654961
16.338, 0.0814053, 0.699128, 9.534, 0.0127836, 0.00958767, -0.00213059, 0.00444877, 0.00832282, -0.754128, 0.65666
16.35, 0.0766168, 0.756591, 9.67287, 0.00852238, 0.00426119, -0.00319589, 0.00471067, 0.00793978, -0.752745, 0.658247
16.356, 0.052674, 0.737437, 9.62498, 0.00426119, 0.00426119, -0.00532648, 0.00500584, 0.00752186, -0.75136, 0.659831
16.368, 0.158022, 0.919401, 9.53879, 0.00532648, -0.00852238, -0.00213059, 0.00542079, 0.00682635, -0.749941, 0.661447
16.38, 0.138868, 1.01038, 9.72554, 0.010653, -0.00319589, -0.00532648, 0.00567953, 0.00631236, -0.748486, 0.663097
16.386, 0.134079, 1.0439, 9.75906, 0.00852238, 0.00213059, -0.00532648, 0.00584497, 0.00590697, -0.747025, 0.664744
16.398, 0.172388, 1.07742, 9.72554, 0.00319589, -0.00213059, -0.00639178, 0.00594479, 0.00550585, -0.745593, 0.666352
16.41, 0.186753, 0.996018, 9.67766, 0.00319589, 0.0010653, -0.00745708, 0.00587896, 0.00514817, -0.744157, 0.667959
16.416, 0.210696, 0.852362, 9.63935, 0, 0.0010653, -0.010653, 0.00584703, 0.00475434, -0.742749, 0.669527
16.428, 0.172388, 0.737437, 9.76864, 0.00213059, -0.0010653, -0.0138489, 0.00585211, 0.00439286, -0.741306, 0.671128
16.44, 0.105348, 0.565049, 9.73512, 0, -0.0010653, -0.0149142, 0.00573019, 0.00417274, -0.739922, 0.672655
16.446, 0.153234, 0.383084, 9.69202, -0.0010653, -0.00213059, -0.0159795, 0.00557687, 0.00398754, -0.738535, 0.67418
16.458, 0.110137, 0.191542, 9.71118, 0.00319589, -0, -0.0159795, 0.00546282, 0.00390159, -0.737177, 0.675666
16.47, 0.119714, 0.10056, 9.69202, 0.00426119, -0, -0.0149142, 0.00534632, 0.00374746, -0.735816, 0.67715
16.476, 0.143656, 0.0430969, 9.69202, 0.00319589, -0.00319589, -0.0149142, 0.0051981, 0.00362783, -0.734485, 0.678596
16.488, 0.210696, -0.0861939, 9.66808, 0.00213059, -0.0010653, -0.0159795, 0.00508281, 0.00347274, -0.733118, 0.680074
16.5, 0.22985, -0.134079, 9.6585, 0, -0.00319589, -0.0159795, 0.00493566, 0.00335204, -0.73178, 0.681514
16.506, 0.186753, -0.148445, 9.66329, 0.00213059, -0.00639178, -0.0117183, 0.004789, 0.00323077, -0.73044, 0.682952
16.518, 0.225062, -0.177176, 9.68724, 0.00319589, -0.00319589, -0.0127836, 0.00457308, 0.00304311, -0.72913, 0.684353
16.53, 0.095771, -0.177176, 9.64893, 0.00532648, -0, -0.0170448, 0.00446242, 0.00295346, -0.727784, 0.685785
16.536, 0.0143656, -0.158022, 9.73991, 0.00745708, -0, -0.0159795, 0.0043871, 0.00289613, -0.726468, 0.68718
16.548, 0.119714, -0.215485, 9.72076, 0.0010653, -0, -0.0191753, 0.00427725, 0.00280551, -0.72515, 0.688572
16.56, 0.201119, -0.186753, 9.71118, 0.00426119, -0.0010653, -0.0159795, 0.00406705, 0.00275061, -0.723861, 0.689928
16.566, 0.201119, -0.162811, 9.68245, 0.0010653, -0.00213059, -0.0138489, 0.00379066, 0.00276439, -0.722537, 0.691316
16.578, 0.201119, -0.215485, 9.59625, 0.00745708, -0.00319589, -0.0138489, 0.00347965, 0.00274391, -0.72121, 0.692702
16.59, 0.153234, -0.244216, 9.70639, 0.00532648, -0.00213059, -0.0127836, 0.00323776, 0.00278879, -0.719881, 0.694085
16.596, 0.143656, -0.225062, 9.71118, 0.00213059, -0, -0.00852238, 0.00292793, 0.00283387, -0.718548, 0.695465
16.608, 0.129291, -0.335198, 9.68724, -0.0010653, -0, -0.00958767, 0.00265232, 0.00291117, -0.717213, 0.696843
16.62, 0.124502, -0.39745, 9.71597, 0.00213059, -0, -0.010653, 0.00231032, 0.00312385, -0.715875, 0.698218
16.626, 0.143656, -0.387873, 9.67766, 0.00426119, -0.00319589, -0.0127836, 0.0020005, 0.00323309, -0.714568, 0.699556
16.638, 0.191542, -0.39745, 9.7016, 0.00532648, -0.00213059, -0.00958767, 0.00165608, 0.00330758, -0.713258, 0.700892
16.65, 0.134079, -0.392661, 9.70639, 0.00426119, -0.00213059, -0.00745708, 0.00137903, 0.0033804, -0.711913, 0.702259
16.656, 0.158022, -0.320833, 9.71118, 0.00745708, -0, -0.00958767, 0.00110186, 0.00345211, -0.710598, 0.703589
16.668, 0.177176, -0.277736, 9.63456, 0.00426119, 0.0010653, -0.00532648, 0.00085823, 0.0034888, -0.709281, 0.704917
16.68, 0.134079, -0.201119, 9.7016, 0.00213059, 0.0010653, -0.00639178, 0.000715949, 0.00349059, -0.707928, 0.706275
16.686, 0.186753, -0.191542, 9.68724, 0.00319589, -0, -0.00426119, 0.000573878, 0.00342404, -0.706607, 0.707598
16.698, 0.177176, -0.10056, 9.66329, 0.00426119, -0, -0.00426119, 0.000465885, 0.00332318, -0.705249, 0.708952
16.71, 0.110137, -0.0622511, 9.73033, 0.00852238, -0.00319589, -0.00426119, 0.00042623, 0.0032222, -0.703923, 0.710269
16.716, 0.10056, 0.0095771, 9.69202, 0.00745708, -0.0010653, -0.00532648, 0.000386954, 0.00312108, -0.702594, 0.711584
16.728, 0.114925, 0.0095771, 9.67766, 0.00639178, -0, -0.00319589, 0.000348057, 0.00301984, -0.701263, 0.712896
16.74, 0.177176, 0.0095771, 9.67766, 0.00319589, -0.0010653, -0.00532648, 0.000275988, 0.00288421, -0.69993, 0.714206
16.746, 0.177176, 0.0239427, 9.66329, 0.00532648, -0.00213059, -0.00639178, 0.00023805, 0.00278262, -0.698628, 0.71548
16.758, 0.196331, 0.0335198, 9.63456, 0.00532648, -0.00426119, -0.00532648, 0.000167054, 0.00264655, -0.697324, 0.716751
16.77, 0.119714, 0.052674, 9.7016, 0.00958767, -0, -0.00426119, 0.000129921, 0.00254464, -0.696017, 0.71802
16.776, 0.0766168, 0.0718282, 9.72554, 0.00852238, -0.0010653, -0.00426119, 0.000162123, 0.002376, -0.694709, 0.719287
16.788, 0.105348, 0.0335198, 9.63935, 0.00639178, 0.00319589, -0.00745708, 0.000193528, 0.00227528, -0.693363, 0.720585
16.8, 0.167599, 0.114925, 9.66808, 0.00426119, 0.00213059, -0.00852238, 0.000226844, 0.00210689, -0.69205, 0.721847
16.806, 0.215485, 0.0718282, 9.63456, 0.00426119, -0.00319589, -0.00639178, 0.000193089, 0.00193707, -0.690769, 0.723073
16.818, 0.181965, 0.134079, 9.74949, 0.00213059, -0, -0.00745708, 0.000262351, 0.00173577, -0.689451, 0.72433
16.83, 0.191542, 0.124502, 9.66808, 0.00639178, -0.0010653, -0.00639178, 0.000229866, 0.00156591, -0.688166, 0.725552
16.836, 0.105348, 0.138868, 9.70639, 0.00639178, 0.0010653, -0.00532648, 0.000333521, 0.00139976, -0.686878, 0.726771
16.848, 0.0670397, 0.153234, 9.67287, 0.00639178, 0.00213059, -0.00852238, 0.000402928, 0.00126684, -0.685623, 0.727956
16.86, 0.143656, 0.129291, 9.67766, 0.00213059, 0.0010653, -0.00852238, 0.000472849, 0.00113413, -0.684401, 0.729105
16.866, 0.158022, 0.138868, 9.69202, 0.00213059, -0, -0.00639178, 0.00051042, 0.000966683, -0.683142, 0.730285
16.878, 0.167599, 0.138868, 9.69202, 0.00319589, -0.00319589, -0.00639178, 0.000513505, 0.000832056, -0.681881, 0.731463
16.89, 0.162811, 0.153234, 9.67766, 0.00639178, -0.00319589, -0.0117183, 0.000587299, 0.000632187, -0.680617, 0.732638
16.896, 0.119714, 0.143656, 9.71118, 0.00639178, -0, -0.00852238, 0.00055625, 0.000530277, -0.679352, 0.733812
16.908, 0.105348, 0.143656, 9.73033, 0.00426119, 0.0010653, -0.00639178, 0.000628511, 0.000398514, -0.67805, 0.735016
16.92, 0.129291, 0.158022, 9.64893, 0.00213059, 0.00213059, -0.00958767, 0.000701253, 0.000266975, -0.67678, 0.736185
16.926, 0.244216, 0.110137, 9.69202, 0.00532648, -0.00426119, -0.010653, 0.000674338, 9.73769e-05, -0.675509, 0.737352
16.938, 0.201119, 0.105348, 9.72076, 0.0010653, -0.00852238, -0.010653, 0.00064801, -7.23128e-05, -0.674235, 0.738516
16.95, 0.196331, 0.110137, 9.68245, 0.00852238, -0.00319589, -0.0117183, 0.000654521, -0.000206665, -0.672995, 0.739647
16.956, 0.153234, 0.10056, 9.70639, 0.00852238, -0.00319589, -0.00639178, 0.0006615, -0.000340963, -0.671718, 0.740807
16.968, 0.0814053, 0.0430969, 9.71118, 0.00532648, -0, -0.010653, 0.000665517, -0.00040753, -0.670438, 0.741965
16.98, 0.105348, 0.052674, 9.74949, 0.00319589, 0.00319589, -0.010653, 0.000705365, -0.000506195, -0.669192, 0.743089
16.986, 0.162811, 0.052674, 9.71118, 0.00213059, -0, -0.0117183, 0.0006422, -0.000576332, -0.667909, 0.744243
16.998, 0.196331, 0.0335198, 9.68245, 0.00319589, -0.00426119, -0.0127836, 0.000646939, -0.000642944, -0.666659, 0.745362
17.01, 0.177176, -0, 9.72076, 0.00745708, -0.00745708, -0.010653, 0.000620005, -0.000745326, -0.665407, 0.74648
17.016, 0.191542, 0.0478855, 9.7016, 0.00745708, -0.00426119, -0.00852238, 0.000593416, -0.0008478, -0.664154, 0.747595
17.028, 0.129291, -0, 9.68245, 0.00426119, 0.00213059, -0.00958767, 0.000531281, -0.000918587, -0.662898, 0.748709
17.04, 0.0670397, -0.0287313, 9.69202, 0.00213059, 0.0010653, -0.010653, 0.000532778, -0.00091772, -0.661677, 0.749788
17.046, 0.167599, 0.00478855, 9.68245, 0.00426119, -0, -0.00852238, 0.000470998, -0.000988818, -0.660418, 0.750897
17.058, 0.210696, -0.0191542, 9.66329, 0.0010653, -0.00319589, -0.010653, 0.000409408, -0.00106015, -0.659193, 0.751973
17.07, 0.158022, -0.0239427, 9.66808, 0.00319589, -0.00639178, -0.010653, 0.000348051, -0.00113168, -0.657967, 0.753046
