t, a_x, a_y, a_z, w_x, w_y, w_z, qx, qy, qz, qw 
13.86, 1.47966, 0.373507, 8.94022, 0.00745708, 0.078832, 0.633852, -0.0161383, 0.00508945, -0.939516, 0.342086
13.866, 0.450124, 0.167599, 9.73033, 0.00852238, 0.0692443, 0.66368, -0.015768, 0.00522629, -0.9383, 0.345423
13.8781, -0.383084, 0.0622511, 10.1421, -0.010653, 0.0436772, 0.672202, -0.0154605, 0.00539401, -0.937072, 0.348753
13.89, 0.0239427, -0.344776, 10.3002, 0.01811, 0.0202406, 0.680725, -0.0152724, 0.00546771, -0.935813, 0.352122
13.896, 0.502798, 0.148445, 9.36161, 0, -0.0340895, 0.666876, -0.015264, 0.00547535, -0.934558, 0.35544
13.908, 0.837996, 0.0478855, 9.58668, 0.0276977, -0.01811, 0.678594, -0.0153733, 0.00538527, -0.933257, 0.358841
13.92, 0.818842, 0.282524, 9.44781, -0.0010653, -0.028763, 0.678594, -0.0154546, 0.00535727, -0.93196, 0.362193
13.926, 0.339987, -0.0143656, 10.0129, 0.0521996, 0.0426119, 0.705227, -0.0153673, 0.00529139, -0.930635, 0.365588
13.938, 0.162811, -0.426181, 9.39992, 0.0458078, 0.0245018, 0.686051, -0.0151109, 0.00518949, -0.929282, 0.369026
13.95, 1.24502, -0.22985, 8.69601, 0.0703096, -0.0276977, 0.68179, -0.0150854, 0.00489268, -0.927896, 0.372501
13.956, 0.59378, -0.158022, 9.98891, 0.0191753, -0.00639178, 0.654092, -0.0153155, 0.00459626, -0.926531, 0.375877
13.968, 0.186753, 0.545895, 10.53, 0.0479384, 0.00319589, 0.656223, -0.015251, 0.00447138, -0.925193, 0.379164
13.98, -0.0861939, 0.794899, 10.463, 0.0596566, -0.068179, 0.667941, -0.0152194, 0.00417747, -0.923843, 0.382447
13.986, 1.5467, 1.0056, 9.8261, 0.0372854, -0.00532648, 0.66368, -0.0155324, 0.00384277, -0.922478, 0.385719
13.998, 0.656031, 0.411815, 9.7878, -0.0447425, 0.0127836, 0.649831, -0.0155393, 0.00389387, -0.921085, 0.389032
14.01, 1.32643, -0.569837, 9.20838, -0.0404813, -0.0756361, 0.640243, -0.0158422, 0.00402799, -0.919696, 0.39229
14.016, 1.6712, 0.454912, 9.28979, -0.0830932, 0.0010653, 0.655158, -0.0169959, 0.0039481, -0.918232, 0.395659
14.028, 1.59459, 0.421392, 10.5061, -0.0266324, 0.0362201, 0.675398, -0.0172515, 0.00419781, -0.916743, 0.399082
14.04, 0.0430969, -0.301679, 10.5109, 0.0308936, 0.115052, 0.669007, -0.0168235, 0.0044318, -0.91521, 0.402601
14.046, 0.56026, 0.316044, 9.43344, 0.039416, -0.00426119, 0.686051, -0.0164964, 0.00441049, -0.913526, 0.406422
14.058, 0.474066, 0.124502, 8.55714, 0.0543301, 0.0351548, 0.675398, -0.0163253, 0.00426642, -0.911746, 0.410407
14.07, 0.474066, 0.234639, 8.5715, -0.0404813, -0.00213059, 0.675398, -0.016233, 0.00429763, -0.909928, 0.414426
14.076, 0.124502, 0.105348, 9.62977, 0.0213059, 0.0798973, 0.680725, -0.0160517, 0.00447394, -0.908013, 0.418611
14.0881, 0.0239427, 0.0718282, 8.97374, 0.0255671, -0.0468731, 0.675398, -0.0159218, 0.00441667, -0.906058, 0.422832
14.1, 0.670397, -0.474066, 9.88835, 0.039416, -0.0266324, 0.686051, -0.0160071, 0.00426288, -0.904204, 0.42678
14.106, 0.881093, -0.311256, 9.04557, 0.0671137, -0.0564607, 0.655158, -0.0160958, 0.00399123, -0.902065, 0.431282
14.118, -0.052674, 0.0191542, 10.3385, 0.0213059, -0.0660484, 0.658354, -0.0162678, 0.00368012, -0.899986, 0.4356
14.13, 1.01517, 0.751802, 10.6497, -0.010653, -0.0532648, 0.650896, -0.0164998, 0.00349976, -0.89797, 0.439734
14.136, 0.545895, 0.344776, 10.4103, -0.0010653, -0.00426119, 0.654092, -0.0167082, 0.00348957, -0.895956, 0.443814
14.148, 0.574626, 0.732648, 9.43344, 0.0149142, -0.028763, 0.658354, -0.0167657, 0.00339758, -0.894076, 0.447589
14.16, 0.943344, -0.29689, 9.08388, 0.0564607, 0.01811, 0.639178, -0.0172496, 0.00298232, -0.892197, 0.451307
14.166, 0.588992, -0.440547, 8.94022, 0.0255671, -0.0404813, 0.621068, -0.017474, 0.00269572, -0.890349, 0.454936
14.178, 1.47008, -0.72786, 9.37119, 0.0404813, 0.0330242, 0.604023, -0.0174624, 0.00258525, -0.888576, 0.45839
14.19, 0.612934, 0.507586, 10.0272, 0.0234365, 0.0117183, 0.584848, -0.0172997, 0.00250466, -0.886945, 0.461544
14.196, 1.03912, 0.162811, 9.86441, 0.0245018, 0.0117183, 0.59337, -0.0172015, 0.00244376, -0.885259, 0.464774
14.208, 0.272947, -0.636877, 9.76385, 0.028763, 0.0820279, 0.598697, -0.0169343, 0.00247016, -0.883472, 0.468171
14.22, 1.00081, 0.0766168, 9.38556, 0.0330242, -0.0340895, 0.602958, -0.0168359, 0.0024122, -0.881784, 0.471347
14.226, 0.196331, -0.416604, 9.42387, 0.0617872, 0.0138489, 0.615742, -0.016734, 0.00224784, -0.880084, 0.474517
14.238, 0.272947, 0.59378, 9.76864, 0.0362201, -0.0553954, 0.634917, -0.0166921, 0.00199952, -0.878464, 0.477512
14.2499, 0.0622511, -0.0239427, 9.6202, 0.0703096, 0.0298283, 0.650896, -0.0164388, 0.00186517, -0.876789, 0.48059
14.256, 0.541106, -0.268159, 9.62977, 0.050069, -0.0276977, 0.654092, -0.0163945, 0.00161584, -0.875079, 0.4837
14.2681, 1.22108, -0.39745, 8.90191, 0.0937461, 0.0511343, 0.646635, -0.0168043, 0.00100215, -0.87333, 0.486838
14.28, 1.18277, 0.675185, 9.86441, 0.0649831, -0.0202406, 0.637048, -0.0165599, 0.000694666, -0.871528, 0.490066
14.286, 0.670397, 0.828419, 10.8078, 0.0585913, 0.0649831, 0.672202, -0.0163191, 0.000496824, -0.869738, 0.493244
14.298, -0.138868, 0.474066, 10.8509, 0.0628525, 0.0276977, 0.672202, -0.0159106, 0.000393689, -0.867867, 0.496542
14.31, 0.287313, 0.440547, 9.39992, 0.0724402, 0.010653, 0.673268, -0.0156677, 0.000195519, -0.865909, 0.499956
14.316, 0.612934, -0.0383084, 8.60502, 0.0319589, -0.0852238, 0.655158, -0.0157374, -0.000130554, -0.863863, 0.503481
14.328, 0.675185, -0.292102, 9.10303, -0.00319589, -0.086289, 0.646635, -0.0162324, -0.000488774, -0.861727, 0.507112
14.34, 0.354353, 0.56026, 10.1852, -0.0245018, -0.0596566, 0.643439, -0.0165509, -0.000580587, -0.859578, 0.510737
14.346, 1.17798, -0.301679, 10.2667, 0.0266324, -0.0458078, 0.629591, -0.0169265, -0.000763098, -0.857486, 0.514228
14.358, 0.445335, 0.172388, 9.93624, 0.0767014, -0.0010653, 0.635982, -0.0169308, -0.00100393, -0.855408, 0.517678
14.37, 1.38868, -0.531529, 8.88755, 0.14275, 0.086289, 0.597632, -0.0165955, -0.00142561, -0.853491, 0.520841
14.376, -0.134079, 0.66082, 8.96416, 0.0990726, -0.00319589, 0.579522, -0.0160691, -0.0017836, -0.851615, 0.523919
14.388, 0.780534, -0, 9.59625, 0.068179, -0.0532648, 0.565673, -0.0160079, -0.00220231, -0.849724, 0.526981
14.4, 1.07264, 0.794899, 10.0943, 0.00213059, -0.0745708, 0.57526, -0.016208, -0.00256047, -0.847795, 0.530071
14.406, 1.02954, 0.900247, 10.5971, -0.00639178, 0.0330242, 0.60935, -0.01633, -0.00259424, -0.845704, 0.533397
14.418, -0.0335198, -0.818842, 9.73991, 0.0159795, 0.0830932, 0.608285, -0.0160881, -0.00239737, -0.843604, 0.53672
14.4301, 0.780534, -0.181965, 9.04078, 0.0170448, -0.0170448, 0.639178, -0.0159169, -0.0023593, -0.841411, 0.540156
14.436, 0.766168, -0.498009, 9.11261, 0.0767014, 0.0703096, 0.635982, -0.0157082, -0.00246738, -0.839178, 0.543624
14.4481, 0.756591, 0.483643, 9.98413, -0.0340895, -0.00426119, 0.647701, -0.0155115, -0.00246507, -0.83701, 0.546962
14.46, -0.158022, 0.33041, 10.281, 0.0852238, 0.0692443, 0.677529, -0.0153155, -0.00245904, -0.834908, 0.550171
14.466, 0.148445, 0.124502, 9.21317, -0.0159795, -0.0170448, 0.667941, -0.0151195, -0.00245299, -0.83274, 0.553452
14.478, 1.23066, 0.632089, 9.1988, 0.0308936, 0.0170448, 0.677529, -0.0151103, -0.00250951, -0.830665, 0.556562
14.49, 1.3791, -0.320833, 9.26105, -0.00319589, 0.00213059, 0.653027, -0.0150483, -0.00247188, -0.828606, 0.559625
14.496, 0.703917, 1.13967, 10.0224, 0.0223712, 0.01811, 0.682855, -0.0149869, -0.0024331, -0.826562, 0.562641
14.508, -0.0287313, 0.36393, 10.2571, 0.050069, -0.00532648, 0.678594, -0.0148842, -0.00253962, -0.824507, 0.56565
14.52, 0.339987, -0.134079, 9.93145, 0.00319589, -0.00532648, 0.669007, -0.014808, -0.0026067, -0.822414, 0.568691
14.526, 0.794899, 0.636877, 9.60583, 0.0149142, 0.00532648, 0.662615, -0.0147982, -0.00266205, -0.820281, 0.571763
14.538, 1.43656, -1.05348, 8.51883, 0.01811, 0.00852238, 0.648766, -0.0148152, -0.00268099, -0.818028, 0.574982
14.55, 0.900247, 0.847573, 9.89314, -0.00532648, 0.00745708, 0.649831, -0.0147257, -0.00268728, -0.815623, 0.57839
14.556, 0.895459, 0.0239427, 10.0512, 0.0490037, 0.0138489, 0.664745, -0.014675, -0.00272289, -0.81312, 0.581904
14.568, 0.29689, 0.220273, 9.48133, 0.01811, -0.0330242, 0.659419, -0.0146452, -0.00289477, -0.810489, 0.585563
14.58, 1.17798, 0.689551, 9.65372, 0.0213059, 0.0458078, 0.657288, -0.01472, -0.00308422, -0.807841, 0.589208
14.5859, -0.143656, -0.450124, 9.30415, -0.00426119, 0.0724402, 0.639178, -0.0144257, -0.00288382, -0.805209, 0.592808
14.598, 1.13489, -0, 9.32331, 0, -0.0692443, 0.642374, -0.0144705, -0.00286838, -0.802673, 0.596237
14.61, 0.450124, 0.0383084, 10.8748, 0.028763, 0.0223712, 0.637048, -0.0144949, -0.00296649, -0.799805, 0.600077
14.616, 0.181965, 1.14446, 10.6689, 0.0191753, -0.0351548, 0.643439, -0.0144518, -0.00307276, -0.796977, 0.603829
14.628, -0.464489, 0.167599, 10.6545, 0.028763, 0.0213059, 0.647701, -0.0144067, -0.00318491, -0.793869, 0.607909
14.64, 1.01038, 0.483643, 9.02642, 0.0319589, -0.086289, 0.642374, -0.0144047, -0.00340431, -0.79027, 0.61258
14.646, 0.85715, -0.292102, 8.32729, -0.0010653, 0.0170448, 0.649831, -0.0144979, -0.00357658, -0.786703, 0.617152
14.658, 1.51318, -0.0335198, 8.4901, 0.0149142, -0.0372854, 0.635982, -0.0145442, -0.00365289, -0.783109, 0.621703
14.67, 0.622511, 0.72786, 9.66329, 0.0298283, 0.0234365, 0.664745, -0.0144924, -0.00377595, -0.77943, 0.626311
14.676, 0.191542, 0.138868, 11.0711, 0.00958767, -0.0468731, 0.660484, -0.0144413, -0.00389229, -0.775995, 0.630562
14.688, 1.02475, 0.167599, 10.6641, 0.0298283, 0.0404813, 0.667941, -0.0144225, -0.00396148, -0.772963, 0.634274
14.7, 0.770956, 0.0478855, 9.23711, -0.00319589, -0.028763, 0.655158, -0.0143682, -0.00399378, -0.770189, 0.637641
14.706, 1.33601, -0.095771, 8.75347, 0.0127836, 0.010653, 0.656223, -0.0144132, -0.0039787, -0.767585, 0.640772
14.718, 0.0766168, 0.201119, 9.18444, 0.0276977, 0.0319589, 0.670072, -0.0142566, -0.0039794, -0.765061, 0.643787
14.73, 0.780534, -0.181965, 9.38077, 0.0553954, -0.0532648, 0.682855, -0.0141784, -0.00410988, -0.762462, 0.646864
14.736, 0.421392, 0.56026, 9.77822, 0.028763, -0.0266324, 0.675398, -0.0142146, -0.00439882, -0.759943, 0.64982
14.748, 1.94415, 0.0574626, 9.23711, -0.0191753, -0.0362201, 0.675398, -0.014337, -0.00451363, -0.757319, 0.652872
14.76, -0.0383084, -0.416604, 9.91709, -0.0159795, 0.00426119, 0.659419, -0.0144434, -0.00443008, -0.754528, 0.656094
14.766, 0.809265, 0.249005, 9.71118, 0.010653, -0.0607219, 0.683921, -0.014559, -0.0044849, -0.751627, 0.659413
14.778, -0.119714, -0.828419, 9.51485, 0.122509, 0.0553954, 0.670072, -0.0143414, -0.00470569, -0.748297, 0.663192
14.79, -0.177176, 0.541106, 9.98413, 0.135293, 0.0521996, 0.672202, -0.0137175, -0.00502041, -0.744661, 0.667283
14.796, 0.689551, 0.0335198, 9.46217, 0.14275, 0.0010653, 0.649831, -0.0131278, -0.00543211, -0.740808, 0.671567
14.808, 0.876305, 0.268159, 9.01205, 0.00426119, -0.0916155, 0.651962, -0.0130789, -0.00588089, -0.736961, 0.675783
14.82, 0.833208, 0.488432, 9.8261, -0.050069, 0.0159795, 0.660484, -0.0132486, -0.00594714, -0.733127, 0.679937
14.826, 0.780534, 0.895459, 9.49569, -0.068179, -0.078832, 0.665811, -0.0136169, -0.0058735, -0.72927, 0.684066
14.838, 0.114925, 0.392661, 10.7359, -0.0127836, -0.0756361, 0.695639, -0.0139912, -0.00600887, -0.725322, 0.688242
14.8501, 1.10137, 0.421392, 10.8652, 0.028763, 0.0138489, 0.674333, -0.0140933, -0.00615427, -0.72135, 0.6924
14.8561, 0.866727, -0.718282, 9.74949, 0.00958767, 0.0543301, 0.658354, -0.0139554, -0.00613305, -0.717456, 0.696437
14.868, 1.28333, 0.10056, 8.67685, 0.0426119, -0.0308936, 0.637048, -0.0138533, -0.00621118, -0.713572, 0.700417
14.88, 1.61374, -0.344776, 8.29856, 0.01811, 0.0713749, 0.634917, -0.0136836, -0.00628731, -0.709734, 0.704309
14.886, 1.13489, 0.550683, 9.26584, -0.00532648, -0.00958767, 0.673268, -0.0135474, -0.00619299, -0.705842, 0.708213
14.898, 0.349564, -0.469278, 10.0655, 0.057526, 0.100138, 0.675398, -0.0133104, -0.00613116, -0.701894, 0.712131
14.91, -0.790111, 0.22985, 10.0751, 0.0213059, -0.00319589, 0.683921, -0.0129721, -0.0061001, -0.697889, 0.716062
14.916, 1.34079, -0.119714, 9.12698, 0.0532648, -0.0564607, 0.680725, -0.0129687, -0.00634222, -0.693895, 0.719931
14.928, 0.426181, -0.493221, 9.58668, -0.0117183, -0.0724402, 0.66368, -0.0131323, -0.00662118, -0.689949, 0.723709
14.9401, 1.53712, 0.799688, 9.39992, 0.0585913, -0.0521996, 0.703096, -0.013258, -0.00693564, -0.685946, 0.727498
14.946, 0.22985, 0.378295, 9.70639, 0.0937461, 0.0553954, 0.694574, -0.0129439, -0.00719805, -0.682169, 0.731045
14.958, 0.00478855, 0.478855, 9.8261, 0.00426119, 0.0298283, 0.693508, -0.0126379, -0.00718705, -0.67834, 0.734604
14.97, 0.723071, 0.426181, 9.54358, 0.0404813, 0.00852238, 0.689247, -0.0124692, -0.00717676, -0.674634, 0.738012
14.976, 1.2115, -0.402238, 8.72953, -0.0372854, -0.0479384, 0.664745, -0.0125665, -0.00724921, -0.670733, 0.741557
14.988, 0.785322, 0.584203, 9.27542, -0.0117183, 0.0138489, 0.68179, -0.0126679, -0.00725399, -0.666886, 0.745017
15, 1.3791, 0.172388, 9.85483, 0.0213059, 0.00426119, 0.657288, -0.0126022, -0.00721653, -0.662985, 0.748492
15.006, -0.258582, 0.670397, 10.8461, 0.086289, 0.0308936, 0.657288, -0.0123576, -0.00733537, -0.659136, 0.751887
15.018, 0.541106, 0.234639, 10.803, 0.0585913, 0.0639178, 0.644505, -0.011878, -0.00740129, -0.65527, 0.755265
15.03, -0.56026, -0.105348, 9.71118, 0.0404813, 0.0543301, 0.656223, -0.0115438, -0.00733702, -0.651424, 0.758591
15.036, 1.40783, 0.435758, 8.95459, -0.0170448, -0.0649831, 0.651962, -0.0114698, -0.00742663, -0.64756, 0.761892
15.048, 1.52755, -0.225062, 8.45658, 0.00213059, 0.0308936, 0.659419, -0.0116037, -0.00746562, -0.643681, 0.76517
15.06, 0.541106, -0.234639, 8.7391, 0.0170448, 0.0308936, 0.655158, -0.0114794, -0.007347, -0.639749, 0.768463
15.066, 0.670397, -0.550683, 9.69202, 0.0596566, 0.00745708, 0.665811, -0.011344, -0.00736172, -0.635836, 0.771706
15.0781, 0.828419, 0.33041, 9.89314, 0.00532648, -0.0213059, 0.654092, -0.0112238, -0.00754945, -0.631756, 0.775049
15.09, 1.77655, -0.493221, 9.74949, -0.0255671, 0.0362201, 0.650896, -0.0115718, -0.00717228, -0.627703, 0.778334
15.096, -0.119714, 0.201119, 10.1278, 0.00213059, 0.0521996, 0.669007, -0.0114228, -0.00701429, -0.623704, 0.781546
15.108, 1.39347, 0.272947, 9.89314, 0.0426119, -0.0490037, 0.674333, -0.0110775, -0.0073783, -0.619645, 0.784769
15.12, 0.545895, 0.555472, 10.0847, 0.0490037, 0.0276977, 0.68179, -0.0107129, -0.00787246, -0.615645, 0.787911
15.126, 0.569837, 0.967287, 9.05036, 0.0735055, -0.0308936, 0.671137, -0.0104456, -0.00810222, -0.611669, 0.791003
15.138, -0.0383084, 1.34079, 9.09824, -0.010653, -0.00426119, 0.64557, -0.0103515, -0.00831476, -0.607944, 0.793869
15.15, 0.0430969, 1.99204, 9.87399, -0.00745708, 0.0010653, 0.625329, -0.0103959, -0.0082964, -0.604896, 0.796193
15.156, -0.220273, 1.48924, 10.1182, -0.0202406, 0.107595, 0.561411, -0.0103077, -0.00801749, -0.602032, 0.798365
15.168, -1.14925, 1.42699, 9.285, -0.00639178, 0.0905502, 0.471927, -0.00996618, -0.00762804, -0.599506, 0.800272
15.18, -1.74782, 0.574626, 9.89793, -0.0490037, 0.0777667, 0.337699, -0.00979384, -0.00728948, -0.597396, 0.801853
15.186, -1.45093, 0.943344, 10.3481, 0.0117183, 0.0404813, 0.1811, -0.00960678, -0.00707957, -0.595666, 0.803144
15.198, -0.775745, 0.311256, 9.74949, 0.0223712, 0.0777667, 0.0628525, -0.00934785, -0.00692, -0.594434, 0.80406
15.21, -0.900247, 0.454912, 9.0743, 0.0308936, -0.0276977, 0.0202406, -0.0090969, -0.00693318, -0.593122, 0.805032
15.216, 0.521952, 0.517163, 8.4901, 0.0351548, -0.0585913, 0.0372854, -0.00913814, -0.00726714, -0.591613, 0.806137
15.228, -0.761379, 1.00081, 9.51964, 0.00426119, 0.00745708, 0.0649831, -0.00909115, -0.0074878, -0.589871, 0.807411
15.24, 1.10137, 1.087, 9.6585, -0.00532648, -0.0319589, 0.0756361, -0.00909186, -0.00761399, -0.58805, 0.808738
15.246, 0.0239427, 1.27854, 10.7599, -0.0703096, 0.0458078, 0.0926808, -0.00902734, -0.0077269, -0.586458, 0.809892
15.258, 0.751802, 1.23545, 10.9179, -0.01811, -0.0745708, 0.0937461, -0.00905736, -0.00788931, -0.584864, 0.811042
15.27, 0.411815, 0.828419, 9.74949, -0.0138489, 0.0553954, 0.113987, -0.00898095, -0.00806886, -0.583267, 0.81219
15.276, 1.0439, 1.24023, 9.71118, 0.00532648, -0.0553954, 0.101203, -0.00859195, -0.0084712, -0.581665, 0.813339
15.288, 0.588992, 0.967287, 9.78301, 0.01811, 0.116117, 0.105464, -0.00837513, -0.00845396, -0.580104, 0.814455
15.3, -0.349564, 1.24023, 8.87797, -0.0191753, 0.0319589, 0.0926808, -0.00776654, -0.00853676, -0.578929, 0.815296
15.306, 0.095771, 0.780534, 9.69681, -0.0426119, 0.0319589, 0.103334, -0.00770948, -0.00840359, -0.577679, 0.816184
15.318, 0.268159, 0.430969, 9.52921, 0.0266324, 0.0404813, 0.0990726, -0.00753255, -0.0083557, -0.576152, 0.817265
15.33, 0.0622511, 1.18277, 9.78301, -0.0340895, -0.00852238, 0.0894849, -0.00711293, -0.008712, -0.574618, 0.818344
15.336, 0.244216, 0.689551, 10.3433, -0.0298283, 0.01811, 0.0873543, -0.00713507, -0.0086985, -0.573009, 0.819472
15.348, -0.153234, 0.794899, 9.80216, 0.00958767, -0.0362201, 0.086289, -0.00710602, -0.00877923, -0.571397, 0.820596
15.36, 0.272947, 1.42699, 10.3672, -0.0426119, -0.0127836, 0.0873543, -0.00712008, -0.0090047, -0.56986, 0.821662
15.366, -0.0335198, 1.05827, 9.95061, 0, 0.0202406, 0.0937461, -0.0071028, -0.00901834, -0.568283, 0.822753
15.3781, -0.0814053, 0.699128, 8.79178, -0.01811, -0.0479384, 0.0926808, -0.00712574, -0.00917896, -0.566545, 0.823949
15.3901, 0.244216, 0.828419, 9.41429, -0.0266324, -0.0564607, 0.0745708, -0.00726882, -0.0094313, -0.564804, 0.825139
15.396, 0.249005, 0.742225, 9.41429, -0.0010653, 0.00958767, 0.0884196, -0.00731772, -0.00963171, -0.5631, 0.8263
15.408, 0.158022, 0.421392, 9.02163, 0.010653, -0.0213059, 0.0830932, -0.00728556, -0.009713, -0.561435, 0.827432
15.42, -0.0574626, 1.0056, 9.47175, -0.00532648, -0.00852238, 0.0713749, -0.00720003, -0.00988794, -0.559726, 0.828588
15.426, 0.507586, 0.493221, 9.58189, 0.039416, 0.00426119, 0.0735055, -0.00711428, -0.0100622, -0.558054, 0.829713
15.438, 0.301679, 0.818842, 9.7447, -0.028763, 0.00958767, 0.0809626, -0.00693371, -0.0101839, -0.556301, 0.83089
15.45, 0.517163, 1.0056, 10.2762, 0.0127836, -0.0234365, 0.0607219, -0.00691369, -0.0103703, -0.554665, 0.83198
15.456, 0.387873, 0.72786, 9.73512, -0.0159795, 0.0245018, 0.0713749, -0.00637326, -0.0109017, -0.55298, 0.833099
15.468, 0.0861939, 0.756591, 9.79737, -0.00639178, -0.00852238, 0.0713749, -0.00592373, -0.0113119, -0.551254, 0.83424
15.48, -0.0143656, 0.986441, 10.0081, 0.00213059, 0.0159795, 0.0649831, -0.00521969, -0.0119442, -0.549602, 0.835325
15.486, 0.430969, 1.22108, 9.44781, 0.0010653, -0, 0.0649831, -0.00498365, -0.0121515, -0.548075, 0.836326
15.498, -0.186753, 0.737437, 9.80695, -0.0149142, 0.0127836, 0.0724402, -0.00492078, -0.0121869, -0.54651, 0.837349
15.51, 0.0287313, 0.751802, 9.534, -0.010653, -0.0245018, 0.0713749, -0.00480354, -0.0123147, -0.544941, 0.83837
15.516, 0.268159, 1.01996, 9.37598, 0.00213059, -0.0234365, 0.0628525, -0.00472497, -0.0125883, -0.543449, 0.839334
15.528, 0.656031, 0.622511, 9.60104, -0.0170448, 0.00639178, 0.0617872, -0.00465974, -0.0127955, -0.541957, 0.840296
15.54, 0.459701, 0.66082, 9.70639, 0.00745708, 0.0159795, 0.0639178, -0.00451543, -0.0128817, -0.540423, 0.841283
15.546, -0.354353, 0.742225, 9.89793, 0.0404813, 0.0298283, 0.0671137, -0.00411727, -0.0130158, -0.538886, 0.842268
15.558, 0.407027, 0.938556, 9.66808, 0.0298283, -0.0543301, 0.0426119, -0.00380895, -0.0133758, -0.537465, 0.843172
15.57, 0.416604, 0.751802, 9.80695, 0.00213059, 0.0383507, 0.0468731, -0.00359513, -0.0136173, -0.536044, 0.844072
15.576, 0.0718282, 0.670397, 9.60583, 0.0159795, -0.00745708, 0.0521996, -0.00338396, -0.0136855, -0.534585, 0.844997
15.5879, 0.143656, 0.794899, 9.56273, 0.00745708, 0.0149142, 0.0585913, -0.00292483, -0.0140791, -0.533116, 0.84592
15.6, 0.244216, 0.885882, 9.62977, 0.010653, -0.0117183, 0.0490037, -0.00230198, -0.0145731, -0.531644, 0.84684
15.606, 0.517163, 0.675185, 9.8692, -0.00745708, 0.00852238, 0.039416, -0.00198876, -0.0149275, -0.530255, 0.847705
15.618, 0.220273, 0.933767, 10.0081, -0.0234365, 0.01811, 0.0372854, -0.00181919, -0.0149658, -0.528993, 0.848492
15.63, 0.430969, 0.612934, 9.77822, 0.00213059, 0.00745708, 0.0308936, -0.0015941, -0.0150949, -0.527768, 0.849253
15.636, 0.272947, 0.866727, 9.49091, 0.00639178, 0.0276977, 0.0372854, -0.000958203, -0.015476, -0.526372, 0.850113
15.648, 0.138868, 0.713494, 9.55794, 0.00639178, -0.00426119, 0.0447425, -0.000507146, -0.0157953, -0.524855, 0.851045
15.66, 0.249005, 1.0056, 9.60583, 0.0213059, 0.0010653, 0.039416, 0.00013598, -0.0163452, -0.523533, 0.851848
15.666, 0.00478855, 0.996018, 9.70639, -0.0127836, 0.01811, 0.039416, 0.000774174, -0.0167205, -0.522214, 0.85265
15.678, 0.258582, 0.608146, 9.77343, -0.00745708, -0, 0.0298283, 0.00102275, -0.0169098, -0.520777, 0.853524
15.69, 0.636877, 0.751802, 9.70639, 0, 0.0202406, 0.0319589, 0.00132568, -0.0171894, -0.5195, 0.854296
15.696, -0.268159, 0.885882, 9.72554, 0.010653, 0.0372854, 0.0351548, 0.00158728, -0.0171641, -0.518352, 0.854994
15.708, 0.148445, 0.790111, 9.54837, 0.01811, -0.0255671, 0.0266324, 0.00187432, -0.0173763, -0.517115, 0.855737
15.72, 0.244216, 0.756591, 9.64414, 0.0117183, 0.00745708, 0.0276977, 0.00211839, -0.0175634, -0.516002, 0.856405
15.726, 0.210696, 0.799688, 9.82131, -0.00426119, 0.0245018, 0.0266324, 0.00242872, -0.0177334, -0.514887, 0.857071
15.738, 0.138868, 0.775745, 9.56273, 0, -0.0117183, 0.0234365, 0.00265641, -0.0178535, -0.513814, 0.857712
15.75, 0.158022, 0.847573, 9.65372, -0.0127836, -0.0202406, 0.0245018, 0.00277121, -0.0180716, -0.512656, 0.858399
15.756, 0.162811, 0.679974, 9.8261, 0.0191753, 0.028763, 0.0234365, 0.00292075, -0.0181412, -0.511418, 0.859135
15.768, -0.129291, 0.933767, 9.73991, 0.00958767, 0.00532648, 0.0213059, 0.00322461, -0.0181359, -0.510263, 0.859821
15.78, 0.0191542, 0.723071, 9.67287, -0.00532648, -0.0138489, 0.0213059, 0.00330966, -0.0182212, -0.508982, 0.860578
15.786, 0.239427, 0.641666, 9.38556, -0.0010653, -0.00745708, 0.010653, 0.0034119, -0.0183718, -0.507698, 0.861332
15.798, 0.158022, 0.59378, 9.46696, 0.00426119, 0.00852238, 0.00532648, 0.00368539, -0.0185127, -0.506495, 0.862036
15.81, 0.114925, 0.670397, 9.79737, 0.0170448, -0.00852238, 0.00532648, 0.00404199, -0.0187014, -0.505289, 0.862738
15.816, 0.359141, 0.766168, 9.90272, 0.00958767, 0.00213059, 0.00958767, 0.00436796, -0.0190374, -0.504078, 0.863437
15.828, 0.167599, 0.814053, 9.8692, -0.010653, 0.00745708, 0.00852238, 0.00472583, -0.0192241, -0.50287, 0.864135
15.84, 0.110137, 0.603357, 9.53879, 0.00639178, 0.00639178, 0.00852238, 0.00495984, -0.0193378, -0.501664, 0.864832
15.846, 0.143656, 0.622511, 9.31852, 0.00852238, -0, 0.00213059, 0.00527623, -0.0194991, -0.500496, 0.865503
15.858, 0.0095771, 0.747014, 9.69202, 0.010653, -0.00319589, 0.0010653, 0.00563458, -0.0196835, -0.499326, 0.866172
15.87, 0.186753, 0.737437, 9.82131, 0.00639178, -0.00532648, -0, 0.00592703, -0.0198849, -0.498197, 0.866816
15.876, 0.114925, 0.66082, 9.81653, 0, 0.0117183, 0.00319589, 0.00625092, -0.0199367, -0.497029, 0.867482
15.888, 0.114925, 0.6273, 9.71118, 0.00213059, -0.00426119, 0.00319589, 0.00646698, -0.0199821, -0.495903, 0.868124
15.9, 0.220273, 0.665608, 9.5771, 0.010653, 0.00319589, 0.00426119, 0.00674272, -0.020116, -0.494773, 0.868763
