t, a_x, a_y, a_z, w_x, w_y, w_z, qx, qy, qz, qw 
19.848, 0.196331, 0.507586, 9.67287, -0.0010653, -0.0010653, -0.0127836, 0.0130072, -0.029207, 0.904226, 0.425856
19.86, 0.177176, 0.359141, 9.62498, 0.00213059, -0, -0.0138489, 0.0132202, -0.0288098, 0.903727, 0.426934
19.872, 0.172388, 0.320833, 9.68245, 0.0010653, -0.00213059, -0.0138489, 0.0134163, -0.0284551, 0.903267, 0.427925
19.878, 0.114925, 0.201119, 9.73033, 0.00426119, -0.00213059, -0.0149142, 0.0136141, -0.0282086, 0.90278, 0.42896
19.89, 0.158022, 0.129291, 9.68245, 0.0010653, -0.00319589, -0.0127836, 0.0137247, -0.0281383, 0.902205, 0.43017
19.902, 0.167599, 0.0239427, 9.73991, 0, -0.00319589, -0.0127836, 0.0138188, -0.0281095, 0.901689, 0.43125
19.908, 0.186753, 0.0287313, 9.71118, 0.00426119, -0.0010653, -0.0127836, 0.0138751, -0.0280577, 0.901255, 0.432157
19.92, 0.158022, -0.0287313, 9.70639, 0.00532648, -0.00213059, -0.0127836, 0.0138897, -0.0279846, 0.900843, 0.433019
19.932, 0.134079, -0.0239427, 9.65372, 0.00426119, 0.00213059, -0.0159795, 0.013945, -0.0279337, 0.900387, 0.433968
19.938, 0.114925, -0.0143656, 9.69681, 0.00745708, -0.00426119, -0.0138489, 0.0139336, -0.0277988, 0.899914, 0.434958
19.95, 0.143656, -0.00478855, 9.72076, 0.00213059, -0, -0.0159795, 0.0138558, -0.0275798, 0.899422, 0.43599
19.962, 0.105348, -0.0622511, 9.76385, 0.0010653, -0.0010653, -0.01811, 0.0137159, -0.0272744, 0.898976, 0.436933
19.968, 0.186753, -0.0574626, 9.71597, -0.00426119, -0.00213059, -0.0138489, 0.0136041, -0.0269975, 0.898275, 0.438394
19.98, 0.220273, -0.119714, 9.67766, 0, -0, -0.0159795, 0.013443, -0.0268429, 0.897778, 0.439424
19.992, 0.177176, -0.110137, 9.68724, 0, -0.00532648, -0.0170448, 0.0132801, -0.0265815, 0.897263, 0.440496
19.998, 0.153234, -0.138868, 9.77822, 0.00639178, -0.00319589, -0.0202406, 0.0131397, -0.026384, 0.896743, 0.441568
20.01, 0.105348, -0.143656, 9.7447, 0.00532648, -0.00213059, -0.0202406, 0.0129126, -0.0261443, 0.896204, 0.442682
20.022, 0.0909824, -0.158022, 9.60583, 0.0010653, 0.00745708, -0.0191753, 0.0126874, -0.0259035, 0.895685, 0.443752
20.028, 0.114925, -0.158022, 9.67287, 0.00213059, 0.00213059, -0.01811, 0.0124303, -0.0257105, 0.894971, 0.445209
20.04, 0.196331, -0.177176, 9.6585, 0.00532648, -0.00426119, -0.0138489, 0.0122431, -0.0254929, 0.894341, 0.446492
20.052, 0.177176, -0.191542, 9.69681, 0.00532648, -0.00213059, -0.0117183, 0.0121054, -0.0252933, 0.893814, 0.447561
20.058, 0.148445, -0.181965, 9.7447, 0.00426119, -0.00639178, -0.00852238, 0.0119455, -0.0251368, 0.893263, 0.448672
20.07, 0.134079, -0.210696, 9.73991, 0.00639178, -0, -0.0117183, 0.0117837, -0.0249811, 0.892667, 0.449869
20.082, 0.148445, -0.191542, 9.70639, 0.00639178, 0.00213059, -0.0149142, 0.0116486, -0.02478, 0.892158, 0.450893
20.088, 0.177176, -0.234639, 9.66329, 0.00319589, 0.00319589, -0.0159795, 0.0114696, -0.0246647, 0.891623, 0.45196
20.1001, 0.225062, -0.220273, 9.6585, 0.00213059, -0, -0.010653, 0.0113494, -0.0245306, 0.890979, 0.45324
20.112, 0.215485, -0.191542, 9.72554, 0.00639178, -0.00532648, -0.010653, 0.0112296, -0.0243963, 0.890332, 0.454519
20.118, 0.167599, -0.210696, 9.78301, 0.00426119, -0.00639178, -0.010653, 0.0111587, -0.0242808, 0.889791, 0.455584
20.13, 0.143656, -0.148445, 9.6202, 0.00532648, -0, -0.0117183, 0.0110039, -0.0241209, 0.889274, 0.456606
20.142, 0.10056, -0.162811, 9.74949, 0.00213059, -0, -0.0117183, 0.0108484, -0.0239612, 0.888733, 0.457669
20.148, 0.129291, -0.177176, 9.75428, 0.00213059, 0.00213059, -0.0127836, 0.0106933, -0.0238012, 0.888192, 0.458732
20.16, 0.205908, -0.148445, 9.69202, 0.00426119, -0.0010653, -0.00958767, 0.0106237, -0.0236849, 0.887646, 0.459795
20.172, 0.225062, -0.191542, 9.67287, 0.00213059, -0.00319589, -0.00958767, 0.0105499, -0.0235704, 0.88701, 0.461027
20.178, 0.158022, -0.148445, 9.65372, 0.00639178, -0.00639178, -0.00958767, 0.0104395, -0.0234312, 0.886485, 0.462045
20.19, 0.114925, -0.153234, 9.73033, 0.00745708, -0.00639178, -0.010653, 0.0103506, -0.0232498, 0.885938, 0.463105
20.202, 0.105348, -0.153234, 9.78301, 0.00745708, 0.0010653, -0.010653, 0.0102399, -0.0231106, 0.885388, 0.464165
20.208, 0.110137, -0.129291, 9.62977, 0.00213059, 0.00213059, -0.010653, 0.010087, -0.0229489, 0.884838, 0.465224
20.2201, 0.162811, -0.105348, 9.68724, 0.0010653, 0.00213059, -0.00958767, 0.00998845, -0.0227716, 0.884063, 0.466706
20.232, 0.191542, -0.119714, 9.71118, 0.0010653, -0.00426119, -0.00852238, 0.00992018, -0.0226545, 0.883485, 0.467806
20.238, 0.225062, -0.162811, 9.67766, 0.00319589, -0.00426119, -0.00852238, 0.00989563, -0.0225593, 0.882927, 0.468863
20.25, 0.186753, -0.129291, 9.68245, 0.00639178, -0.00213059, -0.010653, 0.00983009, -0.0224411, 0.882392, 0.469877
20.262, 0.124502, -0.110137, 9.72076, 0.00426119, -0, -0.00958767, 0.00972255, -0.0223002, 0.881856, 0.47089
20.268, 0.095771, -0.105348, 9.71597, 0.00426119, 0.00213059, -0.00958767, 0.00962843, -0.022121, 0.881117, 0.472283
20.28, 0.153234, -0.0622511, 9.62498, 0.00213059, 0.0010653, -0.00639178, 0.0095164, -0.0219819, 0.880465, 0.473506
20.292, 0.162811, -0.0909824, 9.64893, 0.00426119, -0.00213059, -0.00639178, 0.00942649, -0.0218008, 0.87979, 0.47477
20.298, 0.191542, -0.0478855, 9.71118, 0.00745708, -0, -0.00639178, 0.00937617, -0.0216437, 0.879043, 0.476159
20.31, 0.158022, -0.0718282, 9.7447, 0.00532648, -0, -0.00745708, 0.00928631, -0.0214627, 0.878341, 0.477463
20.322, 0.158022, -0.0670397, 9.69202, 0.0010653, -0, -0.00745708, 0.009197, -0.0212814, 0.877636, 0.478766
20.328, 0.10056, 0.00478855, 9.76385, 0.00319589, 0.00319589, -0.00532648, 0.00910724, -0.0211004, 0.876907, 0.48011
20.34, 0.148445, -0.0239427, 9.75906, 0.00426119, 0.00426119, -0.00852238, 0.00901907, -0.0209188, 0.876199, 0.481411
20.352, 0.186753, -0.0335198, 9.7016, 0.00852238, -0, -0.00852238, 0.00897343, -0.02076, 0.875488, 0.482711
20.358, 0.167599, 0.0143656, 9.68245, 0.00532648, -0.00319589, -0.00639178, 0.00895543, -0.0205575, 0.874868, 0.483841
20.37, 0.191542, -0.0478855, 9.72076, 0.00745708, -0.00319589, -0.00532648, 0.00895663, -0.0204201, 0.874245, 0.484972
20.382, 0.134079, -0.0478855, 9.62498, 0.00958767, -0.00426119, -0.00852238, 0.00889399, -0.0203009, 0.873644, 0.48606
20.388, 0.095771, -0.0430969, 9.7447, 0.00426119, 0.00213059, -0.00532648, 0.00885502, -0.0201398, 0.873043, 0.487147
20.3999, 0.196331, -0, 9.66808, 0.00426119, 0.00213059, -0.00958767, 0.0088155, -0.019979, 0.872417, 0.488275
20.412, 0.172388, 0.0143656, 9.67287, 0, 0.00426119, -0.010653, 0.00877736, -0.0198177, 0.871812, 0.48936
20.418, 0.196331, -0.0143656, 9.71118, 0.00532648, -0, -0.00958767, 0.00871518, -0.0196985, 0.871182, 0.490487
20.43, 0.186753, 0.0143656, 9.67766, 0.00745708, -0.00319589, -0.00852238, 0.00871957, -0.0195606, 0.870574, 0.491571
20.442, 0.153234, -0, 9.71597, 0.00639178, -0.0010653, -0.00745708, 0.00872432, -0.0194228, 0.869964, 0.492655
20.448, 0.138868, 0.0239427, 9.77343, 0.00639178, 0.00426119, -0.00852238, 0.00871141, -0.0192196, 0.869355, 0.493737
20.46, 0.110137, 0.0335198, 9.66808, 0.00639178, 0.0010653, -0.00639178, 0.00863364, -0.0190344, 0.868745, 0.494818
20.472, 0.172388, 0.0622511, 9.73991, 0.0010653, -0, -0.00958767, 0.0086387, -0.018897, 0.868108, 0.495941
20.478, 0.196331, 0.0239427, 9.64414, 0.00213059, -0.0010653, -0.00532648, 0.0086212, -0.0188007, 0.867492, 0.497022
20.49, 0.153234, -0, 9.71118, 0.00532648, -0.00213059, -0.00745708, 0.00858626, -0.0186391, 0.866876, 0.498101
20.502, 0.153234, 0.0335198, 9.64893, 0.00745708, -0.00319589, -0.00958767, 0.00859239, -0.0185017, 0.866234, 0.499222
20.508, 0.138868, 0.052674, 9.6585, 0.00639178, 0.00213059, -0.00745708, 0.00859977, -0.0183639, 0.865615, 0.500299
20.52, 0.119714, 0.0095771, 9.67287, 0.00639178, -0, -0.00532648, 0.00856602, -0.0182022, 0.864995, 0.501377
20.532, 0.129291, 0.0335198, 9.66329, 0.00532648, 0.0010653, -0.00532648, 0.00853356, -0.01804, 0.864398, 0.502411
20.5381, 0.172388, 0.0430969, 9.69202, 0.0010653, -0.0010653, -0.0117183, 0.00849979, -0.0178785, 0.863752, 0.503529
20.55, 0.186753, -0.0095771, 9.70639, 0.0010653, -0.0010653, -0.00852238, 0.00850084, -0.0178482, 0.8631, 0.504646
20.562, 0.158022, -0.0191542, 9.64893, 0.00532648, -0.00319589, -0.010653, 0.00844436, -0.0177276, 0.862474, 0.50572
20.568, 0.0909824, 0.0095771, 9.71597, 0.00426119, 0.0010653, -0.010653, 0.00841165, -0.017566, 0.861823, 0.506835
20.58, 0.0909824, -0.00478855, 9.74949, 0.00532648, 0.00213059, -0.00958767, 0.00835586, -0.0174452, 0.861194, 0.507908
20.592, 0.148445, -0.0287313, 9.71118, 0.00639178, -0, -0.0149142, 0.00834082, -0.0173491, 0.860539, 0.509021
20.598, 0.186753, -0.0191542, 9.63456, 0.00532648, -0, -0.010653, 0.00832604, -0.017253, 0.859882, 0.510134
20.61, 0.167599, -0.0383084, 9.61541, 0.00532648, -0.00639178, -0.0117183, 0.00831234, -0.0171565, 0.859248, 0.511204
20.622, 0.177176, -0.0287313, 9.68724, 0.00319589, -0.00319589, -0.00745708, 0.00829808, -0.0170604, 0.858588, 0.512315
20.628, 0.158022, -0.0430969, 9.66329, 0.00639178, -0.0010653, -0.00852238, 0.00828408, -0.0169643, 0.857927, 0.513425
20.64, 0.114925, -0.0430969, 9.73033, 0.00745708, 0.0010653, -0.00852238, 0.00827196, -0.0168674, 0.857313, 0.514452
20.652, 0.114925, -0.0574626, 9.75428, 0.00213059, 0.0010653, -0.0127836, 0.00816911, -0.0167253, 0.856429, 0.51593
20.658, 0.162811, -0.0430969, 9.6202, 0.00213059, 0.00213059, -0.00852238, 0.00814723, -0.0166334, 0.85549, 0.517488
20.6701, 0.196331, -0.0335198, 9.66808, 0.00426119, -0.00319589, -0.0117183, 0.008104, -0.0165808, 0.854647, 0.518882
20.6821, 0.191542, -0.0574626, 9.73033, 0.00745708, -0.00426119, -0.010653, 0.00808907, -0.0164856, 0.853902, 0.520109
20.688, 0.148445, -0.052674, 9.73033, 0.00639178, -0.00532648, -0.0117183, 0.00807051, -0.0163924, 0.853031, 0.521541
20.7, 0.0766168, -0.052674, 9.77343, 0.00319589, -0, -0.010653, 0.00801063, -0.0162745, 0.852133, 0.523011
20.712, 0.119714, -0.0861939, 9.67287, 0.00213059, -0.0010653, -0.0117183, 0.0079276, -0.0161965, 0.851282, 0.524399
20.718, 0.172388, -0.00478855, 9.68724, 0.0010653, 0.00213059, -0.00852238, 0.00790851, -0.0161038, 0.850353, 0.525907
20.73, 0.196331, -0.0622511, 9.67766, 0.00639178, -0.0010653, -0.00852238, 0.00785671, -0.015982, 0.849675, 0.527007
20.742, 0.191542, -0.0670397, 9.67766, 0.00319589, -0.00319589, -0.010653, 0.00781528, -0.0159288, 0.848816, 0.528391
20.748, 0.114925, -0.052674, 9.78301, 0.00852238, -0.00426119, -0.00745708, 0.00779717, -0.015836, 0.84788, 0.529895
20.76, 0.0622511, -0.0430969, 9.73512, 0.00213059, -0, -0.0117183, 0.00771484, -0.0157575, 0.846992, 0.531316
20.772, 0.10056, -0.095771, 9.72554, 0.00319589, 0.00213059, -0.00745708, 0.00763129, -0.0156795, 0.846051, 0.532817
20.778, 0.138868, -0.0622511, 9.62498, 0.00532648, 0.00426119, -0.010653, 0.00757888, -0.0155583, 0.845287, 0.534033
20.79, 0.201119, -0.0814053, 9.67287, 0.00213059, -0.0010653, -0.010653, 0.0075424, -0.0155027, 0.844545, 0.535207
20.802, 0.191542, -0.095771, 9.67766, 0.00532648, -0.00319589, -0.00852238, 0.00750166, -0.0154491, 0.843647, 0.536623
20.808, 0.148445, -0.0718282, 9.67287, 0.00852238, -0.0010653, -0.0117183, 0.00748838, -0.0153544, 0.8428, 0.537956
20.82, 0.114925, -0.0766168, 9.71597, 0.00639178, -0, -0.010653, 0.00743431, -0.0152342, 0.841925, 0.539328
20.832, 0.143656, -0.0239427, 9.73512, 0.00213059, 0.0010653, -0.00852238, 0.00739361, -0.0151808, 0.840994, 0.54078
20.838, 0.143656, -0.0335198, 9.72076, 0.00426119, 0.00213059, -0.010653, 0.00733884, -0.015061, 0.840063, 0.54223
20.85, 0.134079, -0.0814053, 9.62977, 0, -0, -0.00639178, 0.00729794, -0.0150077, 0.839101, 0.543719
20.8621, 0.158022, -0.0622511, 9.71597, 0.00319589, -0.00426119, -0.00852238, 0.00726372, -0.0149512, 0.838372, 0.544844
20.868, 0.177176, -0.0430969, 9.73991, 0.00745708, -0.00319589, -0.00532648, 0.00726981, -0.0149208, 0.837641, 0.545969
20.88, 0.138868, -0.0191542, 9.76385, 0.00852238, -0.0010653, -0.00639178, 0.0072614, -0.0148244, 0.836883, 0.547132
20.8921, 0.0718282, -0.0239427, 9.71597, 0.00532648, 0.00319589, -0.00745708, 0.00721317, -0.0147018, 0.836125, 0.548295
20.898, 0.167599, -0.0718282, 9.7016, 0.00213059, 0.00319589, -0.010653, 0.00717129, -0.0146492, 0.835074, 0.549897
20.9101, 0.191542, -0.0287313, 9.65372, 0, 0.00213059, -0.00532648, 0.00713104, -0.0145958, 0.834072, 0.551417
20.922, 0.201119, 0.0095771, 9.72076, 0.00745708, -0.00426119, -0.010653, 0.00711959, -0.0145014, 0.833148, 0.552815
20.928, 0.167599, -0.0383084, 9.72076, 0.00319589, -0.00319589, -0.00745708, 0.00712182, -0.0144734, 0.83222, 0.554211
20.94, 0.158022, -0.0670397, 9.7878, 0.00532648, -0, -0.00852238, 0.00710887, -0.01438, 0.831211, 0.555726
20.952, 0.0622511, -0.00478855, 9.73512, 0.00532648, 0.0010653, -0.00745708, 0.00703114, -0.0142991, 0.830253, 0.557159
20.958, 0.177176, -0.0095771, 9.68245, 0, -0, -0.00745708, 0.00702161, -0.0142043, 0.829346, 0.558511
20.97, 0.181965, -0.0478855, 9.67766, 0.0010653, -0.00532648, -0.00852238, 0.00695669, -0.0141898, 0.828355, 0.559981
20.982, 0.158022, -0.052674, 9.69202, 0.00532648, -0.00213059, -0.00852238, 0.00694499, -0.0140963, 0.827335, 0.561489
20.988, 0.205908, -0.0191542, 9.68245, 0.0010653, -0.00426119, -0.00532648, 0.00694764, -0.0140686, 0.826366, 0.562915
21, 0.134079, -0.0430969, 9.66808, 0.00532648, -0, -0.00639178, 0.00691083, -0.014014, 0.825394, 0.56434
21.012, 0.0718282, -0.0191542, 9.75428, 0.00852238, 0.00213059, -0.00958767, 0.00686316, -0.013892, 0.824476, 0.565684
21.018, 0.153234, -0.0574626, 9.67766, 0.00319589, 0.00319589, -0.00958767, 0.00682953, -0.0138358, 0.823609, 0.566948
21.03, 0.181965, -0.0574626, 9.63935, -0.0010653, -0.0010653, -0.00958767, 0.00679411, -0.0137806, 0.822658, 0.568329
21.042, 0.177176, -0.0191542, 9.71597, 0.00745708, -0.00213059, -0.0117183, 0.00679631, -0.0137535, 0.821622, 0.569826
21.048, 0.172388, -0.0191542, 9.69202, 0.00745708, -0.00532648, -0.00852238, 0.00678733, -0.0136595, 0.820612, 0.571282
21.06, 0.148445, -0.0191542, 9.68724, 0.00852238, -0.00213059, -0.00958767, 0.00679186, -0.0136316, 0.819653, 0.572658
21.072, 0.148445, -0.0239427, 9.76385, 0.00532648, 0.00213059, -0.00958767, 0.00678346, -0.0135376, 0.818638, 0.57411
21.078, 0.162811, -0.0287313, 9.70639, 0, 0.00213059, -0.00639178, 0.00670863, -0.0134553, 0.81762, 0.575561
21.09, 0.181965, -0.0622511, 9.70639, 0.0010653, -0, -0.00958767, 0.00671499, -0.0134267, 0.816709, 0.576854
21.1021, 0.186753, -0.0766168, 9.72076, 0.00319589, -0.00213059, -0.010653, 0.0066572, -0.0134083, 0.815907, 0.577989
21.108, 0.220273, -0.0239427, 9.73512, 0.00426119, -0.00426119, -0.0127836, 0.00669216, -0.0133404, 0.815021, 0.579239
21.12, 0.148445, -0.0191542, 9.71118, 0.00639178, -0.00639178, -0.00745708, 0.00670079, -0.013311, 0.814188, 0.58041
21.132, 0.0718282, -0.0287313, 9.71597, 0.00532648, 0.00319589, -0.0138489, 0.00667052, -0.0132537, 0.813354, 0.58158
21.138, 0.095771, -0.0239427, 9.67766, 0.00319589, 0.00213059, -0.00639178, 0.00660022, -0.0131691, 0.812463, 0.582827
21.15, 0.210696, -0.0383084, 9.68724, 0, 0.00319589, -0.010653, 0.00660738, -0.0131407, 0.81154, 0.584111
21.162, 0.167599, -0.052674, 9.73512, 0.00639178, -0.0010653, -0.00958767, 0.00657766, -0.0130832, 0.810701, 0.585278
21.168, 0.201119, -0.0909824, 9.72554, 0.00532648, -0.00319589, -0.00958767, 0.0065857, -0.0130545, 0.809803, 0.58652
21.18, 0.158022, -0.0287313, 9.68724, 0.00532648, -0.0010653, -0.010653, 0.00655506, -0.0129976, 0.808903, 0.587762
21.192, 0.124502, -0.0287313, 9.76864, 0.00319589, -0, -0.010653, 0.00652337, -0.0129413, 0.807945, 0.589079
21.198, 0.143656, -0.0287313, 9.64414, 0.00426119, -0, -0.00958767, 0.00649188, -0.012885, 0.806985, 0.590395
21.21, 0.124502, -0.0670397, 9.64414, 0.0010653, 0.00319589, -0.010653, 0.00645629, -0.0128307, 0.805825, 0.59198
21.222, 0.196331, -0.0622511, 9.66808, 0.00426119, -0.0010653, -0.00639178, 0.00642216, -0.0127757, 0.804718, 0.593485
21.2281, 0.205908, -0.0766168, 9.72554, 0.00426119, -0.0010653, -0.00852238, 0.00642678, -0.0127492, 0.803608, 0.594988
21.24, 0.191542, -0.105348, 9.67766, 0.00852238, -0.00319589, -0.010653, 0.00639306, -0.0126941, 0.802495, 0.59649
21.252, 0.0861939, -0.0670397, 9.7447, 0.00639178, -0, -0.010653, 0.00635956, -0.012639, 0.80138, 0.597989
21.258, 0.0861939, -0.052674, 9.69202, 0.00532648, 0.0010653, -0.00958767, 0.0063281, -0.0125828, 0.800348, 0.599371
21.27, 0.129291, -0.052674, 9.65372, 0, 0.00319589, -0.00852238, 0.00625853, -0.0124978, 0.799314, 0.600751
21.282, 0.158022, -0.0239427, 9.72554, 0.00319589, -0.00319589, -0.010653, 0.00619927, -0.0124795, 0.798306, 0.602091
21.288, 0.191542, -0.095771, 9.73033, 0.00319589, -0.00319589, -0.0117183, 0.00620666, -0.0124519, 0.797266, 0.603468
21.3, 0.191542, -0.0670397, 9.71597, 0.00639178, -0.00426119, -0.00852238, 0.00621415, -0.0124244, 0.796224, 0.604842
21.312, 0.110137, -0.0143656, 9.72554, 0.00745708, 0.0010653, -0.00958767, 0.00618127, -0.0123692, 0.795064, 0.606368
21.318, 0.105348, -0.0574626, 9.71597, 0.00745708, -0, -0.010653, 0.00615039, -0.0123129, 0.793988, 0.607777
21.33, 0.167599, -0.0430969, 9.72076, 0.00213059, 0.00213059, -0.00958767, 0.00611973, -0.0122566, 0.79291, 0.609184
21.342, 0.191542, -0.0191542, 9.62977, 0.00213059, -0, -0.00958767, 0.0060887, -0.0122005, 0.791801, 0.610627
21.3481, 0.220273, -0.0574626, 9.71597, 0.0010653, -0.00319589, -0.010653, 0.00609464, -0.0121742, 0.790629, 0.612144
21.36, 0.177176, -0.052674, 9.71597, 0.00319589, -0.00426119, -0.00852238, 0.00610186, -0.0121475, 0.789513, 0.613583
21.372, 0.167599, -0.0622511, 9.70639, 0.00639178, -0.0010653, -0.00745708, 0.00607083, -0.0120916, 0.788366, 0.615058
21.378, 0.052674, -0.0191542, 9.72554, 0.00532648, 0.00213059, -0.00852238, 0.00600286, -0.0120058, 0.787246, 0.616493
21.39, 0.143656, -0.0191542, 9.75428, 0.00532648, -0, -0.00852238, 0.00597291, -0.0119494, 0.786123, 0.617926
21.402, 0.153234, -0.0239427, 9.69681, 0.0010653, -0.0010653, -0.00958767, 0.00598197, -0.0119221, 0.785056, 0.619282
21.408, 0.220273, -0.0287313, 9.68724, 0.00213059, -0.00319589, -0.00745708, 0.00599114, -0.0118948, 0.783986, 0.620635
21.42, 0.172388, -0.0191542, 9.76385, 0.00639178, -0.00532648, -0.00745708, 0.00596288, -0.0118378, 0.782915, 0.621987
21.432, 0.110137, -0.0095771, 9.75906, 0.00426119, -0.0010653, -0.010653, 0.00597403, -0.0118097, 0.781931, 0.623225
21.438, 0.114925, -0, 9.69681, 0.00532648, 0.0010653, -0.010653, 0.0059467, -0.0117523, 0.780885, 0.624536
21.45, 0.095771, -0.0335198, 9.69681, 0.00532648, 0.00319589, -0.00852238, 0.00587997, -0.011666, 0.779718, 0.625995
21.462, 0.172388, -0.0335198, 9.74949, 0.00532648, 0.0010653, -0.00639178, 0.00585257, -0.0116088, 0.778638, 0.627339
21.468, 0.181965, -0.0335198, 9.67287, 0, -0, -0.010653, 0.00586044, -0.0115827, 0.777434, 0.628831
21.48, 0.143656, -0.052674, 9.66808, 0.00319589, -0.0010653, -0.00958767, 0.005801, -0.0115637, 0.776227, 0.63032
21.492, 0.172388, -0.00478855, 9.71118, 0.00532648, -0.00745708, -0.00852238, 0.00584215, -0.0114991, 0.77517, 0.631621
21.498, 0.124502, -0.0478855, 9.72554, 0.00532648, 0.0010653, -0.010653, 0.00578519, -0.0114788, 0.774079, 0.632958
21.51, 0.124502, -0.0239427, 9.69202, 0.0010653, -0, -0.00639178, 0.00576036, -0.0114205, 0.773078, 0.634182
21.522, 0.158022, -0.0383084, 9.6202, 0.00532648, -0.00319589, -0.010653, 0.00573409, -0.011363, 0.771983, 0.635515
21.528, 0.181965, -0.0383084, 9.69202, 0.00213059, -0, -0.00745708, 0.00574501, -0.0113359, 0.770886, 0.636846
21.54, 0.162811, -0.052674, 9.66808, 0.00319589, -0.00319589, -0.00745708, 0.00568907, -0.0113149, 0.769817, 0.638139
21.552, 0.162811, -0.0287313, 9.74949, 0.00532648, -0.00532648, -0.00639178, 0.00570073, -0.0112876, 0.768746, 0.639429
21.5581, 0.148445, -0.0239427, 9.69202, 0.00852238, 0.0010653, -0.00958767, 0.00571304, -0.0112601, 0.767703, 0.640681
21.57, 0.10056, -0.0143656, 9.74949, 0.00532648, 0.00213059, -0.00958767, 0.00568058, -0.0111354, 0.766537, 0.642079
21.582, 0.143656, -0.0191542, 9.75428, 0.00213059, 0.0010653, -0.0127836, 0.00565497, -0.011078, 0.765398, 0.643437
21.588, 0.153234, -0.0670397, 9.6202, 0.00213059, 0.0010653, -0.00745708, 0.00563531, -0.011088, 0.764256, 0.644794
21.6, 0.196331, -0.10056, 9.7447, 0.00745708, -0, -0.010653, 0.00557958, -0.0110667, 0.763142, 0.646112
21.6121, 0.172388, -0.0814053, 9.6585, 0.00852238, -0.00639178, -0.00852238, 0.00559151, -0.0110398, 0.762027, 0.647428
21.618, 0.114925, -0.0383084, 9.73512, 0.00958767, -0.00426119, -0.00639178, 0.00556496, -0.0109829, 0.760785, 0.648887
21.63, 0.095771, -0.0335198, 9.70639, 0.00639178, -0, -0.0117183, 0.00557087, -0.010889, 0.759603, 0.650272
21.642, 0.138868, -0.0430969, 9.66808, 0.00426119, 0.00426119, -0.010653, 0.00551467, -0.0108679, 0.758418, 0.651655
21.648, 0.186753, -0.0718282, 9.72076, 0, -0.0010653, -0.00639178, 0.00548986, -0.0108104, 0.757231, 0.653035
21.66, 0.177176, -0.0670397, 9.64893, 0.00639178, -0.00213059, -0.00958767, 0.00547068, -0.0108201, 0.756071, 0.654377
21.672, 0.167599, -0.052674, 9.67766, 0.00426119, -0.00532648, -0.00958767, 0.00548291, -0.0107936, 0.75491, 0.655717
21.678, 0.201119, -0.0383084, 9.73512, 0.00639178, -0.00213059, -0.0117183, 0.00549526, -0.0107672, 0.753746, 0.657055
21.69, 0.110137, -0.0383084, 9.6585, 0.010653, -0, -0.00852238, 0.00547163, -0.0107092, 0.75258, 0.658391
21.702, 0.0814053, -0.0574626, 9.68724, 0.00426119, 0.00319589, -0.00745708, 0.00544874, -0.010651, 0.751444, 0.659688
21.708, 0.181965, -0.0287313, 9.7447, 0, -0, -0.010653, 0.00539438, -0.0106287, 0.750305, 0.660984
21.72, 0.177176, -0.052674, 9.70639, 0.00213059, -0.00319589, -0.00852238, 0.00540829, -0.0106019, 0.749195, 0.662242
21.732, 0.186753, -0.0718282, 9.71118, 0.00532648, -0.00426119, -0.010653, 0.00539049, -0.0106109, 0.748083, 0.663498
21.738, 0.186753, -0.0239427, 9.7016, 0.00745708, -0.00319589, -0.00639178, 0.00540505, -0.0105839, 0.747001, 0.664716
21.75, 0.0909824, -0.0383084, 9.76385, 0.00639178, -0, -0.00958767, 0.00542023, -0.0105567, 0.745949, 0.665897
21.762, 0.129291, -0.052674, 9.67287, 0.00532648, 0.0010653, -0.00745708, 0.00539978, -0.0104975, 0.744896, 0.667076
21.768, 0.129291, -0.0622511, 9.68724, 0.00213059, -0, -0.0117183, 0.00534751, -0.010474, 0.74384, 0.668254
21.78, 0.167599, -0.052674, 9.63935, 0.0010653, -0.0010653, -0.0127836, 0.00536303, -0.0104469, 0.742783, 0.66943
21.792, 0.162811, -0.0095771, 9.72554, 0.00319589, -0.0010653, -0.010653, 0.00534599, -0.0104556, 0.741691, 0.670639
21.798, 0.158022, -0.0335198, 9.72076, 0.00532648, -0.00213059, -0.0127836, 0.00536165, -0.0104285, 0.740629, 0.671812
21.81, 0.0861939, -0.0383084, 9.74949, 0.00852238, 0.00213059, -0.00852238, 0.00534145, -0.0103695, 0.739534, 0.673018
21.822, 0.0909824, -0.0622511, 9.72076, 0.00426119, 0.0010653, -0.00852238, 0.00532196, -0.0103103, 0.73847, 0.674187
21.828, 0.167599, -0.0574626, 9.75906, 0.00213059, 0.00213059, -0.00745708, 0.00527029, -0.0102863, 0.737403, 0.675354
21.84, 0.220273, -0.0574626, 9.60583, 0.00319589, -0.0010653, -0.00958767, 0.00525401, -0.0102946, 0.736333, 0.67652
21.852, 0.172388, -0.0287313, 9.76385, 0.00639178, -0.00426119, -0.00958767, 0.00526922, -0.0102682, 0.735198, 0.677754
21.8581, 0.167599, -0.0718282, 9.66329, 0.00426119, -0.0010653, -0.010653, 0.00528502, -0.0102416, 0.734093, 0.678951
21.87, 0.148445, -0.052674, 9.68724, 0.00426119, -0.0010653, -0.00745708, 0.00526734, -0.0102507, 0.73292, 0.680217
21.882, 0.105348, -0.0287313, 9.76864, 0.0010653, 0.00213059, -0.00745708, 0.00524772, -0.0101917, 0.731779, 0.681446
