t, a_x, a_y, a_z, w_x, w_y, w_z, qx, qy, qz, qw 
9.28201, 0.320833, 0.0143656, 11.55, 0.0458078, 0.0149142, 0.241822, 0.0137264, -0.0189087, 0.172785, 0.984682
9.28797, 0.756591, -0.354353, 10.3289, 0.0159795, -0.0735055, 0.227974, 0.0138984, -0.0190747, 0.172647, 0.984701
9.29996, 1.24502, 0.354353, 9.55316, 0.0149142, -0.0436772, 0.229039, 0.0140551, -0.0194385, 0.172463, 0.984724
9.31198, 1.36953, -0.268159, 9.08388, 0.0426119, 0.078832, 0.239692, 0.0141375, -0.0193775, 0.172276, 0.984757
9.31798, -0.0622511, -0.0574626, 8.57629, 0.0213059, 0.10866, 0.230104, 0.0142032, -0.0189292, 0.172181, 0.984781
9.32997, -0.301679, 0.110137, 9.32809, 0.0362201, 0.0127836, 0.248214, 0.0142928, -0.0186232, 0.17204, 0.98481
9.34199, 0.517163, 0.301679, 9.25148, 0.00745708, 0.057526, 0.225843, 0.0143599, -0.0184671, 0.171899, 0.984837
9.34801, 0.0095771, 0.411815, 10.4821, -0.0245018, 0.00213059, 0.208798, 0.0142845, -0.0183365, 0.171708, 0.984874
9.35998, 0.105348, 0.85715, 10.688, -0.0298283, 0.0117183, 0.236496, 0.0141393, -0.0183639, 0.171517, 0.984909
9.37199, 0.124502, -0.747014, 10.6354, -0.00958767, -0.0649831, 0.207733, 0.0140659, -0.0185247, 0.171327, 0.98494
9.37798, -0.0191542, 0.124502, 9.5771, 0.0980073, -0.00213059, 0.229039, 0.0142849, -0.0186827, 0.171191, 0.984957
9.39001, -0.268159, -0.196331, 8.39912, 0.0873543, 0.0319589, 0.218386, 0.0147462, -0.0185556, 0.171057, 0.984976
9.40198, -0.244216, -0.10056, 9.06951, 0.0692443, 0.0362201, 0.21519, 0.0150959, -0.0183512, 0.170875, 0.985006
9.40798, 0.665608, 0.464489, 9.86441, -0.0149142, 0.0202406, 0.227974, 0.0151947, -0.0183312, 0.171112, 0.984964
9.41999, 0.383084, 0.608146, 10.7072, 0.00319589, 0.0213059, 0.242888, 0.0151355, -0.0182413, 0.171347, 0.984926
9.43199, 1.27375, -0.287313, 9.54837, -0.0213059, -0.00532648, 0.248214, 0.0150525, -0.0182484, 0.171959, 0.98482
9.43798, 0.895459, -0.253793, 10.123, -0.0372854, 0.0415466, 0.25141, 0.0148711, -0.0182213, 0.172805, 0.984675
9.44998, -0.569837, -0.69434, 9.99849, 0.0926808, 0.0170448, 0.254606, 0.0149109, -0.0180571, 0.173748, 0.984512
9.462, -0.450124, -0.110137, 9.09346, 0.010653, -0.0735055, 0.263128, 0.0151932, -0.0181933, 0.174462, 0.984379
9.46801, 0.114925, -0.0766168, 10.1134, 0.010653, -0.010653, 0.243953, 0.0152472, -0.0184191, 0.175125, 0.984256
9.47998, 0.718282, 0.143656, 9.01205, -0.0639178, -0.00426119, 0.252475, 0.0150775, -0.0184912, 0.175688, 0.984157
9.49198, 0.191542, 0.052674, 9.80695, -0.078832, 0.0117183, 0.248214, 0.0147201, -0.0185966, 0.176294, 0.984052
9.49798, 0.416604, -0.39745, 8.72953, 0.0223712, -0.0607219, 0.240757, 0.014563, -0.018767, 0.176622, 0.983992
9.50997, 0.411815, -0.0670397, 9.95539, -0.0010653, -0.01811, 0.248214, 0.0146134, -0.0189966, 0.177048, 0.98391
9.522, 0.00478855, 0.521952, 10.7455, 0.0852238, -0.0351548, 0.242888, 0.0148421, -0.0190928, 0.177807, 0.983768
9.52802, -0.608146, 0.29689, 9.97455, 0.0511343, -0.01811, 0.260998, 0.0151671, -0.01917, 0.178663, 0.983607
9.54, -0.0239427, 0.814053, 10.0033, 0.00745708, 0.00319589, 0.265259, 0.0153355, -0.0191768, 0.179609, 0.983432
9.55198, 0.0430969, 0.0670397, 9.48612, -0.028763, 0.0617872, 0.270585, 0.0151866, -0.0190466, 0.180548, 0.983264
9.55798, 0.0095771, -0.29689, 9.55316, -0.0245018, 0.0010653, 0.274847, 0.0149894, -0.0189262, 0.181439, 0.983106
9.56998, 0.162811, 0.105348, 8.85882, 0.057526, -0.0223712, 0.279108, 0.0150675, -0.0190009, 0.182147, 0.982972
9.58199, 0.124502, -0.148445, 8.08786, 0.0521996, 0.00639178, 0.262063, 0.0152756, -0.0190043, 0.182717, 0.982863
9.588, 0.29689, -0.316044, 9.54837, 0.0245018, -0.0276977, 0.235431, 0.0154427, -0.0190656, 0.183144, 0.98278
9.60001, 0.837996, -0.292102, 10.1757, 0.0010653, -0.0319589, 0.246084, 0.015535, -0.0192371, 0.183665, 0.982678
9.61198, 0.383084, -0.124502, 9.80216, -0.0127836, 0.0245018, 0.231169, 0.0154625, -0.0192915, 0.184323, 0.982555
9.61799, -0.244216, -0.0670397, 9.11261, -0.0255671, -0.0596566, 0.247149, 0.0153556, -0.019399, 0.185168, 0.982395
9.63002, 0.177176, 0.0095771, 9.70639, 0.0138489, -0.0798973, 0.239692, 0.0153413, -0.0197325, 0.186064, 0.98222
9.64199, 0.426181, 0.89067, 9.30894, 0.00958767, -0.173643, 0.222647, 0.0155276, -0.0203716, 0.186776, 0.982069
9.64799, 0.828419, 0.651243, 9.7878, -0.028763, -0.0543301, 0.230104, 0.0155772, -0.0213312, 0.187344, 0.981939
9.66, 0.847573, 0.799688, 9.99849, -0.0223712, 0.0521996, 0.217321, 0.0154759, -0.0215435, 0.18753, 0.981901
9.67198, -0.205908, -0.0766168, 10.2619, -0.0596566, 0.00532648, 0.222647, 0.0151903, -0.020818, 0.187475, 0.981931
9.67799, 0.22985, -0.0383084, 11.1382, 0.00319589, -0.0724402, 0.256737, 0.0150501, -0.0208442, 0.187519, 0.981924
9.68999, 1.52276, -0.119714, 10.3337, 0.00745708, -0.00745708, 0.259932, 0.0151059, -0.0211252, 0.187615, 0.981899
9.70197, -0.555472, -0.277736, 10.4773, -0.0713749, 0.12464, 0.256737, 0.0148638, -0.0208787, 0.18761, 0.981909
9.70798, -0.0909824, -0.22985, 9.25627, 0.0117183, 0.0532648, 0.265259, 0.0145967, -0.0204896, 0.187697, 0.981905
9.71999, 0.445335, -0.22985, 8.09265, 0.00319589, 0.068179, 0.253541, 0.0145919, -0.0201968, 0.18779, 0.981893
9.73204, 0.507586, 0.407027, 9.34246, 0.01811, 0.0117183, 0.249279, 0.0145736, -0.0200493, 0.188213, 0.981815
9.73798, 0.852362, -0.0239427, 10.2044, -0.0564607, 0.121444, 0.249279, 0.0143945, -0.0197822, 0.189009, 0.981671
9.74999, -0.536318, -0.00478855, 10.3864, -0.0713749, 0.0553954, 0.253541, 0.0139544, -0.0194184, 0.189893, 0.981514
9.76198, -0.780534, 0.153234, 8.65291, -0.0362201, -0.0777667, 0.238627, 0.0136519, -0.0195167, 0.19078, 0.981344
9.76798, -0.881093, -0.440547, 8.45658, -0.0223712, -0.182166, 0.236496, 0.0136089, -0.0202003, 0.191627, 0.981166
9.77998, 0.632089, 0.249005, 9.96018, 0.10653, -0.184296, 0.223712, 0.0139363, -0.0210584, 0.192199, 0.981031
9.79199, 1.86753, 1.18277, 11.6984, 0.00852238, 0.0404813, 0.232235, 0.0143063, -0.021423, 0.192442, 0.98097
9.79799, 0.316044, 0.426181, 11.2962, -0.00426119, 0.122509, 0.224778, 0.0141907, -0.0210526, 0.192674, 0.980934
9.80997, 0.818842, -0.0622511, 9.30894, -0.0202406, -0.0308936, 0.248214, 0.0140618, -0.0208816, 0.192765, 0.980922
9.82198, 0.670397, -0.272947, 8.80135, -0.0340895, 0.0798973, 0.262063, 0.0138722, -0.0208132, 0.19356, 0.98077
9.828, -0.670397, -0.354353, 9.33767, 0.0660484, 0.0415466, 0.260998, 0.0138843, -0.0205078, 0.194547, 0.980581
9.83998, 0.316044, 0.129291, 9.69202, 0.0213059, -0.0362201, 0.276977, 0.014047, -0.0204651, 0.195584, 0.980373
9.852, 0.488432, -0.172388, 9.71118, 0.0149142, 0.00958767, 0.265259, 0.0141343, -0.0205348, 0.196619, 0.980163
9.85799, 0.818842, 0.22985, 8.47094, -0.0330242, 0.0383507, 0.255671, 0.0140036, -0.0205027, 0.197556, 0.979977
9.87001, 0.861939, -0.339987, 10.0081, -0.0553954, -0.0276977, 0.262063, 0.0137415, -0.0205463, 0.198489, 0.979791
9.88198, 1.13967, -0.39745, 9.36161, 0.0490037, -0.0170448, 0.252475, 0.0137494, -0.0207325, 0.199288, 0.979625
9.88801, 0.306467, -0.359141, 9.55316, -0.00319589, 0.0319589, 0.249279, 0.0138023, -0.020719, 0.19957, 0.979567
9.9, 0.148445, 0.0478855, 10.6114, 0.0372854, 0.0692443, 0.246084, 0.0137673, -0.0204756, 0.20018, 0.979448
9.91202, 0.92419, 0.253793, 9.65372, -0.0415466, 0.068179, 0.263128, 0.0136698, -0.0201454, 0.200975, 0.979294
9.91798, 0.665608, 0.311256, 10.032, -0.0596566, 0.028763, 0.26952, 0.0133228, -0.0200116, 0.201953, 0.9791
9.92999, -0.430969, 0.99123, 9.95061, -0.0298283, -0.0458078, 0.276977, 0.0131209, -0.0200919, 0.203075, 0.978869
9.94198, 1.75261, -0.153234, 9.73991, -0.132097, -0.151272, 0.294022, 0.0127834, -0.0206901, 0.20424, 0.978619
9.94799, 0.215485, -0.411815, 10.2379, 0.0745708, 0.0628525, 0.282304, 0.0126218, -0.0209592, 0.205362, 0.97838
9.96, -0.574626, 0.320833, 8.68164, 0.096942, 0.01811, 0.266324, 0.0129805, -0.0206785, 0.206448, 0.978153
9.97199, -0.775745, 0.493221, 10.3097, 0.0255671, -0.0660484, 0.268455, 0.0133124, -0.0207464, 0.207439, 0.977937
9.97798, 1.0056, 0.59378, 11.1861, 0.00852238, 0.00426119, 0.272716, 0.013415, -0.0209137, 0.208191, 0.977773
9.99, -0.0143656, 0.0383084, 9.79258, -0.00319589, 0.0511343, 0.265259, 0.0134021, -0.0208155, 0.208518, 0.977705
10.002, 0.646454, 0.052674, 8.27461, 0.0276977, -0.0617872, 0.262063, 0.0134619, -0.0208504, 0.20866, 0.977673
10.008, 0.426181, -0.138868, 8.45658, 0.039416, -0.0596566, 0.259932, 0.0136387, -0.02115, 0.209273, 0.977533
10.02, 0.565049, -0.536318, 9.08388, 0.0149142, -0.128901, 0.240757, 0.0138623, -0.0216328, 0.210167, 0.977328
10.032, 1.40783, -0.646454, 9.60583, -0.0170448, -0.10866, 0.247149, 0.0139228, -0.0222474, 0.211198, 0.977091
10.038, 1.02954, 0.253793, 9.63456, -0.0490037, -0.00745708, 0.243953, 0.0138198, -0.0225544, 0.212225, 0.976863
10.05, 0.268159, -0.426181, 10.3672, -0.110791, -0.0308936, 0.247149, 0.0134071, -0.0227819, 0.213291, 0.976631
10.062, 1.09179, -0.148445, 10.9514, 0.0117183, -0.00639178, 0.25141, 0.0131354, -0.0229795, 0.214361, 0.976396
10.068, 1.12052, 0.191542, 9.37119, 0.0127836, 0.0596566, 0.252475, 0.0131379, -0.0228726, 0.215343, 0.976182
10.08, -0.699128, 0.89067, 9.55316, -0.0532648, 0.0521996, 0.258867, 0.0129552, -0.0226116, 0.216182, 0.976005
10.092, 0.430969, 0.124502, 10.0368, -0.0127836, -0.0585913, 0.263128, 0.0127969, -0.0226895, 0.216973, 0.97583
10.098, 1.2115, -0.555472, 9.67287, 0.0149142, -0.0202406, 0.241822, 0.0128141, -0.022927, 0.217487, 0.97571
10.11, -0.282524, 0.162811, 9.56273, 0.107595, 0.0724402, 0.249279, 0.0130468, -0.0227701, 0.218334, 0.975521
10.122, 0.809265, -0.29689, 9.62498, 0.0564607, -0.0362201, 0.232235, 0.01343, -0.022628, 0.219184, 0.975329
10.128, 0.517163, 0.138868, 10.1326, -0.00532648, 0.057526, 0.237561, 0.0134868, -0.0225585, 0.220073, 0.975129
10.14, 0.167599, -0.320833, 8.48531, 0.0255671, 0.057526, 0.234365, 0.0134439, -0.0222657, 0.220961, 0.974936
10.152, 0.0095771, -0.114925, 7.6952, 0.0138489, 0.010653, 0.210929, 0.0134759, -0.0221046, 0.221709, 0.974769
10.158, 0.339987, 0.392661, 9.54358, 0.0308936, -0.0245018, 0.219451, 0.0135916, -0.0221229, 0.222225, 0.97465
10.17, -0.167599, 0.440547, 10.7886, -0.00426119, 0.0330242, 0.237561, 0.0136033, -0.0221157, 0.222739, 0.974532
10.182, -0.095771, 0.483643, 10.6641, -0.115052, -0.10653, 0.232235, 0.0133774, -0.0223596, 0.223247, 0.974414
10.188, 0.493221, -0.134079, 10.2954, -0.12677, -0.0820279, 0.242888, 0.0128465, -0.0230202, 0.223467, 0.974355
10.2, 0.368718, -0.837996, 10.8892, -0.0553954, -0.00639178, 0.249279, 0.0124306, -0.0233621, 0.223362, 0.974376
10.212, 0.287313, -0.459701, 9.64414, 0.117183, 0.0521996, 0.243953, 0.0125138, -0.0232413, 0.223832, 0.97427
10.218, 0.742225, 1.26418, 8.83009, 0.0905502, -0.0149142, 0.248214, 0.0130279, -0.0230703, 0.224311, 0.974157
10.23, 0.814053, 0.56026, 8.49489, 0.0383507, 0.028763, 0.253541, 0.0133354, -0.0230429, 0.225018, 0.973991
10.242, 0.416604, 0.320833, 9.04557, -0.0884196, -0.0276977, 0.258867, 0.0131697, -0.0230741, 0.225901, 0.973788
10.248, 0.105348, -0.220273, 10.2236, -0.0127836, 0.0276977, 0.259932, 0.0128662, -0.0231369, 0.226873, 0.973564
10.26, -0.306467, -0.234639, 9.81653, 0.0127836, -0.00213059, 0.25141, 0.0128177, -0.0230434, 0.227712, 0.973371
10.272, 1.09179, -0.095771, 10.056, 0.0553954, -0.0340895, 0.243953, 0.0130102, -0.0231923, 0.228089, 0.973277
10.278, -0.0143656, 0.0814053, 10.3145, 0.172578, 0.0415466, 0.238627, 0.0135678, -0.0230624, 0.228009, 0.973291
10.29, 0.33041, 0.0335198, 9.10782, 0.0596566, -0.0713749, 0.241822, 0.0141463, -0.0230266, 0.227882, 0.973314
10.302, 0.914613, 0.316044, 10.1278, 0.0170448, -0.00958767, 0.247149, 0.0143938, -0.0232656, 0.227701, 0.973347
10.308, 1.30249, -0.119714, 8.80135, -0.0617872, 0.0767014, 0.248214, 0.0142874, -0.0232422, 0.227605, 0.973371
10.32, -0.531529, -0.268159, 9.47175, -0.0671137, 0.100138, 0.253541, 0.0138184, -0.0228548, 0.228155, 0.973258
10.332, 0.387873, 0.569837, 8.55714, 0.0585913, -0.0745708, 0.249279, 0.0137437, -0.0228655, 0.228946, 0.973074
10.338, 0.814053, 0.545895, 9.39035, -0.0404813, -0.00319589, 0.249279, 0.0138085, -0.0230396, 0.229832, 0.972859
10.35, 0.119714, 0.311256, 10.7934, 0.00745708, 0.0202406, 0.246084, 0.0136874, -0.0230615, 0.230622, 0.972674
10.362, -0.440547, -0.0478855, 10.2236, 0.00745708, -0.0170448, 0.263128, 0.0136485, -0.0230148, 0.231413, 0.972488
10.368, -0.493221, -0.272947, 10.6354, 0.0308936, -0.0511343, 0.258867, 0.0137561, -0.0231803, 0.232114, 0.972315
10.38, -0.339987, -0.0718282, 10.5588, 0.0777667, 0.0564607, 0.256737, 0.0139425, -0.0230825, 0.232584, 0.972202
10.392, -0.249005, -0.181965, 9.32809, 0.0447425, -0.0202406, 0.249279, 0.0142077, -0.022971, 0.232451, 0.972233
10.398, 0.162811, -0.095771, 8.84924, 0.0713749, -0.0905502, 0.257802, 0.0145596, -0.0231803, 0.232691, 0.972165
10.41, 0.636877, -0.378295, 7.4031, 0.0308936, -0.0958767, 0.25141, 0.0148378, -0.0236496, 0.233348, 0.971992
10.422, 0.905036, -0.430969, 8.50925, -0.0191753, -0.0521996, 0.239692, 0.0149601, -0.0240554, 0.234235, 0.971767
10.428, 0.85715, -0.153234, 10.3912, -0.0596566, 0.00745708, 0.252475, 0.0147387, -0.0242477, 0.235206, 0.971531
10.44, 0.483643, -0.272947, 11.1094, -0.0916155, 0.0330242, 0.239692, 0.0142749, -0.024253, 0.236172, 0.971304
10.452, 0.52674, 0.0622511, 10.7359, -0.0830932, -0.0351548, 0.270585, 0.0137895, -0.0243623, 0.23723, 0.97105
10.458, 0.426181, 0.196331, 10.4151, -0.0202406, 0.096942, 0.264194, 0.0134552, -0.0242881, 0.238246, 0.970808
10.47, 0.933767, -0.00478855, 9.22753, -0.039416, -0.00745708, 0.247149, 0.0131978, -0.0241476, 0.239078, 0.97061
10.482, -0.167599, 0.641666, 9.63935, -0.0127836, 0.0884196, 0.26739, 0.0130228, -0.0239903, 0.239493, 0.970514
10.488, 0.186753, -0.392661, 8.10701, -0.00319589, 0.0319589, 0.229039, 0.0128701, -0.0237818, 0.239398, 0.970545
10.5, 0.0239427, -0.181965, 8.76783, -0.0415466, 0.0553954, 0.247149, 0.0127267, -0.0236211, 0.239209, 0.970597
10.512, 0.148445, -0.124502, 10.0512, -0.0255671, 0.00852238, 0.236496, 0.0124608, -0.0235382, 0.23925, 0.970593
10.518, 0.536318, -0.646454, 10.2331, -0.0117183, -0.00319589, 0.246084, 0.0123303, -0.0235679, 0.239619, 0.970503
10.53, -0.0143656, 0.0287313, 10.372, 0.050069, -0.0543301, 0.253541, 0.0124282, -0.0236871, 0.240318, 0.970326
10.542, 0.124502, -0.493221, 9.27063, 0.0383507, -0.0756361, 0.252475, 0.0126679, -0.0239678, 0.241112, 0.970119
10.548, 0.866727, -0.162811, 9.9123, -0.0159795, 0.0266324, 0.231169, 0.0127221, -0.024097, 0.241902, 0.969918
10.56, -0.095771, -0.0574626, 9.88835, 0.0266324, 0.102269, 0.243953, 0.0126128, -0.0237734, 0.242645, 0.969742
10.572, 0.253793, 0.780534, 9.26584, 0.0202406, 0.0213059, 0.248214, 0.0126413, -0.0234156, 0.243345, 0.969575
10.578, 0.837996, 0.770956, 10.1948, -0.0585913, 0.00426119, 0.254606, 0.0125293, -0.0234887, 0.243992, 0.969412
10.59, 0.177176, 0.426181, 10.6689, -0.0426119, 0.107595, 0.257802, 0.012194, -0.0231277, 0.244079, 0.969403
10.602, -0.69434, 0.26337, 10.2954, -0.0266324, 0.0223712, 0.249279, 0.0119219, -0.0228515, 0.243889, 0.969461
10.608, -0.847573, -0.0383084, 10.7024, -0.0266324, -0.120379, 0.257802, 0.0118281, -0.0230731, 0.243839, 0.969469
10.62, 0.0143656, -0.0909824, 10.6689, -0.0223712, -0.0458078, 0.262063, 0.0118051, -0.0235208, 0.2443, 0.969342
10.632, 0.234639, -1.03433, 9.28979, 0.0308936, 0.0916155, 0.245018, 0.0117459, -0.0233818, 0.245229, 0.969112
10.638, 0.373507, 0.191542, 8.22194, 0.0596566, 0.0767014, 0.225843, 0.0118587, -0.0229523, 0.246116, 0.968896
10.65, 0.85715, -0.770956, 8.48052, 0.0426119, -0.0362201, 0.232235, 0.0120417, -0.0228012, 0.247003, 0.968672
10.662, 1.45572, -0.469278, 9.54358, 0.0138489, -0.0607219, 0.242888, 0.0121823, -0.0230558, 0.247979, 0.968414
10.668, -0.177176, -0.287313, 10.3097, 0.078832, 0.068179, 0.243953, 0.0123901, -0.0229964, 0.248911, 0.968174
10.68, 0.0191542, 0.483643, 9.69202, 0.0362201, -0.0383507, 0.255671, 0.01263, -0.0228794, 0.249752, 0.967957
10.692, 1.35037, -0.095771, 10.3002, -0.0319589, -0.0830932, 0.271651, 0.0126873, -0.0232053, 0.250586, 0.967733
10.698, 0.148445, 0.612934, 10.4582, 0.0202406, 0.0639178, 0.291891, 0.0126705, -0.0233071, 0.250817, 0.967671
10.71, -0.833208, -0.158022, 9.37598, -0.0127836, 0.0127836, 0.286565, 0.0126291, -0.0231178, 0.251096, 0.967604
10.722, -0.253793, -0.215485, 9.21796, 0.0511343, -0.0159795, 0.281238, 0.0127019, -0.0231443, 0.2517, 0.967445
10.728, 0.861939, 0.0335198, 8.88276, 0.0298283, -0.0159795, 0.266324, 0.012883, -0.023191, 0.252445, 0.967248
10.74, 0.215485, 0.172388, 9.5771, 0.0330242, 0.0713749, 0.268455, 0.0130178, -0.0230507, 0.253283, 0.96703
10.752, 0.684763, 0.66082, 9.1988, 0.0596566, -0.0159795, 0.254606, 0.0131402, -0.0228639, 0.25412, 0.966813
10.758, -0.0191542, -0.253793, 9.80695, -0.0553954, -0.0245018, 0.247149, 0.0131336, -0.0229599, 0.254768, 0.96664
10.77, -0.622511, -0.938556, 10.8221, -0.00532648, -0.0436772, 0.253541, 0.0129815, -0.0230965, 0.255134, 0.966543
10.782, 1.26418, -0.258582, 9.34725, 0.0415466, -0.0735055, 0.240757, 0.0131764, -0.0234402, 0.255322, 0.966482
10.788, 0.29689, 0.0239427, 9.25627, 0.086289, -0.0372854, 0.237561, 0.013522, -0.023648, 0.255097, 0.966532
10.8, 0.656031, 0.095771, 8.92586, 0.10866, -0.0980073, 0.242888, 0.0140785, -0.0238992, 0.254923, 0.966563
10.812, 0.689551, 0.612934, 9.44781, 0.0404813, -0.0404813, 0.254606, 0.0145689, -0.0242662, 0.25484, 0.966569
10.818, 1.05827, 0.651243, 10.4678, -0.00213059, 0.0372854, 0.26739, 0.0146848, -0.0243351, 0.254796, 0.966577
10.83, -0.502798, -0.00478855, 10.4534, -0.0213059, 0.0830932, 0.26739, 0.0144805, -0.0238899, 0.25521, 0.966482
10.842, 0.622511, 0.148445, 10.0991, -0.00319589, -0.0521996, 0.271651, 0.014395, -0.0238563, 0.255996, 0.966276
10.848, 0.258582, 0.0430969, 10.0416, 0.0170448, 0.0798973, 0.255671, 0.0143407, -0.0235667, 0.256783, 0.966075
10.86, 0.541106, 0.0718282, 9.69202, -0.0458078, -0.0415466, 0.225843, 0.0142064, -0.0235471, 0.257474, 0.965894
10.872, 0.708705, -0.148445, 9.76864, -0.0532648, -0.00958767, 0.242888, 0.0139364, -0.0237624, 0.258161, 0.965709
10.878, -0.10056, -0.780534, 9.11261, 0.0010653, -0.0245018, 0.222647, 0.0137807, -0.0238483, 0.25885, 0.965525
10.89, 0.464489, 0.6273, 9.23711, 0.028763, -0, 0.249279, 0.0138632, -0.0239218, 0.259314, 0.965397
10.902, 0.282524, 0.253793, 9.73512, 0.039416, 0.0852238, 0.227974, 0.013957, -0.0236967, 0.259503, 0.965351
10.908, 0.933767, 0.622511, 9.53879, 0.0138489, 0.00532648, 0.230104, 0.014045, -0.0234749, 0.25946, 0.965366
10.92, -0.201119, -0.277736, 9.33767, 0.00639178, 0.0372854, 0.234365, 0.0140631, -0.0233719, 0.259322, 0.965406
10.932, 0.105348, -0.344776, 9.31852, 0.0170448, -0.0894849, 0.234365, 0.0141059, -0.0235074, 0.259554, 0.965339
10.938, 0.531529, -0.138868, 10.4007, 0.0362201, 0.00958767, 0.229039, 0.0142573, -0.0236622, 0.259926, 0.965233
10.95, -0.392661, -0.167599, 10.961, 0.0884196, 0.086289, 0.235431, 0.0144839, -0.0233491, 0.260395, 0.965111
10.962, 0.565049, 0.143656, 10.1996, 0.0330242, -0.0117183, 0.227974, 0.0147238, -0.0230814, 0.260911, 0.964975
10.968, 0.770956, 0.0766168, 9.8692, 0.00639178, -0.028763, 0.240757, 0.0148311, -0.0232468, 0.261375, 0.964843
10.98, 0.651243, 0.0814053, 8.66727, 0.0170448, 0.0958767, 0.246084, 0.0148354, -0.0230983, 0.261191, 0.964897
10.992, -0.622511, 0.383084, 8.53798, 0.0266324, 0.101203, 0.238627, 0.0147894, -0.0225651, 0.261146, 0.964922
10.998, -0.172388, 0.569837, 9.45739, 0.0458078, -0.0213059, 0.249279, 0.0149212, -0.0223322, 0.261011, 0.964962
11.01, 0.478855, 0.392661, 10.1948, 0.0010653, -0.0426119, 0.236496, 0.0150729, -0.0225406, 0.260875, 0.964992
11.022, -0.0287313, 0.148445, 10.53, -0.0532648, 0.0490037, 0.240757, 0.0149309, -0.0225803, 0.260733, 0.965031
11.028, -1.19714, -0.0143656, 11.0376, -0.057526, 0.0426119, 0.237561, 0.0145898, -0.0224246, 0.26068, 0.965055
11.04, -0.531529, -0.052674, 10.4917, -0.0127836, -0.10653, 0.223712, 0.0144476, -0.02261, 0.260907, 0.964991
11.052, 1.77176, -0.636877, 10.4534, 0.0266324, -0.0905502, 0.219451, 0.0145521, -0.023123, 0.261462, 0.964827
11.058, 0.392661, -0.641666, 9.3664, 0.138489, 0.0767014, 0.208798, 0.0149523, -0.0230575, 0.26221, 0.964619
11.07, 1.12531, 0.10056, 8.06871, 0.0852238, -0.0426119, 0.199211, 0.0154164, -0.022876, 0.262822, 0.96445
11.082, 0.435758, 0.177176, 8.93543, 0.0276977, 0.00852238, 0.223712, 0.0157458, -0.0229293, 0.26343, 0.964277
11.088, 1.02954, 0.622511, 9.81653, -0.039416, -0.00213059, 0.242888, 0.0156611, -0.0229493, 0.263752, 0.96419
11.1, 0.411815, 0.66082, 10.2858, -0.0426119, 0.132097, 0.254606, 0.0154005, -0.0227225, 0.263747, 0.964201
11.112, -0.89067, -0.531529, 10.0703, 0.0127836, 0.0266324, 0.264194, 0.015206, -0.0223787, 0.263698, 0.964226
11.118, 0.996018, 0.0670397, 9.95061, 0.0436772, 0.0159795, 0.263128, 0.015332, -0.0222946, 0.263701, 0.964225
11.13, -1.23066, -0.201119, 10.1517, 0.153403, 0.0703096, 0.252475, 0.0157427, -0.021984, 0.263665, 0.964235
11.142, -0.612934, 0.0861939, 9.69681, 0.0724402, -0.0852238, 0.247149, 0.0163079, -0.0218801, 0.263585, 0.96425
11.148, 0.325621, -0.138868, 10.2283, 0.0223712, -0.0607219, 0.235431, 0.0166031, -0.022248, 0.263452, 0.964273
11.16, 0.507586, -0.402238, 9.05036, -0.0607219, -0.0149142, 0.224778, 0.0165672, -0.0225092, 0.263173, 0.964344
11.172, 0.799688, -0.29689, 8.84924, -0.0585913, 0.00852238, 0.223712, 0.0162486, -0.0226492, 0.262842, 0.964436
11.178, 0.26337, -0.339987, 8.23631, 0.0245018, -0.0639178, 0.232235, 0.0161988, -0.0228648, 0.262517, 0.96452
11.19, -0.196331, -0.158022, 8.86839, -0.0127836, -0.0756361, 0.2333, 0.0163399, -0.0232261, 0.262287, 0.964572
11.202, -0.469278, -0.22985, 10.1565, 0.0266324, -0.0713749, 0.235431, 0.0164347, -0.0236, 0.262057, 0.964624
11.208, -0.158022, -0.162811, 10.3528, 0, -0.0308936, 0.239692, 0.0165053, -0.0238806, 0.261873, 0.964666
11.22, 0.440547, 0.383084, 10.961, 0.0127836, -0, 0.237561, 0.0165269, -0.0239755, 0.261734, 0.964701
11.232, 0.837996, -0.282524, 10.372, 0.0340895, 0.0127836, 0.240757, 0.0166148, -0.0239536, 0.261552, 0.964749
11.238, 0.550683, 0.234639, 9.71597, 0.0170448, 0.0191753, 0.237561, 0.0166902, -0.0238855, 0.261369, 0.964799
11.25, 1.33601, 0.22985, 9.01205, 0.00958767, 0.0426119, 0.236496, 0.0167217, -0.0238283, 0.261277, 0.964825
11.262, 0.277736, -0.56026, 8.8253, -0.0628525, 0.0713749, 0.241822, 0.0164731, -0.0236479, 0.261226, 0.964847
11.268, 0.316044, 0.0335198, 9.50527, -0.0245018, -0.0298283, 0.266324, 0.0162168, -0.023618, 0.26122, 0.964854
11.28, 0.210696, 0.119714, 9.75428, 0.0117183, 0.0713749, 0.25141, 0.0161455, -0.023538, 0.261219, 0.964858
11.292, -0.201119, 0.833208, 10.5875, 0.00852238, -0.0308936, 0.246084, 0.0161646, -0.0234345, 0.261127, 0.964885
11.298, 0.172388, -0.153234, 10.9418, 0.00532648, -0, 0.252475, 0.0161895, -0.023527, 0.261127, 0.964882
11.31, -0.378295, -0.095771, 9.85962, 0.0202406, -0.0468731, 0.241822, 0.016271, -0.0236548, 0.261036, 0.964902
11.322, 0.459701, -0.167599, 8.86361, 0.0596566, -0.112921, 0.253541, 0.0165673, -0.0240219, 0.260996, 0.964899
