t, a_x, a_y, a_z, w_x, w_y, w_z, qx, qy, qz, qw 
11.7901, 0.158022, 0.0909824, 10.7694, 0.01811, 0.0639178, 0.050069, 0.00450309, -0.0141844, -0.131255, 0.991237
11.796, -0.268159, -0.555472, 9.52442, 0.0639178, -0.00426119, 0.0511343, 0.00451997, -0.0140425, -0.131399, 0.99122
11.808, 0.205908, 0.512375, 9.29936, 0.0191753, -0.0213059, 0.0607219, 0.00474426, -0.0141693, -0.131442, 0.991211
11.82, -0.919401, 0.737437, 9.7016, -0.010653, 0.0159795, 0.0564607, 0.0047947, -0.0141292, -0.131679, 0.99118
11.826, -0.0861939, -0.0861939, 9.41429, -0.0596566, -0.0809626, 0.0596566, 0.0045773, -0.0142947, -0.131823, 0.99116
11.8381, 0.545895, -0.196331, 9.49091, -0.0191753, -0.0905502, 0.0458078, 0.00428067, -0.0146913, -0.131965, 0.991136
11.85, -0.158022, -0.636877, 8.94501, 0.0351548, -0.109726, 0.0468731, 0.00421369, -0.0151674, -0.132199, 0.991098
11.856, 0.708705, -0.095771, 10.2044, 0.0404813, -0.0511343, 0.0511343, 0.00434512, -0.0156208, -0.132288, 0.991079
11.868, -0.205908, -0.196331, 10.7599, 0.0479384, -0.00532648, 0.0532648, 0.00456286, -0.0157952, -0.13233, 0.991069
11.88, 0.36393, 0.0383084, 9.8692, -0.0458078, -0.0298283, 0.0564607, 0.00454787, -0.0158909, -0.132472, 0.991049
11.892, 0.244216, 0.373507, 10.032, 0.00426119, 0.0308936, 0.0660484, 0.00444905, -0.0158793, -0.132711, 0.991018
11.898, 0.378295, 0.177176, 8.98811, 0.00852238, 0.00745708, 0.078832, 0.00445876, -0.0157851, -0.132902, 0.990993
11.91, 0.124502, -0.33041, 9.40471, 0.00319589, 0.0117183, 0.0745708, 0.00451602, -0.0156973, -0.133092, 0.990969
11.916, -0.775745, 0.052674, 9.41429, 0.057526, 0.01811, 0.078832, 0.00467207, -0.0156213, -0.133043, 0.990976
11.928, -0.502798, -0.36393, 9.54837, -0.0191753, -0.00852238, 0.0649831, 0.00463244, -0.0155669, -0.132949, 0.99099
11.94, 0.0622511, -0.416604, 10.1709, 0.0426119, 0.0671137, 0.0639178, 0.00460482, -0.0154178, -0.132904, 0.990998
11.946, 0.339987, 0.148445, 10.3481, 0.057526, 0.0468731, 0.0724402, 0.00488209, -0.0151642, -0.132807, 0.991014
11.9581, -0.349564, 0.177176, 10.7599, 0.0756361, 0.0319589, 0.0649831, 0.00524159, -0.0150182, -0.132709, 0.991027
11.97, -0.378295, -0.129291, 10.0847, 0.0841585, -0.0159795, 0.0756361, 0.00553301, -0.0150089, -0.132705, 0.991026
11.976, 0.253793, -0.450124, 9.17965, 0.0245018, -0.0735055, 0.0564607, 0.00569683, -0.0152246, -0.132748, 0.991017
11.988, 0.148445, -0.0095771, 9.32331, 0.0458078, -0.028763, 0.0458078, 0.00579961, -0.0155293, -0.132838, 0.990999
12, 0.622511, 0.0430969, 9.19401, -0.0298283, -0.00639178, 0.0649831, 0.00583361, -0.015631, -0.132884, 0.990991
12.006, 0.392661, 0.0335198, 10.8461, -0.0308936, -0.0383507, 0.0553954, 0.00557694, -0.0157416, -0.132886, 0.990991
12.018, 0.6273, -0.201119, 9.45739, 0.0458078, 0.0330242, 0.0745708, 0.00542804, -0.01577, -0.132888, 0.990991
12.03, 0.0478855, 0.311256, 9.08867, 0.0490037, 0.0841585, 0.0745708, 0.0057095, -0.0154696, -0.132935, 0.990988
12.036, -0.52674, -0.177176, 9.52921, 0.116117, 0.00958767, 0.0809626, 0.00607888, -0.0152298, -0.133028, 0.990977
12.048, -0.0191542, 0.751802, 9.42865, 0.0511343, -0.00319589, 0.086289, 0.00655321, -0.0152939, -0.133068, 0.990967
12.06, -0.0670397, -0.0095771, 10.2379, 0.0404813, 0.0266324, 0.0798973, 0.00675455, -0.015225, -0.133161, 0.990954
12.066, 0.392661, 0.124502, 9.71118, 0.120379, 0.0809626, 0.0777667, 0.00721118, -0.0150463, -0.133347, 0.990929
12.0781, 0.383084, 0.210696, 9.39513, 0.0415466, 0.0724402, 0.0628525, 0.00763963, -0.0147189, -0.133536, 0.990905
12.09, -1.21629, -0.0622511, 10.19, 0.0660484, 0.0585913, 0.0671137, 0.00777608, -0.0144011, -0.133775, 0.990877
12.096, 0.153234, -0.196331, 9.49569, -0.0117183, -0.185362, 0.0724402, 0.0077815, -0.0146944, -0.134009, 0.990841
12.108, 0.368718, -0.703917, 10.5348, 0.0191753, -0.119313, 0.0703096, 0.00762805, -0.0154494, -0.134191, 0.990806
12.1201, 0, 0.632089, 9.73033, 0.104399, -0.0383507, 0.0703096, 0.00790592, -0.0158759, -0.134371, 0.990772
12.126, 1.01038, 1.14925, 9.8261, 0.0585913, -0.0937461, 0.0660484, 0.00832532, -0.0163222, -0.134596, 0.990731
12.1381, 0.0095771, 0.201119, 10.0847, 0.0436772, -0.0127836, 0.0937461, 0.00852807, -0.0165932, -0.134732, 0.990706
12.15, 0.368718, -0.0143656, 9.42387, -0.0511343, -0.00745708, 0.0884196, 0.00846763, -0.0166817, -0.134731, 0.990706
12.156, 0.095771, 0.39745, 9.52442, -0.0223712, -0.00213059, 0.107595, 0.00827766, -0.0166559, -0.134735, 0.990707
12.168, 1.28812, 0.555472, 9.33288, 0.0138489, 0.0117183, 0.0841585, 0.00827606, -0.0166566, -0.13483, 0.990694
12.18, -0.258582, 0.00478855, 9.45739, 0.0127836, 0.128901, 0.0820279, 0.00836655, -0.0163319, -0.134975, 0.990679
12.192, -0.0670397, -0.871516, 9.62498, 0.0468731, 0.00532648, 0.078832, 0.00855785, -0.015973, -0.135168, 0.990657
12.1981, 0.785322, -0.244216, 9.30894, 0.0362201, -0.0266324, 0.0585913, 0.00873174, -0.0160956, -0.135354, 0.990628
12.21, -0.0861939, -0.172388, 9.29457, 0.00532648, 0.0127836, 0.0884196, 0.0088244, -0.0161098, -0.135494, 0.990608
12.216, -0.36393, 0.555472, 10.2236, -0.0170448, 0.0340895, 0.0873543, 0.00883665, -0.0160153, -0.135543, 0.990603
12.228, -0.349564, 0.469278, 9.56752, -0.0255671, -0.0138489, 0.0873543, 0.00870376, -0.0159466, -0.135356, 0.99063
12.24, -0.411815, -0.0718282, 9.49569, -0.0308936, -0.0479384, 0.0798973, 0.00854486, -0.016068, -0.135167, 0.990656
12.246, 0.622511, 0.158022, 9.64893, 0.0362201, -0.131032, 0.0511343, 0.00848562, -0.0164958, -0.135209, 0.990643
12.2582, 0.459701, 0.33041, 10.305, 0.0543301, -0.0170448, 0.0852238, 0.00866947, -0.0169089, -0.135295, 0.990623
12.27, -0.0814053, 0.220273, 10.6737, 0.0607219, -0.039416, 0.0724402, 0.00893326, -0.0170912, -0.135383, 0.990606
12.276, -0.095771, -0.119714, 10.0799, 0.00426119, -0.0543301, 0.0852238, 0.00904152, -0.0173489, -0.135472, 0.990588
12.288, 0.866727, 0.158022, 9.35204, -0.0319589, -0.0436772, 0.0830932, 0.00891315, -0.0175738, -0.135518, 0.990579
12.3, 0.708705, -0.933767, 8.85882, -0.00852238, 0.0521996, 0.0745708, 0.008769, -0.0175551, -0.135616, 0.990567
12.306, 0.124502, -0.368718, 8.66249, -0.0266324, -0.0170448, 0.0798973, 0.00867887, -0.0174955, -0.135713, 0.990556
12.318, 0.359141, -0.162811, 9.16049, 0.0458078, -0.0202406, 0.0820279, 0.00871078, -0.0175982, -0.135853, 0.990534
12.33, 0.162811, 0.225062, 9.1988, -0.0010653, 0.0245018, 0.0852238, 0.0088106, -0.0175646, -0.135947, 0.990521
12.336, 0.320833, 0.828419, 10.3289, 0.0170448, 0.0607219, 0.0756361, 0.00888338, -0.0173816, -0.135997, 0.990517
12.348, 0.962498, -0.253793, 10.19, 0.00532648, 0.0617872, 0.0767014, 0.00896681, -0.017105, -0.136189, 0.990495
12.3601, 0.943344, -0.282524, 10.9131, 0.00532648, 0.0735055, 0.0798973, 0.00905195, -0.0168275, -0.136287, 0.990485
12.366, -0.249005, 0.39745, 9.89314, 0.0777667, 0.156599, 0.0830932, 0.0093278, -0.0162359, -0.136245, 0.990498
12.378, -1.22108, -0.469278, 9.4095, 0.00426119, 0.0245018, 0.0937461, 0.00957818, -0.0158338, -0.136153, 0.990515
12.39, -0.22985, 0.703917, 10.1948, 0.0756361, -0.0159795, 0.0830932, 0.00977693, -0.015811, -0.136008, 0.990533
12.396, 0.10056, -0.0622511, 8.83009, 0.039416, 0.0362201, 0.0724402, 0.0100661, -0.0158041, -0.136147, 0.990511
12.408, 0.751802, 0.713494, 9.55316, -0.0553954, -0.0458078, 0.0628525, 0.010009, -0.015847, -0.136337, 0.990485
12.42, 0.10056, -0.287313, 9.95061, -0.00213059, -0.00213059, 0.0703096, 0.00985043, -0.0159242, -0.136527, 0.990459
12.426, 0.0861939, -0.36393, 9.38556, -0.0649831, -0.0245018, 0.0756361, 0.00964739, -0.015993, -0.136529, 0.99046
12.438, 0.311256, 0.110137, 9.66329, 0.0958767, 0.0490037, 0.0713749, 0.00970296, -0.0159511, -0.136434, 0.990473
12.45, 0.359141, 0.177176, 8.58587, 0.104399, 0.0308936, 0.0809626, 0.010207, -0.0158247, -0.136239, 0.990497
12.456, 0.646454, 1.087, 9.90751, 0, 0.00319589, 0.0841585, 0.010557, -0.0157724, -0.13595, 0.990534
12.468, -0.33041, -0.277736, 9.93145, 0.0521996, 0.0671137, 0.0937461, 0.0106286, -0.0156334, -0.135667, 0.990574
12.48, 0.153234, 0.167599, 9.17486, -0.0298283, 0.0415466, 0.0926808, 0.0107197, -0.0153519, -0.135385, 0.990616
12.4863, -0.99123, -0.0383084, 9.71118, 0.0830932, 0.134227, 0.0894849, 0.0108768, -0.0149349, -0.135153, 0.990653
12.498, 0.29689, 0.469278, 8.68643, 0.0255671, 0.00958767, 0.0372854, 0.0112605, -0.0146009, -0.135201, 0.990647
12.51, -1.09179, 2.22189, 10.5827, 0.0521996, -0.0117183, 0.0767014, 0.011449, -0.0146279, -0.135293, 0.990631
12.516, -0.833208, 3.39987, 10.2379, 0.143815, -0.200276, 0.068179, 0.0119028, -0.0152193, -0.135087, 0.990645
12.528, 0.0335198, 3.45733, 10.1852, -0.0223712, -0.14275, 0.0372854, 0.0120732, -0.0161112, -0.134927, 0.990651
12.54, 1.087, 2.18837, 10.7647, -0.0266324, -0.0426119, 0.0436772, 0.0119141, -0.0165726, -0.134873, 0.990653
12.546, 0.900247, 1.60416, 9.43823, -0.0724402, -0.0351548, 0.0585913, 0.0115991, -0.0167696, -0.134732, 0.990672
12.558, 0.885882, -0.201119, 9.13176, -0.0202406, -0.050069, 0.039416, 0.0113366, -0.0169267, -0.134685, 0.990679
12.57, 0.512375, 0.785322, 9.14613, 0.00745708, 0.00213059, 0.0436772, 0.0113163, -0.0170697, -0.13473, 0.990671
12.576, 1.18277, -0.215485, 9.76385, 0.00426119, 0.0308936, 0.0170448, 0.0113719, -0.0169844, -0.135016, 0.990633
12.588, -0.311256, 1.01517, 11.2052, 0.00852238, 0.10866, 0.0234365, 0.0114134, -0.0166548, -0.135259, 0.990605
12.6, 0.622511, 0.407027, 10.4965, 0.0138489, 0.0713749, 0.039416, 0.0115622, -0.0162437, -0.135549, 0.99057
12.606, -0.52674, 0.387873, 9.7878, 0.00319589, 0.0724402, 0.0490037, 0.011658, -0.0158731, -0.135791, 0.990542
12.6181, 0.675185, 0.0622511, 8.74389, 0.00852238, 0.00852238, 0.039416, 0.0116811, -0.0156854, -0.135984, 0.990518
12.63, -0.210696, 0.928979, 8.7822, -0.0298283, 0.0521996, 0.039416, 0.0116553, -0.0154923, -0.136273, 0.990482
12.636, -0.191542, 0.464489, 9.6202, -0.0330242, -0.0404813, 0.039416, 0.0115099, -0.0154749, -0.136465, 0.990457
12.648, -0.426181, 0.756591, 9.73512, -0.0319589, 0.0617872, 0.0436772, 0.0113769, -0.0153631, -0.136706, 0.990427
12.66, 0.799688, 1.70951, 9.92187, -0.0340895, -0.0756361, 0.0543301, 0.0112257, -0.0153925, -0.13685, 0.990409
12.666, 0.0383084, 1.57064, 9.99849, 0.0426119, 0.0724402, 0.0468731, 0.0112709, -0.0154007, -0.136992, 0.990388
12.6781, 0.574626, 2.0064, 9.08867, 0.00426119, -0.0841585, 0.0191753, 0.0114038, -0.0154701, -0.137179, 0.99036
12.69, 0.584203, 1.38389, 9.9937, 0.00639178, -0.0213059, 0.039416, 0.0114547, -0.0157714, -0.137458, 0.990316
12.696, 0.325621, 1.06306, 9.87399, -0.00958767, -0.0660484, 0.0308936, 0.0114178, -0.0160115, -0.137691, 0.99028
12.708, 0.167599, 0.430969, 9.44302, -0.0223712, -0.00426119, 0.0202406, 0.0112991, -0.0161434, -0.137928, 0.990246
12.72, -0.148445, 0.440547, 9.58668, -0.00319589, 0.00745708, 0.0308936, 0.011247, -0.01614, -0.138214, 0.990207
12.726, 0.39745, 0.665608, 9.67766, -0.00426119, -0.0255671, 0.0308936, 0.0112365, -0.0161902, -0.13845, 0.990173
12.7381, 0.6273, 0.689551, 9.68245, 0.0010653, 0.0149142, 0.0521996, 0.0112267, -0.0162398, -0.138639, 0.990146
12.75, -0.474066, 0.598569, 10.1709, -0.0308936, -0.0010653, 0.0490037, 0.0111844, -0.0161867, -0.138736, 0.990134
12.756, 0.148445, 0.579414, 9.59146, -0.028763, -0.0245018, 0.0372854, 0.0110322, -0.0162164, -0.138927, 0.990108
12.768, 0.292102, 0.129291, 9.61062, -0.01811, 0.0276977, 0.0521996, 0.0108875, -0.0161979, -0.139072, 0.99009
12.78, -0.316044, 1.14925, 9.38077, 0.00639178, -0.00213059, 0.0308936, 0.010946, -0.0161113, -0.139215, 0.990071
12.7863, 0.608146, 1.07264, 9.69202, -0.00213059, -0.0447425, 0.0372854, 0.0109695, -0.0162629, -0.139449, 0.990035
12.7981, 0.29689, 1.0439, 9.54837, 0.01811, 0.00639178, 0.0479384, 0.0110479, -0.0163734, -0.139636, 0.990006
12.81, 0.00478855, 1.47008, 9.83089, -0.0404813, -0, 0.039416, 0.0110522, -0.0163275, -0.139779, 0.989986
12.816, 0.612934, 0.426181, 9.83568, 0.0010653, 0.0191753, 0.0340895, 0.0109557, -0.0163151, -0.139876, 0.989974
12.828, 0.335198, 0.507586, 9.41908, -0.0308936, 0.0266324, 0.0340895, 0.0109253, -0.0161682, -0.140069, 0.98995
12.84, -0.258582, 0.584203, 9.90751, -0.00745708, 0.050069, 0.0202406, 0.0108543, -0.015967, -0.140263, 0.989926
12.846, 1.04869, 0.498009, 9.39992, -0.00319589, -0.0490037, 0.0234365, 0.0108437, -0.016017, -0.140499, 0.989892
12.8581, 0.292102, 0.536318, 9.75428, -0.0468731, 0.103334, 0.0340895, 0.0107186, -0.0158565, -0.140694, 0.989868
12.87, -0.464489, 0.325621, 9.54358, -0.0170448, 0.0213059, 0.028763, 0.0106198, -0.0155067, -0.140938, 0.98984
12.876, 0.201119, 0.52674, 9.21317, 0.0223712, 0.0319589, 0.0308936, 0.0106839, -0.0153737, -0.141177, 0.989807
12.888, 0.253793, 0.584203, 9.22275, -0.010653, 0.0276977, 0.0372854, 0.0107488, -0.0152402, -0.141368, 0.989781
12.9, -0.775745, 0.421392, 9.87878, 0.0276977, 0.0916155, 0.0223712, 0.0108402, -0.0149174, -0.141609, 0.989751
12.906, -0.196331, 1.01517, 9.52442, 0.0170448, -0.0362201, 0.0245018, 0.0111479, -0.0147716, -0.141892, 0.989709
12.9181, 0.277736, 0.85715, 10.0847, 0, 0.0468731, 0.0276977, 0.0113334, -0.014802, -0.142174, 0.989666
12.93, -0.00478855, 0.603357, 9.87878, 0.0127836, 0.0564607, 0.0202406, 0.0114651, -0.0145343, -0.142462, 0.989627
12.936, -0.0383084, 1.0439, 9.90272, 0.00426119, -0.0138489, 0.0138489, 0.0121924, -0.0144985, -0.142786, 0.989572
12.948, 0.464489, 0.541106, 9.64414, 0.0340895, -0.0191753, 0.0351548, 0.0124591, -0.0146381, -0.143065, 0.989527
12.96, 0.0718282, 1.01996, 9.32331, -0.00745708, 0.057526, 0.0319589, 0.0127602, -0.0145406, -0.143347, 0.989483
12.966, -0.119714, 0.641666, 9.77343, 0.00426119, 0.0330242, 0.0149142, 0.0128386, -0.0143134, -0.143588, 0.989451
12.9781, -0.172388, 0.881093, 9.52442, -0.010653, -0.0351548, 0.0202406, 0.0129837, -0.0142903, -0.143871, 0.989408
12.99, 0.689551, 0.948133, 9.95061, -0.0340895, -0.0276977, 0.0138489, 0.013378, -0.0145466, -0.144194, 0.989352
12.996, 0.158022, 0.670397, 9.97934, -0.00319589, 0.0564607, 0.0170448, 0.0133396, -0.0144493, -0.144528, 0.989305
13.008, -0.201119, 0.905036, 9.5771, 0, -0.00745708, 0.0213059, 0.0135062, -0.0142836, -0.144766, 0.989271
13.02, 0.287313, 1.14925, 9.75428, 0.0159795, -0.0777667, 0.0159795, 0.013657, -0.0145524, -0.145044, 0.989224
13.026, 0.33041, 0.962498, 9.90751, 0.00532648, 0.00745708, 0.0159795, 0.0138138, -0.0147746, -0.14537, 0.989171
13.0381, -0.292102, 1.10137, 9.55316, -0.00532648, 0.0234365, 0.0202406, 0.0140209, -0.0146635, -0.145606, 0.989135
13.05, 0.158022, 0.766168, 9.27542, -0.00319589, -0.0330242, 0.0138489, 0.0142064, -0.0146956, -0.145888, 0.98909
13.056, 0.718282, 0.368718, 9.32809, 0.010653, -0, 0.0117183, 0.0142285, -0.0148489, -0.146169, 0.989046
13.068, 0.10056, 0.751802, 9.81174, 0.01811, 0.0308936, 0.00639178, 0.0143338, -0.0147715, -0.146407, 0.98901
13.08, 0.114925, 0.732648, 10.0033, 0.0117183, -0.0266324, 0.0127836, 0.0144789, -0.0147493, -0.14669, 0.988967
13.0863, 0.253793, 0.617723, 9.85483, 0.00745708, 0.0138489, 0.0117183, 0.014515, -0.0148079, -0.146973, 0.988923
13.0981, -0.0574626, 0.498009, 9.56273, -0.00639178, 0.0340895, 0.010653, 0.0145815, -0.0146749, -0.147117, 0.988903
13.11, -0.052674, 0.737437, 9.51485, 0.0149142, 0.0127836, 0.0213059, 0.0146473, -0.0145425, -0.147308, 0.988875
13.116, -0.258582, 0.775745, 9.74949, 0.0234365, -0.0255671, 0.0170448, 0.0147881, -0.0145651, -0.147401, 0.988859
13.128, 0.0670397, 0.948133, 9.95061, 0.0234365, 0.0149142, 0.00532648, 0.0149275, -0.0145892, -0.147589, 0.988829
13.14, -0.201119, 0.809265, 9.88357, 0, 0.00319589, 0.00639178, 0.0151271, -0.014527, -0.147872, 0.988784
13.146, 0.052674, 0.986441, 9.94103, 0, 0.00213059, 0.00745708, 0.0151782, -0.0144904, -0.148109, 0.988748
13.1581, 0.301679, 0.85715, 9.72554, 0.00639178, -0.0117183, 0.0149142, 0.015452, -0.0145841, -0.148341, 0.988708
13.17, 0.474066, 0.679974, 9.7447, 0.00745708, 0.0276977, 0.00426119, 0.0156387, -0.0146155, -0.148528, 0.988677
13.176, 0.0814053, 0.608146, 9.49091, 0.0191753, 0.0319589, 0.010653, 0.0158527, -0.014459, -0.148813, 0.988633
13.188, -0.244216, 0.569837, 9.57231, -0.0127836, 0.0010653, 0.00213059, 0.0160603, -0.0143492, -0.14905, 0.988595
13.2, 0.0287313, 0.665608, 9.69681, 0.010653, -0.00852238, 0.00213059, 0.0162931, -0.0143896, -0.149331, 0.988548
13.206, 0.134079, 0.684763, 9.43344, 0.00852238, -0, -0.00532648, 0.01662, -0.0144453, -0.149658, 0.988493
13.2181, 0.36393, 0.742225, 9.73033, 0, -0.0138489, -0, 0.016893, -0.0145406, -0.149937, 0.988444
13.23, 0.272947, 0.622511, 9.74949, 0.00213059, 0.0170448, -0.0010653, 0.0170783, -0.0145742, -0.150219, 0.988398
13.236, 0.162811, 0.742225, 9.73033, 0.00532648, 0.0149142, -0, 0.0173736, -0.0145269, -0.150453, 0.988358
13.248, 0.124502, 0.713494, 9.71118, 0.010653, 0.00319589, 0.00532648, 0.0176208, -0.0144732, -0.150736, 0.988311
13.26, -0.162811, 0.914613, 9.61062, 0.00639178, 0.00852238, 0.00639178, 0.0180582, -0.0144478, -0.150969, 0.988268
13.266, 0.052674, 0.895459, 9.6202, 0.0149142, 0.010653, 0.0010653, 0.0184476, -0.0144163, -0.15125, 0.988218
13.278, 0, 0.723071, 9.66329, 0.00532648, 0.00532648, -0, 0.0187416, -0.0143714, -0.151579, 0.988163
13.29, 0.10056, 0.402238, 9.75428, -0.00426119, -0.010653, -0.010653, 0.0187367, -0.0143776, -0.151911, 0.988112
13.296, 0.148445, 0.407027, 9.66808, 0.00426119, 0.0170448, -0.0138489, 0.0187392, -0.0143366, -0.152244, 0.988061
13.308, -0.0909824, 0.421392, 9.63935, 0.00745708, 0.00958767, -0.00319589, 0.0188038, -0.0142081, -0.152578, 0.98801
13.32, 0.114925, 0.670397, 9.64893, 0.0202406, -0.0170448, -0, 0.0188944, -0.0142282, -0.15286, 0.987965
13.326, 0.138868, 0.574626, 9.8261, 0.00958767, 0.0149142, -0, 0.0189931, -0.0142, -0.153097, 0.987927
13.3381, -0.119714, 0.766168, 9.6585, 0.00745708, 0.010653, -0, 0.0191065, -0.0140772, -0.153336, 0.987889
13.35, 0.0143656, 0.675185, 9.57231, 0.00319589, -0.00745708, -0.00426119, 0.0191646, -0.0139954, -0.153621, 0.987845
13.3561, 0.0622511, 0.775745, 9.7016, 0.00745708, 0.00213059, -0.00745708, 0.0192627, -0.0139683, -0.153905, 0.987799
13.368, 0.095771, 1.10615, 9.62977, 0.0159795, -0.00852238, -0.010653, 0.0193527, -0.0139895, -0.154235, 0.987746
13.38, 0.172388, 0.95771, 9.85962, 0.00426119, 0.00319589, -0.010653, 0.01949, -0.0140182, -0.154565, 0.987691
13.3862, -0.0287313, 0.665608, 9.85962, -0.00639178, 0.0127836, -0.00319589, 0.0195002, -0.0139301, -0.154898, 0.98764
13.398, -0.0287313, 0.407027, 9.60104, -0.0010653, 0.0010653, -0.00532648, 0.0195111, -0.013841, -0.155185, 0.987596
13.41, 0.153234, 0.210696, 9.56273, 0.00319589, -0.00213059, -0.00745708, 0.0194598, -0.0138392, -0.155469, 0.987552
13.416, -0.00478855, 0.253793, 9.71118, 0.00532648, 0.00745708, -0.00852238, 0.0195182, -0.0137576, -0.155755, 0.987507
13.428, 0.0478855, 0.407027, 9.77343, 0.0117183, -0.0117183, -0.010653, 0.0195615, -0.0137707, -0.156038, 0.987461
13.44, 0.052674, 0.445335, 9.74949, 0.00213059, 0.00213059, -0.00639178, 0.0196036, -0.0137857, -0.156416, 0.9874
13.446, 0.0143656, 0.378295, 9.66808, 0.00213059, -0, -0.00745708, 0.0196072, -0.013744, -0.156701, 0.987356
13.4581, 0.0670397, 0.354353, 9.60104, 0.00532648, -0, -0.0117183, 0.0196107, -0.0137023, -0.156986, 0.987311
13.47, 0.0478855, 0.311256, 9.66808, 0.00745708, 0.0010653, -0.010653, 0.019661, -0.0136691, -0.157318, 0.987258
13.476, 0.0191542, 0.249005, 9.67766, 0.0010653, -0.00319589, -0.00852238, 0.0196798, -0.0135328, -0.157605, 0.987213
13.488, 0.0383084, 0.167599, 9.7016, 0, -0.00213059, -0.0127836, 0.0195719, -0.0132791, -0.157897, 0.987172
13.5, 0, 0.0430969, 9.73512, 0.00426119, -0, -0.010653, 0.0194956, -0.0131286, -0.158233, 0.987122
13.506, 0, 0.0383084, 9.73512, 0.00319589, -0.0010653, -0.00639178, 0.019468, -0.0129837, -0.158473, 0.987086
13.5181, 0.0095771, 0.0239427, 9.77822, 0.00426119, -0.00319589, -0.0138489, 0.0194322, -0.0128871, -0.15876, 0.987042
13.53, 0.0622511, -0.0478855, 9.61062, 0, -0, -0.010653, 0.0193492, -0.0127828, -0.159047, 0.986999
13.536, 0.10056, -0.0861939, 9.61541, 0.00213059, -0.00532648, -0.010653, 0.0192976, -0.0127816, -0.159379, 0.986946
13.548, 0.0430969, -0.0622511, 9.6202, 0.00426119, -0.00532648, -0.0117183, 0.0192619, -0.0126849, -0.159665, 0.986902
13.56, 0.0239427, -0.0861939, 9.76864, 0.00745708, -0.00213059, -0.00958767, 0.019179, -0.0125805, -0.159953, 0.986858
13.566, 0.0191542, -0.095771, 9.78301, 0.00319589, -0.00213059, -0.00958767, 0.019111, -0.0123824, -0.160289, 0.986807
13.5781, -0.0191542, -0.0766168, 9.68724, 0.00532648, -0.0010653, -0.0117183, 0.0189089, -0.0121138, -0.160629, 0.986759
13.59, 0.0287313, -0.110137, 9.70639, 0.00319589, -0.00319589, -0.010653, 0.0185981, -0.0119224, -0.160872, 0.986728
13.596, 0.0766168, -0.10056, 9.70639, 0.00532648, -0.00213059, -0.00958767, 0.0183258, -0.0117877, -0.161209, 0.98668
13.608, 0.095771, -0.129291, 9.69202, 0.00639178, -0.00532648, -0.010653, 0.0180068, -0.0116442, -0.161498, 0.98664
13.62, 0.0478855, -0.095771, 9.73512, 0.00639178, -0.00319589, -0.00639178, 0.0177825, -0.011516, -0.161787, 0.986598
13.626, 0.0191542, -0.0861939, 9.73512, 0.00532648, -0.0010653, -0.010653, 0.0175188, -0.0113326, -0.162077, 0.986558
13.6381, -0.0287313, -0.0861939, 9.59146, 0.00319589, 0.0010653, -0.010653, 0.0173186, -0.0110615, -0.162321, 0.986524
13.65, 0.052674, -0.0909824, 9.67766, 0.00426119, -0, -0.00958767, 0.0170473, -0.0109251, -0.16261, 0.986483
13.656, 0.0287313, -0.0814053, 9.63456, 0.00213059, -0.00319589, -0.010653, 0.0168312, -0.0107491, -0.162899, 0.986441
13.668, 0.0478855, -0.105348, 9.70639, 0.00639178, -0.00319589, -0.00958767, 0.0166079, -0.0106195, -0.16314, 0.986406
13.68, 0.0430969, -0.0670397, 9.7447, 0.0117183, -0.00532648, -0.0117183, 0.0163841, -0.0104905, -0.163428, 0.986363
13.6862, 0, -0.0814053, 9.69202, 0.00639178, -0, -0.010653, 0.016216, -0.0103212, -0.163669, 0.986328
13.6982, 0.0335198, -0.0622511, 9.71597, 0.00426119, -0, -0.00852238, 0.0160397, -0.0101999, -0.163956, 0.986284
13.71, 0.052674, -0.0239427, 9.67287, 0.00426119, 0.0010653, -0.010653, 0.0158639, -0.0100777, -0.164196, 0.986249
13.716, 0.0622511, -0.0287313, 9.6585, 0.00426119, -0, -0.0117183, 0.0156876, -0.00995615, -0.164484, 0.986205
13.728, 0.0383084, -0.0383084, 9.75906, 0.00639178, -0.0010653, -0.00745708, 0.015512, -0.00983378, -0.164724, 0.986169
13.74, 0.00478855, 0.0239427, 9.67766, 0.00852238, -0, -0.00639178, 0.0153832, -0.00971997, -0.165011, 0.986124
13.746, 0.0095771, -0.00478855, 9.72554, 0.00639178, 0.00319589, -0.00958767, 0.0152628, -0.00955808, -0.165251, 0.986087
13.7581, 0.0478855, -0, 9.73033, 0.00426119, 0.00213059, -0.00852238, 0.0151342, -0.00944413, -0.165538, 0.986042
13.77, 0.0574626, 0.052674, 9.59146, 0.0010653, -0.00213059, -0.00745708, 0.0149981, -0.00937665, -0.165776, 0.986005
13.776, 0.0574626, 0.052674, 9.68724, 0.00532648, -0.00213059, -0.0117183, 0.0149088, -0.00931778, -0.166061, 0.985959
13.788, 0.0239427, 0.052674, 9.67766, 0.00958767, -0.0010653, -0.00852238, 0.014828, -0.00921088, -0.1663, 0.985921
13.8, 0.0191542, 0.0766168, 9.71118, 0.00532648, -0.00426119, -0.00958767, 0.0147473, -0.00910395, -0.166539, 0.985883
13.806, 0.0287313, 0.0909824, 9.72076, 0.00532648, -0, -0.00958767, 0.0146581, -0.00904494, -0.166824, 0.985836
13.818, 0.0478855, 0.143656, 9.66808, 0.00319589, -0, -0.00852238, 0.0146252, -0.00894523, -0.167015, 0.985805
