t, a_x, a_y, a_z, w_x, w_y, w_z, qx, qy, qz, qw 
12.6419, -0.0143656, 0.885882, 9.43823, 0.0276977, 0.0767014, 0.0159795, 0.0117875, -0.0136673, -0.239124, 0.970821
12.648, 0.105348, 0.852362, 9.42865, -0.0202406, 0.00532648, -0.00213059, 0.0122516, -0.0135849, -0.239168, 0.970806
12.66, 0.478855, 0.440547, 9.97455, 0.00213059, -0, 0.01811, 0.0122051, -0.0135734, -0.239168, 0.970807
12.672, 0.502798, 0.780534, 9.54837, 0.01811, 0.0213059, 0.0266324, 0.0122988, -0.0135958, -0.239121, 0.970817
12.678, -0.459701, 0.445335, 9.56752, 0.0149142, 0.0511343, 0.0223712, 0.0124499, -0.0133854, -0.239077, 0.970829
12.6902, 0.0095771, 0.756591, 9.10782, 0.00426119, -0.0298283, 0.0149142, 0.0125545, -0.0133618, -0.239076, 0.970828
12.7021, 0.292102, 0.651243, 9.95061, -0.00532648, 0.00426119, 0.0170448, 0.0125895, -0.0134198, -0.239075, 0.970827
12.708, -0.0478855, 0.938556, 9.41429, 0.0404813, 0.0159795, 0.0191753, 0.0127406, -0.0134076, -0.239074, 0.970825
12.7201, -0.249005, 1.04869, 9.51964, 0.00639178, 0.0117183, 0.0340895, 0.0129504, -0.0133598, -0.239026, 0.970835
12.732, 0.167599, 1.09179, 9.82131, -0.00852238, -0.0202406, 0.0117183, 0.0130785, -0.0134407, -0.239024, 0.970833
12.738, 0.402238, 0.775745, 10.1374, -0.00426119, -0.00639178, 0.0308936, 0.0130562, -0.0135331, -0.238975, 0.970844
12.7501, -0.220273, 0.919401, 9.534, 0.00213059, -0.00532648, 0.0266324, 0.0131493, -0.0135561, -0.238974, 0.970842
12.762, 0.531529, 0.66082, 9.43344, -0.00532648, -0.0351548, 0.0138489, 0.0132545, -0.01373, -0.238969, 0.97084
12.768, -0.181965, 0.665608, 9.80695, -0.00532648, 0.0458078, 0.0159795, 0.0133584, -0.0137071, -0.239016, 0.970827
12.7801, 0.205908, 0.699128, 9.78301, -0.010653, -0.0255671, 0.01811, 0.0133578, -0.0137077, -0.239062, 0.970816
12.7921, 0.320833, 0.612934, 9.91709, -0.01811, 0.00319589, 0.0127836, 0.0132984, -0.013744, -0.239155, 0.970793
12.7981, 0.158022, 0.632089, 9.56752, 0.00852238, 0.0127836, 0.00639178, 0.0133086, -0.0136988, -0.239249, 0.97077
12.8101, 0.454912, 0.699128, 9.23711, 0.00745708, -0.0149142, 0.00639178, 0.0133882, -0.0137702, -0.239386, 0.970734
12.822, -0.143656, 0.761379, 9.65372, 0.0213059, 0.0362201, 0.0138489, 0.0135954, -0.013725, -0.239525, 0.970698
12.828, -0.00478855, 0.780534, 9.67766, 0.0191753, -0.028763, 0.010653, 0.0140128, -0.0138297, -0.239612, 0.970669
12.84, 0.138868, 0.92419, 9.64414, 0, 0.0202406, 0.01811, 0.0142327, -0.013935, -0.239701, 0.970642
12.852, 0.134079, 0.814053, 9.67287, -0.00639178, -0.0138489, 0.010653, 0.0145564, -0.0140175, -0.239836, 0.970603
12.858, 0.181965, 0.92419, 9.62977, 0.00426119, -0.00745708, 0.00852238, 0.0149022, -0.0142061, -0.240061, 0.970539
12.8702, 0.158022, 0.66082, 9.30894, 0.0149142, -0.00958767, 0.0010653, 0.015074, -0.0143016, -0.240244, 0.97049
12.882, -0.0909824, 0.612934, 9.52921, 0.00745708, 0.0234365, 0.00426119, 0.0153269, -0.014269, -0.240428, 0.970441
12.888, -0.134079, 0.708705, 9.85962, -0.0010653, -0.0351548, 0.00745708, 0.0155568, -0.0143297, -0.240611, 0.970391
12.9, -0.00478855, 0.464489, 10.0224, 0, 0.00213059, 0.0138489, 0.015589, -0.0143907, -0.240795, 0.970344
12.912, 0.0574626, 0.751802, 9.61062, 0.0149142, 0.0010653, 0.00958767, 0.0158653, -0.014463, -0.240977, 0.970293
12.918, 0.249005, 0.69434, 9.69202, -0.00319589, -0.00852238, 0.00319589, 0.0160828, -0.0145711, -0.241205, 0.970231
12.9301, 0.383084, 0.708705, 9.74949, 0.00745708, -0.0223712, -0.00213059, 0.0162313, -0.01476, -0.241385, 0.970181
12.942, 0.177176, 0.751802, 9.51964, 0.0117183, 0.0159795, -0.00319589, 0.0164952, -0.0148799, -0.241613, 0.970118
12.948, -0.119714, 0.665608, 9.48612, 0.00639178, 0.0159795, -0.00213059, 0.016759, -0.0148023, -0.241845, 0.970057
12.96, -0.105348, 0.747014, 9.72076, -0.00532648, -0, -0, 0.0169661, -0.0147581, -0.241984, 0.97002
12.972, -0.0239427, 0.52674, 9.90751, 0.0010653, 0.00532648, 0.00639178, 0.0170214, -0.0147265, -0.24217, 0.969973
12.978, -0.0574626, 0.622511, 9.76864, 0.010653, -0.0117183, 0.00639178, 0.0172046, -0.0147762, -0.242353, 0.969923
12.99, 0.172388, 0.689551, 9.71118, 0, -0.0117183, 0.00639178, 0.0173761, -0.0148725, -0.242535, 0.969873
13.002, 0.36393, 0.747014, 9.73033, 0.00639178, -0.00532648, 0.00319589, 0.0174901, -0.0150029, -0.24267, 0.969835
13.008, 0.181965, 0.718282, 9.62977, 0.00958767, 0.010653, -0.00639178, 0.0176267, -0.0150412, -0.242854, 0.969786
13.02, 0.191542, 0.699128, 9.53879, 0.00426119, -0.00319589, -0.00532648, 0.017764, -0.0150787, -0.242991, 0.969749
13.032, 0.095771, 0.766168, 9.73512, 0.00319589, 0.00852238, -0.00639178, 0.0179463, -0.0151296, -0.243221, 0.969687
13.038, 0.0814053, 0.72786, 9.7878, 0.00639178, 0.00426119, -0.00213059, 0.0181418, -0.0151323, -0.243359, 0.969649
13.05, -0.0430969, 0.751802, 9.73033, 0.0010653, 0.0010653, 0.0010653, 0.0183489, -0.0150887, -0.243497, 0.969611
13.0619, -0.0335198, 0.742225, 9.62977, 0.00213059, -0.00532648, 0.0010653, 0.0185444, -0.0150916, -0.243635, 0.969572
13.0679, 0.124502, 0.85715, 9.65372, 0.00426119, -0.0149142, -0.0010653, 0.0187629, -0.0151991, -0.24377, 0.969532
13.08, 0.119714, 0.703917, 9.87878, 0.00319589, 0.00958767, -0.00319589, 0.0189001, -0.0152369, -0.243907, 0.969495
13.092, 0.138868, 0.675185, 9.76864, 0.00852238, -0.00213059, -0.00532648, 0.0190948, -0.0152409, -0.244091, 0.969444
13.098, 0.253793, 0.632089, 9.64893, 0, 0.00639178, -0.00852238, 0.0192196, -0.0153261, -0.244274, 0.969395
13.11, 0.119714, 0.675185, 9.67287, 0.00745708, 0.0010653, -0.00639178, 0.0193678, -0.0153185, -0.244459, 0.969345
13.122, 0, 0.967287, 9.69202, 0.0149142, -0.00426119, -0.00532648, 0.0195742, -0.0152762, -0.244644, 0.969295
13.128, 0.00478855, 1.05827, 9.69202, 0.00958767, 0.00213059, -0.00426119, 0.0197217, -0.0152697, -0.244875, 0.969234
13.14, -0.0574626, 0.99123, 9.7016, 0.00213059, -0.00213059, -0.00852238, 0.0198359, -0.0152031, -0.245015, 0.969197
13.152, 0.0718282, 0.871516, 9.66329, -0.0010653, -0.00213059, -0.00852238, 0.0198905, -0.0151731, -0.245248, 0.969137
13.158, 0.138868, 0.689551, 9.66329, -0.00319589, -0.00426119, -0.0138489, 0.0198869, -0.0151779, -0.24548, 0.969079
13.17, 0.210696, 0.52674, 9.71118, -0.00213059, -0.0010653, -0.0117183, 0.0198715, -0.0152291, -0.245712, 0.96902
13.1821, 0.167599, 0.339987, 9.7447, 0, -0.0010653, -0.0117183, 0.0198685, -0.0152329, -0.245897, 0.968972
13.188, 0.0814053, 0.177176, 9.68724, 0.00213059, 0.0010653, -0.0159795, 0.019876, -0.0151922, -0.246177, 0.968902
13.2, 0.114925, 0.114925, 9.75428, 0.00639178, -0.0010653, -0.0127836, 0.0198731, -0.015196, -0.246363, 0.968855
13.212, 0.0191542, 0.0191542, 9.65372, 0.010653, 0.00532648, -0.00639178, 0.0199284, -0.0151652, -0.246549, 0.968807
13.218, -0.0335198, -0.0095771, 9.73991, 0.00426119, 0.0010653, -0.00745708, 0.019972, -0.0151808, -0.246734, 0.968758
13.23, 0.0909824, -0.0143656, 9.69681, 0.0010653, -0.00852238, -0.00639178, 0.0199698, -0.0151837, -0.246874, 0.968723
13.242, 0.110137, -0.0478855, 9.56273, 0.00639178, -0.00426119, -0.0159795, 0.0199661, -0.0151885, -0.247106, 0.968664
13.248, 0.0814053, -0.00478855, 9.62498, 0.00532648, -0.00852238, -0.01811, 0.0199161, -0.0151814, -0.247339, 0.968605
13.26, 0.167599, -0.0478855, 9.73033, 0.00426119, -0.00319589, -0.0117183, 0.0198084, -0.0152079, -0.247525, 0.96856
13.272, 0.114925, -0.0814053, 9.74949, 0.00213059, 0.00319589, -0.0138489, 0.0196436, -0.0150714, -0.247716, 0.968516
13.278, 0.0718282, -0.0814053, 9.77822, 0.00532648, 0.00426119, -0.00852238, 0.0193978, -0.0148646, -0.247909, 0.968475
13.2901, 0.0143656, -0.119714, 9.7016, 0.00319589, 0.00319589, -0.010653, 0.0192343, -0.0145303, -0.248105, 0.968433
13.302, 0.0670397, -0.0766168, 9.68245, 0.00426119, -0, -0.010653, 0.0190007, -0.0142769, -0.2483, 0.968392
13.308, 0.0622511, -0.10056, 9.7016, 0.00319589, -0.0010653, -0.0149142, 0.0188016, -0.0140818, -0.248492, 0.968349
13.32, 0.0718282, -0.129291, 9.66329, 0.00426119, -0.00639178, -0.0117183, 0.0185562, -0.0138746, -0.248685, 0.968307
13.332, 0.0718282, -0.0909824, 9.67287, 0.00639178, -0.00426119, -0.010653, 0.0183447, -0.0137265, -0.248923, 0.968252
13.338, 0.0383084, -0.0909824, 9.72554, 0.00319589, -0, -0.0117183, 0.0181459, -0.0135311, -0.249115, 0.968209
13.3501, 0.0478855, -0.138868, 9.72076, 0.00426119, -0, -0.0117183, 0.0179591, -0.0132892, -0.249308, 0.968166
13.362, 0.10056, -0.138868, 9.72076, 0.00213059, -0.0010653, -0.0138489, 0.0177485, -0.01314, -0.249499, 0.968123
13.368, 0.134079, -0.148445, 9.69681, 0.0010653, -0.00426119, -0.010653, 0.0174795, -0.0130252, -0.249689, 0.968081
13.38, 0.167599, -0.129291, 9.62977, 0.00532648, -0.0010653, -0.0138489, 0.017245, -0.0129687, -0.249878, 0.968037
13.392, 0.143656, -0.134079, 9.74949, 0.00532648, -0.00532648, -0.0127836, 0.0170563, -0.0129249, -0.250113, 0.96798
13.398, 0.0191542, -0.134079, 9.7016, 0.00958767, -0, -0.00852238, 0.0168704, -0.0126817, -0.250259, 0.967949
13.4101, 0, -0.110137, 9.74949, 0.00532648, -0, -0.00958767, 0.0167185, -0.0124978, -0.25045, 0.967904
13.422, 0.0095771, -0.153234, 9.7447, 0.00319589, 0.00213059, -0.00745708, 0.0165322, -0.0122553, -0.250642, 0.967861
13.428, 0.10056, -0.095771, 9.73512, 0.00426119, 0.0010653, -0.00958767, 0.0163683, -0.0121176, -0.250832, 0.967816
13.44, 0.119714, -0.138868, 9.71118, 0.00426119, -0.00213059, -0.00532648, 0.0161467, -0.0120134, -0.250975, 0.967784
13.452, 0.134079, -0.134079, 9.66329, 0.00532648, -0.00852238, -0.00745708, 0.0159588, -0.0119683, -0.251163, 0.967739
13.458, 0.0766168, -0.0766168, 9.64414, 0.00639178, -0.00213059, -0.00532648, 0.0157836, -0.0118761, -0.251306, 0.967706
13.47, 0.0574626, -0.0861939, 9.7016, 0.00852238, -0.0010653, -0.00639178, 0.0156663, -0.0117502, -0.251495, 0.967661
13.482, 0.0095771, -0.052674, 9.74949, 0.00319589, -0.0010653, -0.00958767, 0.0155026, -0.0116121, -0.251684, 0.967616
13.488, 0.0766168, -0.0766168, 9.73512, 0.00426119, 0.00532648, -0.00852238, 0.015386, -0.0114854, -0.251827, 0.967582
13.5, 0.114925, -0.0861939, 9.63935, 0.0010653, -0, -0.00745708, 0.0152103, -0.0113936, -0.252016, 0.967537
13.5119, 0.105348, -0.0383084, 9.67766, 0.00426119, -0.00213059, -0.00852238, 0.0150347, -0.0113018, -0.252204, 0.967491
13.518, 0.119714, -0.0287313, 9.67766, 0.00319589, -0.00426119, -0.00958767, 0.0149055, -0.011222, -0.252392, 0.967445
13.53, 0.0287313, -0.0287313, 9.75906, 0.00745708, -0.00426119, -0.00745708, 0.0148233, -0.0111536, -0.252533, 0.96741
13.5419, 0.0335198, -0.0383084, 9.73991, 0.00745708, -0.0010653, -0.00745708, 0.0147063, -0.0110273, -0.252722, 0.967364
13.5479, 0.0383084, -0, 9.72554, 0.00319589, 0.00319589, -0.00745708, 0.0145904, -0.0108996, -0.252818, 0.967342
13.56, 0.105348, 0.0383084, 9.74949, 0.0010653, -0, -0.00532648, 0.0145072, -0.0108325, -0.253052, 0.967283
13.572, 0.0909824, -0.0095771, 9.6202, 0.00319589, -0.0010653, -0.00639178, 0.0143786, -0.0107518, -0.253194, 0.967249
13.5779, 0.129291, 0.0335198, 9.68245, 0.00426119, -0.00319589, -0.00639178, 0.0142844, -0.0107296, -0.253334, 0.967214
13.59, 0.119714, 0.0766168, 9.64414, 0.00639178, -0.00319589, -0.00639178, 0.0141906, -0.0107067, -0.253428, 0.967191
13.602, 0.0814053, 0.0335198, 9.73512, 0.00852238, 0.0010653, -0.00639178, 0.0141085, -0.010638, -0.253568, 0.967156
13.608, 0.0430969, 0.0574626, 9.73033, 0.00532648, -0, -0.00852238, 0.0140728, -0.0105815, -0.253709, 0.96712
13.62, 0.0239427, 0.0670397, 9.68724, 0.00213059, 0.00532648, -0.00639178, 0.0140029, -0.0104665, -0.253851, 0.967085
13.632, 0.119714, 0.0861939, 9.63935, 0.00213059, 0.0010653, -0.00639178, 0.0139214, -0.0103972, -0.253945, 0.967063
13.6379, 0.114925, 0.114925, 9.69681, 0.00213059, -0.00319589, -0.00852238, 0.013873, -0.0103876, -0.254131, 0.967014
13.65, 0.0861939, 0.0909824, 9.68245, 0.00426119, -0.00426119, -0.00639178, 0.0137915, -0.0103182, -0.254226, 0.966992
13.662, 0.0670397, 0.138868, 9.77822, 0.00745708, -0.00213059, -0.00852238, 0.0137432, -0.0103087, -0.254412, 0.966943
13.668, 0.0239427, 0.0718282, 9.73512, 0.00852238, 0.0010653, -0.00639178, 0.0137198, -0.0102058, -0.254553, 0.966908
13.68, 0.0430969, 0.095771, 9.68245, 0.00426119, 0.00319589, -0.00532648, 0.0136842, -0.0101492, -0.254693, 0.966872
13.692, 0.095771, 0.124502, 9.70639, 0.00213059, 0.00319589, -0.00852238, 0.0136491, -0.0100919, -0.254787, 0.966848
13.698, 0.105348, 0.0909824, 9.64893, 0.00319589, -0.0010653, -0.00852238, 0.0135671, -0.0100231, -0.254928, 0.966813
13.71, 0.138868, 0.143656, 9.6585, 0.00426119, -0.00319589, -0.00639178, 0.0135066, -0.0100598, -0.255113, 0.966765
13.722, 0.10056, 0.129291, 9.65372, 0.00319589, -0.00319589, -0.00745708, 0.0134593, -0.0100489, -0.255206, 0.966741
13.728, 0.0622511, 0.181965, 9.66329, 0.0117183, -0.00213059, -0.00852238, 0.0134701, -0.0100045, -0.255346, 0.966704
13.74, 0.0143656, 0.119714, 9.71118, 0.00532648, 0.0010653, -0.00852238, 0.0134346, -0.00994783, -0.255486, 0.966668
13.752, 0.0478855, 0.129291, 9.7016, 0.00639178, 0.0010653, -0.00745708, 0.0134459, -0.00990278, -0.25558, 0.966644
13.758, 0.119714, 0.143656, 9.67766, 0, -0.0010653, -0.00958767, 0.0134104, -0.00984612, -0.25572, 0.966608
13.7701, 0.0909824, 0.124502, 9.69681, 0.00213059, -0.00745708, -0.00852238, 0.0133163, -0.00982352, -0.25586, 0.966572
13.782, 0.134079, 0.0861939, 9.71597, 0.00532648, -0.00532648, -0.00852238, 0.0132563, -0.00985949, -0.255999, 0.966536
13.788, 0.119714, 0.105348, 9.6585, 0.0117183, -0.00213059, -0.00639178, 0.0132086, -0.00984912, -0.256138, 0.9665
13.8, 0.0478855, 0.114925, 9.71597, 0.00958767, -0, -0.00958767, 0.0132067, -0.00985165, -0.256324, 0.966451
13.812, 0.0239427, 0.10056, 9.7016, 0.00745708, 0.00426119, -0.010653, 0.0131835, -0.00974861, -0.256465, 0.966415
13.8181, 0.0814053, 0.0814053, 9.67766, 0.00213059, 0.0010653, -0.00745708, 0.0131481, -0.00969188, -0.256605, 0.966378
13.83, 0.0670397, 0.0335198, 9.6585, 0.00319589, -0, -0.00639178, 0.0130668, -0.0096222, -0.256699, 0.966355
13.842, 0.119714, 0.0622511, 9.69681, 0.00213059, -0.0010653, -0.00639178, 0.0130196, -0.00961114, -0.256792, 0.966331
13.8479, 0.119714, 0.0622511, 9.71118, 0.0010653, -0.00532648, -0.00745708, 0.0129132, -0.0096347, -0.256931, 0.966295
13.86, 0.0670397, 0.0574626, 9.76864, 0.00532648, -0, -0.00958767, 0.0128779, -0.00957792, -0.257072, 0.966259
13.8662, 0.052674, 0.0670397, 9.67766, 0.00426119, 0.0010653, -0.00745708, 0.0127957, -0.00950941, -0.257258, 0.966211
13.878, 0.0383084, 0.0574626, 9.67287, 0.00639178, -0.0010653, -0.00745708, 0.0127609, -0.00945198, -0.257352, 0.966187
13.8901, 0.0478855, 0.0287313, 9.73033, 0.00639178, -0, -0.0117183, 0.0127255, -0.00939516, -0.257492, 0.966151
13.902, 0.114925, 0.052674, 9.6585, 0.00213059, -0.00426119, -0.010653, 0.0126311, -0.00937289, -0.257679, 0.966103
13.908, 0.134079, 0.0143656, 9.7447, 0.00213059, -0.00639178, -0.0117183, 0.0125711, -0.00940866, -0.257817, 0.966066
13.92, 0.124502, 0.0478855, 9.70639, 0.00639178, -0.00319589, -0.00958767, 0.0124647, -0.00943204, -0.257956, 0.96603
13.9263, 0.0383084, 0.0095771, 9.70639, 0.00426119, -0, -0.00958767, 0.0124294, -0.00937516, -0.258096, 0.965994
13.938, 0, -0.00478855, 9.68724, 0.00319589, -0, -0.00745708, 0.0123603, -0.00925958, -0.258238, 0.965958
13.9501, 0.0430969, 0.0335198, 9.68724, 0.00532648, 0.00426119, -0.00958767, 0.0122787, -0.00919028, -0.258378, 0.965922
13.962, 0.0670397, 0.0191542, 9.70639, 0.00319589, -0, -0.00639178, 0.0122435, -0.00913335, -0.258518, 0.965886
13.968, 0.138868, -0.00478855, 9.67287, 0.00319589, -0.00532648, -0.00852238, 0.0121376, -0.00915603, -0.258611, 0.965862
13.98, 0.119714, 0.0287313, 9.69202, 0.00532648, -0.00639178, -0.0117183, 0.0120895, -0.00914595, -0.258797, 0.965813
13.9863, 0.0909824, 0.0239427, 9.68724, 0.00532648, -0.00426119, -0.00958767, 0.0119837, -0.00916858, -0.25889, 0.965789
13.998, 0.0478855, 0.00478855, 9.73033, 0.00745708, -0, -0.00639178, 0.0119485, -0.0091116, -0.25903, 0.965752
14.0101, 0.0718282, 0.0239427, 9.64893, 0.00639178, 0.00213059, -0.00852238, 0.0119133, -0.0090546, -0.25917, 0.965716
14.022, 0.0861939, 0.0143656, 9.78301, 0.00319589, -0, -0.010653, 0.0118657, -0.00904388, -0.259309, 0.965679
14.028, 0.143656, 0.0191542, 9.77343, 0.00319589, -0, -0.00958767, 0.0117722, -0.00902015, -0.259402, 0.965655
14.04, 0.148445, 0.0143656, 9.66808, 0.00319589, -0.00426119, -0.00426119, 0.0117251, -0.00900884, -0.259495, 0.965631
14.0462, 0.0766168, 0.0287313, 9.73033, 0.00532648, -0.00319589, -0.00852238, 0.0116312, -0.00898563, -0.259635, 0.965595
14.058, 0.0670397, -0, 9.72554, 0.00639178, -0.00213059, -0.00532648, 0.0115841, -0.00897429, -0.259728, 0.965571
14.07, 0.0430969, 0.052674, 9.77343, 0.00532648, -0, -0.00639178, 0.0115494, -0.00891666, -0.259822, 0.965546
14.082, 0.0574626, 0.0239427, 9.69681, 0.0010653, 0.00213059, -0.00852238, 0.0115018, -0.00890586, -0.259961, 0.96551
14.088, 0.105348, 0.0287313, 9.66808, 0.00639178, 0.0010653, -0.00639178, 0.0114204, -0.0088363, -0.260102, 0.965473
14.1, 0.105348, 0.0143656, 9.68724, 0.00319589, -0.00319589, -0.00639178, 0.0113737, -0.00882437, -0.260148, 0.965461
14.1063, 0.0766168, 0.0335198, 9.6585, 0.00319589, -0.00426119, -0.010653, 0.0113258, -0.00881407, -0.260334, 0.965412
14.118, 0.110137, 0.0430969, 9.73033, 0.00426119, -0.00532648, -0.010653, 0.0112661, -0.00884895, -0.260426, 0.965388
14.13, 0.0335198, 0.0478855, 9.7016, 0.00532648, -0, -0.00745708, 0.0112307, -0.00879234, -0.260612, 0.965338
14.142, 0.0574626, 0.0478855, 9.69202, 0.00426119, -0, -0.010653, 0.0111961, -0.00873465, -0.260706, 0.965314
14.148, 0.0335198, -0.00478855, 9.73512, 0.00319589, -0, -0.00958767, 0.0111023, -0.00871125, -0.260846, 0.965277
14.16, 0.095771, 0.052674, 9.64893, 0.00532648, -0, -0.00745708, 0.0110677, -0.00865354, -0.260939, 0.965253
14.1663, 0.105348, 0.0766168, 9.7016, 0.00319589, -0.00319589, -0.010653, 0.0110206, -0.00864208, -0.261032, 0.965229
14.178, 0.0814053, 0.0574626, 9.67766, 0.00426119, -0.00213059, -0.00745708, 0.0109735, -0.00863062, -0.261125, 0.965204
14.1901, 0.105348, 0.0670397, 9.7447, 0.00852238, -0, -0.00958767, 0.0109726, -0.00863167, -0.261218, 0.965179
14.202, 0.0861939, 0.0574626, 9.69202, 0.00426119, -0, -0.010653, 0.0109251, -0.00862072, -0.261357, 0.965142
14.2079, 0.0287313, 0.0909824, 9.77822, 0.00532648, 0.0010653, -0.00958767, 0.0108906, -0.00856297, -0.261451, 0.965117
14.22, 0.0766168, 0.0861939, 9.66329, 0.0010653, 0.00319589, -0.00852238, 0.0108893, -0.00856454, -0.261589, 0.96508
14.2262, 0.119714, 0.0574626, 9.70639, 0.00213059, -0.00213059, -0.00852238, 0.0107956, -0.00854101, -0.261729, 0.965043
14.238, 0.114925, 0.095771, 9.69681, 0.00319589, -0.00319589, -0.00852238, 0.0107948, -0.00854205, -0.261821, 0.965018
14.25, 0.0814053, 0.0861939, 9.73991, 0.00958767, -0.0010653, -0.0117183, 0.0107473, -0.00853104, -0.261961, 0.964981
14.262, 0.0095771, 0.110137, 9.71118, 0.00852238, 0.00426119, -0.00745708, 0.010759, -0.00848581, -0.262054, 0.964956
14.268, 0.0287313, 0.0670397, 9.67766, 0.00426119, -0, -0.00852238, 0.0107704, -0.00844111, -0.262193, 0.964918
14.28, 0.134079, 0.0814053, 9.63456, 0.00213059, -0, -0.00745708, 0.0107237, -0.00842905, -0.26224, 0.964906
14.2862, 0.0718282, 0.0814053, 9.70639, 0.00426119, -0, -0.00852238, 0.0106763, -0.00841802, -0.262379, 0.964869
14.298, 0.114925, 0.0718282, 9.72076, 0.00532648, -0.00426119, -0.00958767, 0.0106292, -0.00840646, -0.262472, 0.964844
14.31, 0.0718282, 0.0814053, 9.71118, 0.00639178, -0.0010653, -0.00852238, 0.010628, -0.00840799, -0.262611, 0.964807
14.322, 0.0143656, 0.0574626, 9.75906, 0.00745708, -0, -0.0117183, 0.0105931, -0.00835067, -0.262751, 0.96477
14.328, 0.0383084, 0.0239427, 9.7016, 0.00639178, 0.00319589, -0.00852238, 0.0106049, -0.00830544, -0.262844, 0.964744
14.34, 0.0861939, 0.0239427, 9.68724, 0.00426119, 0.00213059, -0.00852238, 0.0105579, -0.00829385, -0.262937, 0.96472
14.3462, 0.10056, 0.0718282, 9.7016, 0.00319589, -0, -0.0117183, 0.0105231, -0.00823651, -0.263076, 0.964682
14.358, 0.119714, -0, 9.65372, 0.00426119, -0.00532648, -0.00958767, 0.0104634, -0.00827115, -0.263169, 0.964658
14.3701, 0.0861939, 0.10056, 9.71597, 0.00745708, -0.00319589, -0.00639178, 0.010416, -0.00826003, -0.263308, 0.96462
14.3819, 0, 0.0766168, 9.74949, 0.00532648, -0.0010653, -0.00852238, 0.0104278, -0.00821479, -0.263401, 0.964595
14.388, 0.052674, 0.052674, 9.6585, 0.00319589, 0.0010653, -0.0117183, 0.0103808, -0.00820316, -0.263494, 0.96457
14.4001, 0.0909824, 0.00478855, 9.69681, 0.0010653, 0.00319589, -0.00958767, 0.0103334, -0.00819201, -0.263633, 0.964533
14.4062, 0.10056, 0.0143656, 9.69681, 0.00426119, -0, -0.00426119, 0.010299, -0.00813413, -0.263726, 0.964508
14.418, 0.105348, 0.0287313, 9.7016, 0.0010653, -0.00213059, -0.00958767, 0.0102058, -0.00810982, -0.26382, 0.964484
14.43, 0.0909824, 0.0622511, 9.71597, 0.00745708, -0.00319589, -0.0117183, 0.010205, -0.0081108, -0.263912, 0.964459
14.442, 0.0430969, 0.0574626, 9.69202, 0.00639178, -0.00319589, -0.00745708, 0.0101572, -0.00810009, -0.264097, 0.964409
14.448, 0.0335198, 0.0622511, 9.73991, 0.00426119, 0.00426119, -0.00852238, 0.0101564, -0.00810107, -0.26419, 0.964383
14.46, 0.0670397, 0.0574626, 9.64893, 0.00426119, 0.0010653, -0.0117183, 0.0101221, -0.00804314, -0.264283, 0.964358
14.4662, 0.0814053, 0.0143656, 9.67287, 0.0010653, -0.00213059, -0.00745708, 0.0100751, -0.00803144, -0.264376, 0.964334
14.478, 0.105348, 0.0191542, 9.72554, 0.00213059, -0.00319589, -0.00958767, 0.0100277, -0.00802021, -0.264515, 0.964296
14.4901, 0.124502, 0.0287313, 9.67766, 0.00639178, -0.0010653, -0.010653, 0.0099807, -0.00800849, -0.264608, 0.964271
14.502, 0.0718282, 0.0287313, 9.74949, 0.00745708, -0.00213059, -0.00745708, 0.00993371, -0.00799675, -0.264701, 0.964246
14.5079, 0, 0.0861939, 9.66329, 0.0010653, 0.00213059, -0.010653, 0.00994564, -0.00795148, -0.264794, 0.964221
14.52, 0.0766168, 0.0095771, 9.73512, 0.00426119, 0.00213059, -0.0117183, 0.00985206, -0.00792751, -0.264933, 0.964184
14.5262, 0.095771, -0, 9.71597, 0, -0, -0.00958767, 0.00980508, -0.00791575, -0.265026, 0.964159
14.538, 0.124502, 0.0239427, 9.72554, 0.00213059, -0.00426119, -0.010653, 0.00975772, -0.00790445, -0.265165, 0.964121
14.55, 0.0861939, 0.0095771, 9.69202, 0.00745708, -0.00426119, -0.00745708, 0.00971074, -0.00789267, -0.265258, 0.964096
14.562, 0.0718282, 0.0095771, 9.72076, 0.00852238, -0, -0.010653, 0.00966377, -0.00788088, -0.265351, 0.964071
14.568, 0.0239427, 0.0622511, 9.73512, 0.00639178, -0, -0.00958767, 0.00966264, -0.00788227, -0.265489, 0.964033
14.58, 0.0622511, 0.0478855, 9.73991, 0.00426119, -0, -0.00745708, 0.00967462, -0.00783699, -0.265582, 0.964008
14.5862, 0.10056, 0.0718282, 9.69202, 0.00319589, -0, -0.00745708, 0.00962765, -0.00782518, -0.265675, 0.963983
14.598, 0.10056, 0.0287313, 9.71118, 0.00319589, -0.00213059, -0.010653, 0.00958069, -0.00781336, -0.265768, 0.963958
14.61, 0.134079, 0.0718282, 9.71597, 0.00639178, -0.00532648, -0.0117183, 0.00956719, -0.00786049, -0.26586, 0.963932
14.622, 0.0574626, 0.0430969, 9.70639, 0.00745708, -0.0010653, -0.0149142, 0.00952023, -0.00784865, -0.265953, 0.963907
14.628, 0.0478855, 0.114925, 9.73512, 0.00426119, -0, -0.010653, 0.00953186, -0.00780382, -0.266092, 0.963869
14.64, 0.0143656, 0.0574626, 9.64414, 0.00532648, 0.00319589, -0.00852238, 0.00954388, -0.00775853, -0.266185, 0.963844
14.6462, 0.0766168, 0.0191542, 9.63935, 0.00426119, -0, -0.00639178, 0.00949693, -0.00774668, -0.266278, 0.963818
