t, a_x, a_y, a_z, w_x, w_y, w_z, qx, qy, qz, qw 
17.034, -0.387873, 1.2115, 8.87797, -0.0149142, -0.0809626, -0.487906, 0.0062357, 0.00163035, 0.172944, 0.984911
17.04, -1.62332, 0.732648, 10.7311, -0.00852238, 0.0447425, -0.475122, 0.0062009, 0.0015585, 0.170347, 0.985363
17.052, -0.95771, -0.095771, 9.71118, -0.0372854, 0.0521996, -0.495363, 0.00606239, 0.00180903, 0.167652, 0.985826
17.064, -0.6273, -0.0909824, 9.5771, -0.0958767, 0.0458078, -0.501755, 0.00568958, 0.00201887, 0.164625, 0.986338
17.07, -0.234639, -1.0056, 9.13655, 0.0436772, -0.0127836, -0.517734, 0.00548327, 0.00211234, 0.161598, 0.986839
17.082, 0.368718, -0.684763, 8.75826, 0.0521996, -0.0532648, -0.519865, 0.00574976, 0.00198987, 0.158286, 0.987375
17.094, -0.320833, -0.679974, 10.6018, 0.00745708, 0.0170448, -0.515604, 0.00590591, 0.0019455, 0.154972, 0.987899
17.1, -0.148445, 0.277736, 10.0991, 0.0298283, 0.050069, -0.506016, 0.00597727, 0.00213203, 0.152033, 0.988355
17.112, -1.13967, 0.277736, 8.63375, -0.0362201, 0.0436772, -0.50282, 0.00589295, 0.00239236, 0.149236, 0.988781
17.1182, -1.32164, 0.0430969, 9.31373, 0.0660484, -0.0298283, -0.481514, 0.00598025, 0.00248514, 0.146532, 0.989185
17.13, -1.17319, -0.110137, 7.98251, 0.120379, 0.0255671, -0.467665, 0.00640683, 0.0025789, 0.143922, 0.989565
17.142, -0.383084, 0.445335, 9.37598, 0.0745708, -0.127836, -0.468731, 0.00696938, 0.00239957, 0.141361, 0.989931
17.154, 0.881093, 0.383084, 10.0847, 0.086289, -0.068179, -0.483645, 0.00741525, 0.00200749, 0.1388, 0.990291
17.1601, 0.124502, 0.512375, 10.3672, -0.0777667, -0.0511343, -0.492167, 0.00745985, 0.00170228, 0.136096, 0.990666
17.172, -0.450124, -0.201119, 11.1573, -0.0585913, -0, -0.490037, 0.00714463, 0.00154245, 0.133437, 0.99103
17.1782, 0.0909824, 0.402238, 9.92187, -0.0276977, -0.0617872, -0.501755, 0.00697119, 0.00140314, 0.130777, 0.991386
17.19, -0.0814053, 0.766168, 9.6202, -0.0245018, -0.0223712, -0.488971, 0.00685687, 0.00117583, 0.128117, 0.991735
17.202, -0.148445, -0.0814053, 9.1988, 0.0553954, 0.0276977, -0.478318, 0.00694899, 0.00121767, 0.125548, 0.992062
17.214, -1.55149, 0.598569, 8.48052, 0.0607219, 0.028763, -0.463404, 0.00721377, 0.00142638, 0.123121, 0.992364
17.22, -1.66642, -0.0430969, 9.33288, 0.00319589, 0.0138489, -0.44849, 0.00738436, 0.00162258, 0.12074, 0.992655
17.232, -0.0383084, -0.0766168, 9.534, 0.0521996, 0.0362201, -0.447425, 0.00746623, 0.00175974, 0.118454, 0.99293
17.2383, -0.36393, 0.0478855, 10.2331, -0.00532648, 0.0830932, -0.454882, 0.00757421, 0.00209218, 0.116119, 0.993204
17.25, -0.359141, -0.885882, 10.3145, 0.0745708, -0.00958767, -0.467665, 0.00769481, 0.00232851, 0.113736, 0.993479
17.262, -0.598569, -0, 9.18923, -0.00852238, 0.0458078, -0.464469, 0.00782739, 0.00246861, 0.111305, 0.993752
17.274, -0.445335, 0.249005, 10.0176, -0.0213059, -0.0213059, -0.458078, 0.00772766, 0.00253433, 0.108874, 0.994022
17.28, -0.933767, 0.158022, 9.6202, 0.0362201, -0.00426119, -0.447425, 0.00778648, 0.00247325, 0.106492, 0.99428
17.292, -0.0814053, 1.30249, 9.21317, -0.0404813, -0.102269, -0.449555, 0.00781257, 0.00226312, 0.104015, 0.994543
17.2983, -0.478855, -0.172388, 10.1517, 0, 0.00745708, -0.438902, 0.00774228, 0.00204315, 0.101537, 0.9948
17.31, 0.153234, -0.253793, 9.39992, -0.0426119, -0, -0.447425, 0.0075995, 0.0020573, 0.0990566, 0.995051
17.322, -0.517163, -0.158022, 9.89793, -0.0319589, 0.0735055, -0.461274, 0.00738608, 0.00230575, 0.0965263, 0.9953
17.334, 0.387873, -0.99123, 9.88835, 0.0213059, -0.0298283, -0.468731, 0.00733529, 0.00237757, 0.0939488, 0.995547
17.34, 0.316044, -0.134079, 9.28979, 0.0511343, 0.0330242, -0.460208, 0.0075281, 0.00242347, 0.0913228, 0.99579
17.352, -0.435758, 0.0670397, 9.05515, -0.01811, 0.0223712, -0.471927, 0.0075657, 0.0025974, 0.0885043, 0.996044
17.3583, -0.785322, 0.670397, 9.35204, 0.00213059, 0.0340895, -0.445294, 0.00750842, 0.00276401, 0.0858287, 0.996278
17.37, -1.11573, 0.684763, 9.34725, -0.0553954, -0.0117183, -0.451686, 0.00740803, 0.00287989, 0.0832485, 0.996497
17.382, -0.794899, -0.258582, 10.056, 0.0415466, -0.0468731, -0.437837, 0.00737903, 0.0027142, 0.0807655, 0.996702
17.394, -0.732648, -0.368718, 9.85483, 0.010653, -0.00639178, -0.443164, 0.00748459, 0.00265695, 0.0784719, 0.996885
17.4, -1.26897, 0.138868, 10.9323, -0.0585913, 0.0245018, -0.453816, 0.00734025, 0.00272366, 0.0760819, 0.997071
17.412, -0.416604, -0.292102, 9.85962, -0.00958767, 0.0010653, -0.469796, 0.00714833, 0.00278788, 0.0737394, 0.997248
17.4183, 0.215485, 0.0670397, 9.09346, -0.0458078, -0.086289, -0.490037, 0.00702548, 0.00256855, 0.071255, 0.99743
17.43, 0.320833, -0.617723, 9.534, 0.0202406, -0.0713749, -0.503885, 0.0069626, 0.00216184, 0.0687714, 0.997606
17.442, -0.119714, -0.335198, 9.19401, 0.0191753, -0.0553954, -0.514538, 0.00708288, 0.00186317, 0.0661906, 0.99778
17.4541, 0.0383084, 1.14446, 10.1565, -0.0330242, -0.0447425, -0.512408, 0.00705204, 0.00165042, 0.0636089, 0.997949
17.46, 0.277736, 0.225062, 10.2619, -0.00532648, -0.010653, -0.510277, 0.00696944, 0.00148243, 0.0609787, 0.998114
17.472, -0.900247, 0.52674, 10.0607, 0.00532648, 0.00639178, -0.492167, 0.00697053, 0.0015119, 0.0583465, 0.998271
17.4782, -0.905036, 0.172388, 9.93145, -0.00213059, -0.00639178, -0.48471, 0.00696907, 0.00158958, 0.0557614, 0.998419
17.4901, -0.426181, 0.201119, 9.79258, 0.0255671, 0.0383507, -0.479384, 0.0070638, 0.00167237, 0.0531758, 0.998559
17.502, -0.0861939, 0.421392, 8.88276, -0.10653, 0.0447425, -0.499624, 0.00686483, 0.00188244, 0.0503979, 0.998704
17.514, -0.0814053, -0.905036, 10.0799, -0.0585913, -0.01811, -0.499624, 0.00638446, 0.00198386, 0.0475729, 0.998845
17.52, 0.0287313, -0.349564, 8.85882, 0.028763, 0.028763, -0.50069, 0.00629202, 0.00200969, 0.0447954, 0.998974
17.532, -0.737437, 0.842785, 9.96497, 0.00745708, -0.0149142, -0.486841, 0.00643704, 0.00209464, 0.0421125, 0.99909
17.5382, -0.134079, 0.852362, 11.0137, 0.0415466, -0.0010653, -0.462339, 0.00653804, 0.00208239, 0.0396217, 0.999191
17.55, -0.287313, 1.06306, 10.4965, -0.0692443, 0.0213059, -0.463404, 0.00649342, 0.00211252, 0.0371785, 0.999285
17.562, -1.28333, -0.201119, 10.1517, -0.0383507, 0.0415466, -0.463404, 0.00620278, 0.00232619, 0.0347343, 0.999375
17.574, -1.26897, -0.0574626, 8.78699, -0.0191753, -0.0426119, -0.462339, 0.00606162, 0.00240219, 0.0322906, 0.999457
17.58, -0.684763, -0.26337, 8.55714, -0.0404813, -0.01811, -0.496428, 0.00592824, 0.00223876, 0.0297524, 0.999537
17.592, 0.689551, -0.66082, 8.3656, 0.050069, -0.0490037, -0.513473, 0.00593802, 0.00207936, 0.0271178, 0.999612
17.5982, 1.00081, -0.0909824, 7.78618, 0.0319589, -0.010653, -0.512408, 0.0061387, 0.00192462, 0.0244826, 0.99968
17.61, 0.742225, 0.148445, 10.1996, -0.0639178, -0.0362201, -0.501755, 0.00605, 0.00181049, 0.0218475, 0.999741
17.622, 0.124502, -0.153234, 11.1621, -0.0617872, 0.0202406, -0.465535, 0.00571891, 0.00178918, 0.0194038, 0.999794
17.634, -0.699128, 0.967287, 10.7934, -0.0585913, 0.0308936, -0.467665, 0.00543233, 0.00196229, 0.0170068, 0.999839
17.64, -0.450124, 0.320833, 10.1661, 0.0628525, -0.00319589, -0.462339, 0.00543562, 0.00204513, 0.0146097, 0.999876
17.652, -1.47008, 0.818842, 8.83966, 0.0553954, 0.050069, -0.453816, 0.00577417, 0.00218028, 0.0122594, 0.999906
17.6582, -1.77176, -0.0239427, 10.0368, 0.0170448, 0.0372854, -0.451686, 0.00596852, 0.00240857, 0.00995673, 0.99993
17.67, -1.24981, 0.33041, 9.48133, 0.0319589, 0.0532648, -0.449555, 0.00606784, 0.00268289, 0.00760591, 0.999949
17.682, -0.732648, 0.00478855, 9.63935, -0.0436772, -0.0202406, -0.4666, 0.00602581, 0.00276396, 0.00520864, 0.999964
17.694, 0.316044, -1.06785, 9.8692, -0.00745708, 0.00852238, -0.479384, 0.00588874, 0.00274882, 0.00276425, 0.999975
17.7, 0, -0.416604, 9.85483, 0.0255671, 0.00745708, -0.48471, 0.00589555, 0.00283001, 0.000270947, 0.999979
17.712, -1.00081, -0.052674, 9.67287, -0.00532648, -0.00213059, -0.486841, 0.00595049, 0.00286342, -0.00217428, 0.999976
17.7183, -0.407027, -0.167599, 10.5061, 0.0149142, -0.0319589, -0.480449, 0.00595739, 0.00280064, -0.00466672, 0.999967
17.73, 0.162811, 0.344776, 8.89713, 0.0383507, -0.00213059, -0.483645, 0.0061076, 0.00268858, -0.00720717, 0.999952
17.742, 0.0430969, 0.636877, 9.79258, -0.00213059, -0.0149142, -0.48471, 0.00621016, 0.00267242, -0.00970007, 0.99993
17.754, -0.622511, -0.143656, 9.5771, 0.0010653, 0.0628525, -0.465535, 0.00617061, 0.00280132, -0.0121934, 0.999903
17.76, -0.464489, -0.0478855, 9.88357, -0.0479384, -0.00426119, -0.478318, 0.00603645, 0.00298006, -0.0146387, 0.99987
17.772, 1.04869, -0.641666, 10.4151, 0.0372854, 0.00532648, -0.474057, 0.00599593, 0.00296582, -0.017131, 0.999831
17.7783, 0.0191542, 0.172388, 9.74949, 0.0713749, 0.0585913, -0.480449, 0.00629462, 0.00313693, -0.0196254, 0.999783
17.79, -0.320833, 0.56026, 9.92187, 0.0276977, -0.028763, -0.470861, 0.00654538, 0.00325939, -0.0221671, 0.999728
17.802, -0.656031, 0.775745, 9.60583, 0.00319589, 0.0202406, -0.460208, 0.00664933, 0.0032407, -0.0246595, 0.999669
17.814, -0.948133, 1.01517, 9.47654, -0.0276977, -0.00532648, -0.476188, 0.00661239, 0.00332062, -0.0272477, 0.999601
17.82, -1.09658, 0.59378, 9.89314, 0.0010653, -0.00745708, -0.469796, 0.00657415, 0.00335347, -0.0297395, 0.99953
17.832, -1.087, 0.0239427, 10.3433, -0.0202406, -0.0692443, -0.477253, 0.00648204, 0.00319643, -0.0322299, 0.999454
17.8382, -1.33122, 0.0814053, 9.84526, -0.068179, 0.0447425, -0.486841, 0.00629669, 0.00313901, -0.0347203, 0.999372
17.85, -1.19235, -0.962498, 9.98413, -0.0255671, -0.0138489, -0.512408, 0.00602258, 0.00327743, -0.0372592, 0.999282
17.862, 0.143656, -0.052674, 8.95459, 0.0383507, -0.0713749, -0.524126, 0.00602355, 0.00306994, -0.0398927, 0.999181
17.874, 0.799688, -0.665608, 9.8261, 0.0404813, -0.0692443, -0.527322, 0.00620894, 0.00271064, -0.0425256, 0.999072
17.88, -0.349564, -0.29689, 9.37119, 0.0958767, 0.0159795, -0.532648, 0.0064992, 0.00258518, -0.0452077, 0.998953
17.892, -0.498009, 0.933767, 9.35683, 0.0149142, -0.0372854, -0.533714, 0.00679341, 0.00255395, -0.04789, 0.998826
17.8982, 0.675185, 0.430969, 10.0464, 0.0362201, -0.0532648, -0.509212, 0.00693164, 0.00228938, -0.0505221, 0.998696
17.91, -0.656031, 0.656031, 10.6689, 0.0223712, 0.0756361, -0.504951, 0.00708879, 0.0024074, -0.0531085, 0.998561
17.922, -1.22587, 0.474066, 9.9937, 0.0362201, 0.0617872, -0.495363, 0.00725993, 0.00276393, -0.0556963, 0.998418
17.934, -0.876305, 0.521952, 9.6202, 0.0521996, -0.0735055, -0.493232, 0.0075062, 0.00273152, -0.0582335, 0.998271
17.94, 0.584203, 0.996018, 10.0129, -0.0298283, -0.0415466, -0.507081, 0.00754689, 0.00246884, -0.0609594, 0.998109
17.952, 0.0574626, 0.210696, 11.2675, -0.0777667, 0.0213059, -0.510277, 0.0072668, 0.00246583, -0.0637815, 0.997934
17.9583, -0.675185, -0.181965, 10.0799, -0.050069, -0.00213059, -0.504951, 0.00694188, 0.00251611, -0.0665076, 0.997759
17.97, -0.919401, 0.703917, 8.90191, -0.0436772, -0.0362201, -0.497494, 0.0067095, 0.00251405, -0.0691853, 0.997578
17.982, 0.277736, -0.0718282, 8.86361, 0.0340895, 0.00213059, -0.493232, 0.00666141, 0.00240417, -0.0718145, 0.997393
17.9942, -0.521952, 0.507586, 8.62418, 0.0756361, 0.0713749, -0.468731, 0.00701994, 0.00260131, -0.0743508, 0.997204
18, -0.521952, 0.258582, 9.95061, 0.0149142, 0.0308936, -0.461274, 0.00724308, 0.00290433, -0.0767435, 0.99702
18.012, -1.68557, 0.052674, 10.463, 0.0298283, 0.0820279, -0.446359, 0.00737213, 0.00321388, -0.0791356, 0.996831
18.0183, -0.469278, -0.426181, 9.58189, 0.00426119, -0.0117183, -0.454882, 0.00744321, 0.0033834, -0.0815262, 0.996638
18.03, 0.10056, -0.430969, 8.49968, 0.105464, -0.0191753, -0.477253, 0.00768612, 0.00329767, -0.0839153, 0.996438
18.042, 0.636877, -0.272947, 8.45658, 0.0724402, -0.109726, -0.483645, 0.0080514, 0.00295921, -0.0863503, 0.996228
18.054, 0.387873, 0.095771, 9.66808, -0.0223712, -0.0564607, -0.479384, 0.00816369, 0.00249662, -0.0888306, 0.99601
18.06, -0.201119, 0.541106, 10.7168, -0.0543301, -0.00532648, -0.465535, 0.00796996, 0.00239907, -0.0912165, 0.995796
18.072, -0.0909824, 1.13967, 9.74949, -0.0809626, -0, -0.470861, 0.0076462, 0.00245873, -0.0936503, 0.995573
18.0782, -0.665608, -0.0574626, 10.5588, -0.039416, 0.0479384, -0.472992, 0.007332, 0.00261541, -0.0960842, 0.995343
18.09, -0.622511, -0.387873, 9.74949, 0.0639178, 0.0479384, -0.480449, 0.00741426, 0.00287934, -0.0984718, 0.995108
18.102, -0.919401, 0.320833, 9.22275, 0.00213059, 0.0202406, -0.481514, 0.00758853, 0.00308515, -0.100906, 0.994862
18.1082, -0.632089, -0.105348, 9.89793, 0.0276977, -0, -0.474057, 0.00765333, 0.00315773, -0.103244, 0.994622
18.12, -0.344776, -0.354353, 8.87797, 0, 0.0351548, -0.477253, 0.00771866, 0.00322965, -0.105628, 0.99437
18.132, -0.119714, -0.268159, 10.0033, -0.0319589, 0.00213059, -0.494298, 0.00764676, 0.0033641, -0.10806, 0.994109
18.1383, -1.05348, -0.22985, 9.7447, -0.010653, 0.0649831, -0.481514, 0.0075385, 0.0035995, -0.110491, 0.993842
18.15, -1.16841, 0.220273, 10.3385, -0.0223712, -0.0319589, -0.48258, 0.00746807, 0.00373514, -0.112873, 0.993574
18.162, -0.464489, 0.205908, 10.4773, 0.0191753, -0.0213059, -0.479384, 0.00741834, 0.00362751, -0.115254, 0.993302
18.1682, -0.124502, 0.344776, 10.1709, 0.0564607, -0.0362201, -0.471927, 0.00760615, 0.00349196, -0.117634, 0.993022
18.18, -0.804476, 0.0095771, 9.30894, 0.0266324, -0.0308936, -0.479384, 0.0077932, 0.0033559, -0.119967, 0.992742
18.1919, -0.282524, -0.311256, 9.0743, -0.00319589, -0.0170448, -0.465535, 0.00778934, 0.00324243, -0.122298, 0.992458
18.1983, 0.430969, -0.0766168, 8.3656, -0.0490037, -0.0170448, -0.483645, 0.00754718, 0.00315887, -0.124627, 0.99217
18.21, 0.517163, -0.483643, 10.19, -0.0607219, 0.01811, -0.498559, 0.00717449, 0.00318913, -0.127051, 0.991865
18.222, 0.215485, -0.359141, 10.0224, 0.00958767, 0.0255671, -0.508147, 0.00696338, 0.00334488, -0.129524, 0.991546
18.234, -0.421392, 0.852362, 10.2571, -0.0745708, -0.0245018, -0.501755, 0.0068353, 0.00339434, -0.131947, 0.991227
18.24, -0.186753, 0.138868, 9.83089, 0.0255671, -0.0117183, -0.491102, 0.00669463, 0.00334944, -0.134369, 0.990903
18.252, -1.63768, 0.392661, 8.84924, 0.0245018, -0.00319589, -0.48471, 0.0068451, 0.00331372, -0.136745, 0.990577
18.2582, -0.550683, -0.277736, 10.0847, 0.010653, -0.039416, -0.485775, 0.00688732, 0.00319536, -0.139166, 0.99024
18.27, -1.52276, -0.138868, 9.64414, 0.0756361, 0.0543301, -0.477253, 0.00709834, 0.00324661, -0.14154, 0.989902
18.282, -0.0861939, 0.0478855, 8.29377, -0.0245018, -0.0234365, -0.497494, 0.00722183, 0.00335776, -0.143961, 0.989551
18.294, -0.0909824, -0.876305, 9.39992, -0.028763, 0.0340895, -0.496428, 0.00704735, 0.00341558, -0.146379, 0.989198
18.3, -0.440547, -0.770956, 9.80695, -0.00426119, 0.00639178, -0.501755, 0.00693486, 0.00356195, -0.148798, 0.988837
18.312, -0.689551, -0.26337, 10.1182, 0.0149142, 0.0372854, -0.496428, 0.00696528, 0.00368715, -0.151216, 0.988469
18.3181, -0.679974, 0.421392, 10.7072, 0.0660484, -0.0767014, -0.472992, 0.00715621, 0.00359362, -0.153585, 0.988103
18.33, -1.30249, 1.20671, 10.372, 0.0543301, -0.0308936, -0.477253, 0.00741123, 0.00329556, -0.155858, 0.987746
18.342, -1.57064, 0.517163, 11.1046, 0.0468731, -0.0404813, -0.485775, 0.00764045, 0.00314556, -0.158178, 0.987376
18.3482, -0.89067, 0.469278, 9.63935, 0.0735055, -0.0330242, -0.503885, 0.00790878, 0.00293911, -0.160544, 0.986993
18.36, 0.699128, 0.708705, 9.56273, -0.0458078, -0.0553954, -0.519865, 0.0079793, 0.00271496, -0.162955, 0.986597
18.372, 0.900247, -0.900247, 8.93064, 0.0266324, 0.039416, -0.533714, 0.00788382, 0.00266289, -0.165508, 0.986173
18.3781, 0.172388, -0.0670397, 7.84364, -0.0010653, -0.0426119, -0.524126, 0.00794599, 0.00268167, -0.168061, 0.985741
18.39, 1.11573, 0.320833, 9.46217, -0.0330242, -0.0564607, -0.506016, 0.00781744, 0.00244165, -0.170563, 0.985313
18.402, -0.378295, 0.608146, 11.0472, -0.0372854, 0.0809626, -0.4666, 0.00765099, 0.0025505, -0.172924, 0.984902
18.4083, -0.555472, 0.239427, 11.0232, -0.0490037, 0.057526, -0.4666, 0.00748788, 0.0029528, -0.175145, 0.98451
18.42, -2.34639, -0.59378, 10.2523, 0.0639178, 0.0660484, -0.437837, 0.00756236, 0.0033137, -0.177318, 0.984119
18.432, -0.99123, 0.0095771, 8.8253, 0.0617872, 0.00426119, -0.446359, 0.00783968, 0.00344301, -0.179442, 0.983731
18.4383, -0.914613, 0.129291, 10.032, 0.0330242, 0.0830932, -0.450621, 0.00813499, 0.00366541, -0.181567, 0.983338
18.4501, -0.0239427, -0.0670397, 9.52442, 0.0234365, 0.0170448, -0.464469, 0.00828993, 0.00391297, -0.18369, 0.982942
18.462, -0.272947, 0.210696, 9.23711, -0.0980073, -0.00852238, -0.479384, 0.00811942, 0.00397664, -0.18595, 0.982518
18.4683, -0.0335198, -0.445335, 9.67287, -0.0308936, -0.0468731, -0.463404, 0.00773312, 0.00393745, -0.18802, 0.982127
18.48, -1.26418, 0.818842, 9.38556, 0.0138489, 0.0255671, -0.460208, 0.00774178, 0.00392039, -0.190186, 0.98171
18.492, -0.325621, 0.416604, 10.0751, 0.0426119, -0.0980073, -0.465535, 0.00814613, 0.00367919, -0.192351, 0.981286
18.4982, -1.03433, -0.129291, 10.3576, 0.0458078, 0.00426119, -0.461274, 0.00797621, 0.00350034, -0.194607, 0.980843
18.5101, 0.282524, 1.04869, 10.2858, -0.0330242, -0.0404813, -0.464469, 0.00811548, 0.00340745, -0.196769, 0.98041
18.522, 0.646454, -0.339987, 10.6258, -0.0724402, 0.0436772, -0.475122, 0.00779429, 0.00345592, -0.198976, 0.979967
18.5284, -0.210696, -0.608146, 9.85483, -0.0266324, 0.0436772, -0.474057, 0.00757835, 0.0037776, -0.201231, 0.979507
18.54, 0.612934, -0.205908, 8.198, -0.057526, 0.01811, -0.503885, 0.00738198, 0.00394902, -0.203579, 0.979023
18.552, -0.268159, -0.52674, 9.13176, -0.0010653, 0.0170448, -0.470861, 0.0072334, 0.00411153, -0.205925, 0.978532
18.5581, -0.186753, 0.900247, 9.08867, 0.0649831, -0.0234365, -0.481514, 0.00738369, 0.00406458, -0.208223, 0.978045
18.57, 0.10056, 0.885882, 9.85483, -0.0191753, -0.0191753, -0.451686, 0.00747647, 0.0039809, -0.210426, 0.977573
18.582, -0.387873, 0.0861939, 10.8509, 0.0383507, 0.0490037, -0.438902, 0.00755245, 0.00404789, -0.212582, 0.977106
18.594, -0.608146, 0.871516, 9.99849, -0.010653, -0.00213059, -0.458078, 0.00763885, 0.00416176, -0.214691, 0.976643
18.6, -0.450124, 0.134079, 10.4151, -0.00958767, 0.010653, -0.447425, 0.0076116, 0.00420209, -0.216844, 0.976168
18.612, -0.196331, 0.311256, 9.87399, -0.0351548, -0, -0.463404, 0.00749021, 0.004265, -0.218808, 0.97573
18.6181, -0.440547, -0.665608, 9.3664, -0.0553954, -0.0255671, -0.478318, 0.00721867, 0.00431272, -0.220865, 0.975268
18.63, -0.622511, -0.665608, 8.65291, -0.0191753, 0.00319589, -0.483645, 0.00698383, 0.00430352, -0.223014, 0.974781
18.6421, -0.249005, 0.895459, 8.45179, -0.0426119, -0.0426119, -0.479384, 0.00684239, 0.00427378, -0.225162, 0.974288
18.6483, -0.349564, 0.0718282, 10.2906, 0.00745708, -0.01811, -0.464469, 0.00667907, 0.00415133, -0.227308, 0.973791
18.66, -0.646454, 0.201119, 10.8509, 0.0447425, 0.057526, -0.454882, 0.00686097, 0.00424389, -0.22941, 0.973296
18.672, -1.087, 0.0335198, 10.8556, -0.00426119, 0.086289, -0.4666, 0.00701638, 0.00463804, -0.231464, 0.972807
18.6782, -1.05348, -0.095771, 10.0847, 0.0479384, 0.0213059, -0.462339, 0.00719794, 0.00492678, -0.233564, 0.972302
18.69, 0.454912, -0.684763, 8.50925, -0.00319589, -0.0596566, -0.486841, 0.00723301, 0.00480607, -0.235754, 0.971774
18.702, 0.354353, -0.799688, 8.85403, 0.0777667, 0.0447425, -0.480449, 0.00738373, 0.00475519, -0.23799, 0.971228
18.7083, -0.794899, 0.737437, 8.07828, 0.0479384, -0.0117183, -0.487906, 0.00769687, 0.00476216, -0.240226, 0.970675
18.72, -0.713494, 1.31206, 10.2619, -0.0330242, -0.0841585, -0.449555, 0.00770784, 0.00454678, -0.242459, 0.97012
18.732, -1.16362, 0.253793, 10.6402, 0.00852238, -0.0649831, -0.452751, 0.00754243, 0.00422858, -0.244502, 0.96961
18.7381, -0.785322, 1.03433, 10.3289, -0.0617872, -0.0830932, -0.464469, 0.00732925, 0.00392292, -0.246545, 0.969096
18.75, 0.339987, 0.0143656, 10.372, -0.0383507, -0.0149142, -0.480449, 0.00699989, 0.00374578, -0.248725, 0.968541
18.762, 0.72786, -0.26337, 9.30894, 0, 0.0202406, -0.499624, 0.00688149, 0.00381183, -0.251, 0.967955
18.7682, 0.842785, -1.15883, 8.46137, 0.0628525, 0.00426119, -0.5188, 0.00705438, 0.00385096, -0.253413, 0.967325
18.78, -0.636877, -0.818842, 8.06871, 0.0735055, -0.0340895, -0.504951, 0.00732992, 0.00371309, -0.25587, 0.966676
18.792, 0.0478855, 0.10056, 8.75826, 0.0298283, -0.0894849, -0.504951, 0.00749643, 0.00335503, -0.258279, 0.966036
18.7982, -0.110137, 0.373507, 10.5731, 0.039416, -0.0703096, -0.472992, 0.00754338, 0.00292933, -0.260592, 0.965415
18.81, 0.215485, 0.775745, 10.2762, 0.0937461, -0.00213059, -0.465535, 0.0078362, 0.00268464, -0.262859, 0.964799
18.822, -1.57543, 0.555472, 10.3481, -0.0362201, 0.0990726, -0.471927, 0.00805711, 0.0029062, -0.265034, 0.964201
18.8283, -1.05827, 0.0861939, 10.3481, 0.0415466, -0.010653, -0.464469, 0.00809428, 0.00317801, -0.267208, 0.9636
18.84, 0.378295, 0.833208, 8.85403, -0.0266324, -0.0553954, -0.483645, 0.00810828, 0.00300991, -0.269193, 0.963047
18.852, 0.387873, -0.794899, 9.75428, -0.028763, -0.00958767, -0.483645, 0.00789078, 0.00290715, -0.27113, 0.962506
18.8582, -0.186753, -0.110137, 9.94103, -0.0628525, 0.0553954, -0.48471, 0.00770515, 0.00309542, -0.273021, 0.961972
18.87, 0.052674, 0.392661, 10.3912, -0.0639178, 0.00852238, -0.469796, 0.00744114, 0.00335724, -0.274865, 0.961448
18.882, -1.55149, -0.258582, 10.3241, 0.050069, 0.0511343, -0.452751, 0.00727046, 0.00359321, -0.276754, 0.960907
18.894, -1.22108, 1.15883, 9.33288, -0.0127836, -0.00532648, -0.452751, 0.00741, 0.0036896, -0.278735, 0.960332
18.9, -0.584203, 0.311256, 10.2571, -0.0436772, 0.0245018, -0.457012, 0.00730683, 0.00380601, -0.280806, 0.959729
18.912, 1.00081, 0.0909824, 9.53879, 0.00213059, 0.0170448, -0.459143, 0.00720421, 0.00392288, -0.282876, 0.959121
18.9182, -0.565049, 0.181965, 9.71118, -0.050069, 0.0490037, -0.480449, 0.00714349, 0.00417737, -0.285036, 0.958481
18.93, -0.770956, -0.110137, 10.5061, -0.0138489, 0.00958767, -0.454882, 0.0070103, 0.00435443, -0.287149, 0.95785
18.942, -1.31206, 1.19714, 9.77343, -0.0170448, -0.0617872, -0.458078, 0.00691383, 0.00432147, -0.289168, 0.957244
18.9482, -0.799688, 0.0861939, 10.1086, 0.0213059, -0.100138, -0.438902, 0.0068109, 0.00394065, -0.291094, 0.956662
18.96, -0.244216, 0.344776, 9.61541, 0.0841585, -0.0372854, -0.443164, 0.00694951, 0.00353619, -0.292973, 0.956089
18.972, 0.0478855, 1.00081, 10.3528, -0.0564607, -0.0585913, -0.435706, 0.0069774, 0.00326522, -0.294851, 0.955512
18.9781, -0.215485, 0.0430969, 10.8748, -0.00213059, 0.0745708, -0.438902, 0.00687524, 0.00338507, -0.29682, 0.954903
18.99, -0.0622511, 0.502798, 8.90191, -0.10866, -0.0330242, -0.467665, 0.0066512, 0.00359312, -0.298924, 0.954247
19.002, 0.450124, -0.670397, 8.96416, -0.0873543, 0.010653, -0.468731, 0.00614201, 0.00369117, -0.301072, 0.953575
19.0082, -0.148445, 0.0335198, 8.72953, -0.0745708, -0.0319589, -0.475122, 0.00572483, 0.00376219, -0.303263, 0.952882
19.02, -0.512375, 0.445335, 9.68724, -0.0777667, 0.0170448, -0.479384, 0.00532266, 0.0038808, -0.305453, 0.952184
19.032, -0.708705, -0.205908, 9.83089, 0.0340895, 0.0383507, -0.476188, 0.00528459, 0.00403487, -0.307644, 0.951478
19.0382, -0.56026, 0.249005, 9.0743, -0.0362201, -0.00532648, -0.487906, 0.00529263, 0.00417455, -0.309787, 0.950782
19.05, -0.282524, -0.766168, 10.7934, 0.00213059, -0.0213059, -0.48258, 0.00515044, 0.00416192, -0.311927, 0.950083
19.062, 0.881093, -0.138868, 9.76864, 0.0010653, -0.0308936, -0.490037, 0.00511445, 0.00401402, -0.314021, 0.949394
