t, a_x, a_y, a_z, w_x, w_y, w_z, qx, qy, qz, qw 
13.512, -0.747014, -0.387873, 8.46616, -0.0330242, 0.0724402, -0.621068, -0.00334036, 0.0084241, 0.00391075, 0.999951
13.518, -0.268159, 0.493221, 8.4901, 0.010653, -0.0138489, -0.610415, -0.00340966, 0.00857836, 0.000748251, 0.999957
13.53, -1.74303, -0.670397, 10.0847, 0.0170448, 0.0117183, -0.567803, -0.00338456, 0.0085883, -0.00217586, 0.999955
13.542, 0.33041, 0.0191542, 10.3959, 0.0713749, -0.0713749, -0.567803, -0.00316908, 0.00840528, -0.0050543, 0.999947
13.548, 0.617723, -0.124502, 9.83568, -0.00745708, 0.0564607, -0.561411, -0.00304981, 0.00836552, -0.00788344, 0.999929
13.56, -0.29689, -0.220273, 9.72554, -0.0223712, 0.0319589, -0.59337, -0.00316705, 0.00856769, -0.0108056, 0.9999
13.572, -0.277736, 0.191542, 9.79258, -0.0191753, 0.0468731, -0.582717, -0.00328313, 0.00877062, -0.0137276, 0.999862
13.578, -1.22108, -0.632089, 10.1086, 0.0553954, -0.0117183, -0.577391, -0.00320751, 0.0088754, -0.0166994, 0.999816
13.59, -0.699128, 0.622511, 9.7878, 0.0649831, 0.0362201, -0.585913, -0.00294054, 0.0089281, -0.0196729, 0.999762
13.6024, -0.919401, -0.967287, 8.74389, 0.0447425, -0.0351548, -0.601893, -0.00267394, 0.0089315, -0.0226943, 0.999699
13.608, -0.258582, 0.751802, 9.74949, -0.0159795, -0.0436772, -0.60935, -0.0026523, 0.00870019, -0.02581, 0.999625
13.62, -0.885882, 0.483643, 10.1517, 0.0245018, -0.00319589, -0.600827, -0.00262754, 0.00861271, -0.0289729, 0.99954
13.632, -1.61853, 0.339987, 10.8987, 0.0468731, 0.028763, -0.597632, -0.00245583, 0.00866403, -0.0320405, 0.999446
13.638, -0.545895, 1.31685, 9.35683, -0.00319589, -0.0330242, -0.614676, -0.00238092, 0.00866996, -0.0351551, 0.999341
13.65, 0.225062, -0.56026, 10.2714, -0.0447425, -0.0372854, -0.624264, -0.00250637, 0.00844345, -0.0383162, 0.999227
13.662, -0.69434, 0.89067, 8.71995, -0.00745708, 0.057526, -0.614676, -0.00266923, 0.00850719, -0.0414757, 0.9991
13.668, -0.885882, -0.488432, 9.31852, -0.0213059, -0.0319589, -0.582717, -0.00278251, 0.00861752, -0.0445393, 0.998967
13.68, -1.38389, -0.344776, 9.56273, 0.0202406, 0.0735055, -0.584848, -0.00279979, 0.00872393, -0.0475553, 0.998827
13.692, -0.359141, -0.292102, 9.64893, -0.0127836, -0.0660484, -0.59337, -0.00277343, 0.00873234, -0.0505716, 0.998678
13.698, -0.474066, -0.952921, 10.5875, 0.0330242, 0.0266324, -0.59337, -0.00279964, 0.00864765, -0.0536353, 0.998519
13.71, 0.617723, 1.49882, 9.34725, 0.0266324, -0.0767014, -0.586979, -0.00264081, 0.00845648, -0.0566527, 0.998355
13.722, -1.65684, -0.172388, 10.4965, 0.00532648, 0.0319589, -0.55502, -0.00257393, 0.00836561, -0.0595726, 0.998186
13.728, -0.636877, 1.07264, 9.50048, 0.0383507, -0.00319589, -0.558216, -0.00249942, 0.00841771, -0.0623958, 0.998013
13.74, -0.205908, -0.632089, 8.6146, -0.0362201, -0.028763, -0.55502, -0.0025297, 0.0083322, -0.0652182, 0.997833
13.752, -0.105348, -0.244216, 8.26504, 0.01811, -0.121444, -0.582717, -0.0026275, 0.00796337, -0.0680887, 0.997644
13.764, -0.253793, 0.555472, 9.70639, -0.0362201, -0.0149142, -0.542236, -0.0026766, 0.00763945, -0.070911, 0.99745
13.77, -1.64247, 0.344776, 10.123, 0.0490037, -0.0852238, -0.542236, -0.00267726, 0.00735977, -0.0735895, 0.997258
13.782, -0.881093, 0.153234, 10.4726, 0.00745708, -0.0777667, -0.530518, -0.00259482, 0.00692945, -0.0762687, 0.99706
13.788, -0.0622511, -0.464489, 9.16528, 0.0415466, -0.039416, -0.560346, -0.00250304, 0.00664221, -0.0789945, 0.99685
13.8, 0.89067, -0.129291, 9.6585, -0.057526, -0.0521996, -0.579522, -0.00260303, 0.00637058, -0.0818618, 0.99662
13.812, -0.962498, 0.344776, 10.803, -0.0202406, 0.0894849, -0.574195, -0.00276763, 0.00648982, -0.0847265, 0.996379
13.818, -1.1301, -0.22985, 10.5588, -0.0213059, -0.0234365, -0.588044, -0.00287929, 0.00665374, -0.0876383, 0.996126
13.83, -0.249005, -0.215485, 9.37119, 0.00532648, 0.00852238, -0.598697, -0.00295932, 0.00662322, -0.0905981, 0.995861
13.842, -0.0239427, 0.320833, 8.72474, -0.0191753, 0.0330242, -0.637048, -0.00297741, 0.00673235, -0.0937, 0.995573
13.848, -0.234639, -0.205908, 9.27063, -0.0926808, 0.050069, -0.612546, -0.00327149, 0.00696508, -0.0968463, 0.99527
13.86, -0.881093, -0.201119, 10.0799, 0.0159795, 0.0362201, -0.625329, -0.00346908, 0.00718998, -0.0999445, 0.994961
13.872, -0.89067, -0.359141, 9.81653, -0.0202406, -0.0436772, -0.600827, -0.00364233, 0.00717284, -0.103043, 0.994644
13.878, -0.675185, 0.225062, 10.3576, 0.0841585, -0.0138489, -0.600827, -0.00339758, 0.00701539, -0.106049, 0.99433
13.89, -0.316044, 0.703917, 9.89793, -0.0266324, -0.0490037, -0.601893, -0.00320113, 0.00686191, -0.109101, 0.994002
13.902, -0.651243, 0.378295, 10.5061, -0.0159795, -0.00532648, -0.601893, -0.00329147, 0.00673954, -0.11215, 0.993663
13.908, -1.05348, 0.670397, 9.85483, -0.0585913, -0.01811, -0.61148, -0.00346645, 0.00672425, -0.115245, 0.993308
13.92, -0.378295, 0.00478855, 9.4095, -0.0703096, -0.010653, -0.620003, -0.00379004, 0.00667953, -0.118338, 0.992944
13.932, 0.0718282, -0.148445, 8.5332, -0.0010653, 0.0234365, -0.622133, -0.00400711, 0.00672041, -0.12143, 0.992569
13.938, -0.148445, -0.0670397, 8.4039, -0.0255671, 0.028763, -0.613611, -0.00406901, 0.00684013, -0.124568, 0.992179
13.95, -0.684763, -0.225062, 9.04078, 0.0330242, 0.0245018, -0.594436, -0.00407752, 0.00700113, -0.127563, 0.991797
13.9621, -0.416604, -0.124502, 10.1326, 0.0117183, -0.0319589, -0.580587, -0.0039679, 0.00695318, -0.130511, 0.991415
13.968, 0.770956, -0.105348, 10.1709, 0.0553954, -0.0191753, -0.584848, -0.00383095, 0.00675535, -0.133364, 0.991037
13.98, 0.0766168, 0.383084, 10.4007, -0.00852238, 0.0553954, -0.586979, -0.00370313, 0.00684844, -0.136262, 0.990642
13.992, -0.0478855, 0.785322, 10.8221, 0.0404813, 0.0660484, -0.59124, -0.0035481, 0.00713072, -0.139157, 0.990238
13.998, -0.95771, 0.325621, 10.0512, 0.00639178, 0.0660484, -0.572064, -0.00338464, 0.0074596, -0.142051, 0.989825
14.01, -0.737437, -0.0718282, 9.87878, 0.0660484, 0.101203, -0.570999, -0.00311823, 0.00782081, -0.14485, 0.989418
14.022, -1.23066, -0.114925, 8.5715, 0.0458078, 0.0585913, -0.574195, -0.00284981, 0.00818057, -0.147647, 0.989002
14.028, -1.10137, -0.0861939, 9.534, -0.0159795, -0.00745708, -0.57526, -0.00275762, 0.00832356, -0.150443, 0.98858
14.04, -0.359141, 0.555472, 9.77343, 0.010653, -0.0308936, -0.55502, -0.00270219, 0.00822898, -0.153145, 0.988166
14.052, -0.976864, 0.0478855, 10.0176, 0.00852238, 0.0127836, -0.552889, -0.00264021, 0.00818139, -0.155798, 0.987752
14.064, -0.478855, -0.608146, 8.97374, 0.0340895, -0.0447425, -0.592305, -0.00307345, 0.00806793, -0.158589, 0.987307
14.07, -0.0670397, 0.0095771, 9.76385, -0.0468731, -0.028763, -0.580587, -0.00312812, 0.00789539, -0.161476, 0.98684
14.082, -0.804476, 0.0670397, 10.8652, 0.0138489, -0.00852238, -0.586979, -0.00321611, 0.00782539, -0.164266, 0.98638
14.088, -0.52674, -0.0143656, 10.0224, -0.00319589, 0.0585913, -0.588044, -0.00317718, 0.00792928, -0.167149, 0.985895
14.1, -0.0430969, -0.502798, 8.46616, 0.0276977, -0.0010653, -0.606154, -0.00313805, 0.00803286, -0.169984, 0.985409
14.112, 0.124502, -0.00478855, 8.89234, -0.0127836, -0, -0.612546, -0.00311455, 0.00804201, -0.172864, 0.984908
14.118, -0.411815, -0.244216, 9.84047, 0.0490037, -0.0170448, -0.57526, -0.00306107, 0.00794813, -0.175698, 0.984407
14.13, -0.675185, 0.569837, 10.6018, 0.116117, 0.0372854, -0.584848, -0.00265306, 0.00793534, -0.178437, 0.983916
14.142, -0.0861939, -0.344776, 9.95061, 0.0308936, -0.0532648, -0.57313, -0.00231005, 0.00783464, -0.181127, 0.983426
14.148, 0.622511, 0.574626, 9.87878, 0.0564607, -0.0138489, -0.594436, -0.00208792, 0.00760849, -0.183864, 0.98292
14.16, -1.01517, 0.440547, 9.62977, -0.0202406, 0.0404813, -0.551824, -0.00201145, 0.00765222, -0.186502, 0.982423
14.172, -0.56026, -0.244216, 9.94582, 0.0458078, -0, -0.549693, -0.00192643, 0.00774248, -0.189044, 0.981936
14.1781, -0.517163, 0.349564, 8.34644, -0.0223712, 0.0213059, -0.540106, -0.00184096, 0.00783235, -0.191586, 0.981443
14.19, -0.0622511, -0.521952, 8.77741, -0.0415466, -0.0713749, -0.550759, -0.00208373, 0.00774255, -0.194124, 0.980944
14.2021, -0.191542, 0.976864, 10.1996, -0.0521996, -0.0340895, -0.516669, -0.00235562, 0.00751294, -0.196616, 0.980449
14.208, -1.41741, -0.359141, 11.2196, 0.0010653, -0.0479384, -0.523061, -0.0025252, 0.00731266, -0.199106, 0.979947
14.2199, -0.833208, 1.04869, 10.9801, 0.0330242, -0.0010653, -0.526257, -0.00243204, 0.00720582, -0.201597, 0.979439
14.232, -0.464489, -0.129291, 9.58189, 0.0149142, -0.050069, -0.552889, -0.00234888, 0.00705173, -0.204133, 0.978915
14.238, 0.0622511, 0.588992, 9.33767, 0.0223712, 0.00213059, -0.546497, -0.00226622, 0.00689738, -0.206715, 0.978374
14.25, -1.51797, -0.10056, 9.38077, 0.0479384, 0.0202406, -0.52093, -0.00209769, 0.00692001, -0.209247, 0.977836
14.262, -0.392661, 0.0766168, 9.4526, 0.0351548, 0.0213059, -0.531583, -0.00187273, 0.00697832, -0.211685, 0.977311
14.268, -0.301679, -0.33041, 8.56671, -0.0415466, 0.0010653, -0.540106, -0.00193838, 0.00705042, -0.214167, 0.97677
14.28, -0.545895, -0.124502, 9.60104, -0.0255671, -0.00958767, -0.565673, -0.00211736, 0.00705027, -0.21674, 0.976202
14.292, -0.770956, -0.277736, 9.71118, 0.0138489, -0.0372854, -0.544367, -0.00221334, 0.00698331, -0.219313, 0.975627
14.298, -0.72786, -0.320833, 10.0991, 0.125705, -0.00745708, -0.576326, -0.00199313, 0.00679572, -0.221887, 0.975047
14.31, -0.153234, -0.574626, 9.62498, 0.0873543, -0.0948114, -0.570999, -0.00157202, 0.00641321, -0.224555, 0.974439
14.322, -0.220273, 0.679974, 10.1661, 0.039416, -0.0170448, -0.576326, -0.000618286, 0.00600195, -0.22713, 0.973846
14.328, -0.0430969, 0.421392, 10.4534, -0.0127836, -0.0383507, -0.564607, -0.000402496, 0.00580852, -0.229652, 0.973255
14.34, -1.00081, -0.0814053, 9.81653, -0.028763, 0.0777667, -0.572064, -0.000551422, 0.00594734, -0.232216, 0.972646
14.352, -0.794899, -0.349564, 9.34246, -0.0159795, -0.0937461, -0.583783, -0.000733671, 0.00594716, -0.234732, 0.972042
14.364, -0.0622511, -0.36393, 9.34725, -0.0191753, -0.0532648, -0.579522, -0.000995004, 0.00562208, -0.237341, 0.97141
14.37, 0.445335, 0.521952, 9.7447, 0.0159795, -0.0298283, -0.585913, -0.000979126, 0.00542713, -0.239996, 0.970758
14.3821, -0.383084, -0.52674, 9.96018, -0.050069, 0.0777667, -0.576326, -0.00117328, 0.00558101, -0.242692, 0.970087
14.388, -0.646454, -0.181965, 9.06951, -0.00852238, 0.0436772, -0.578456, -0.00127306, 0.00591013, -0.245386, 0.969407
14.4, 0.105348, -0.550683, 8.62897, -0.0170448, -0.057526, -0.564607, -0.00145427, 0.00591478, -0.24808, 0.96872
14.412, 0.0191542, 0.316044, 9.20359, 0.050069, -0.00852238, -0.550759, -0.0010688, 0.00562488, -0.250683, 0.968052
14.418, -0.354353, -0.0430969, 10.3433, 0.0436772, -0.0319589, -0.528387, -0.000893012, 0.00548633, -0.253189, 0.967401
14.43, -0.459701, 0.699128, 10.0751, 0.0340895, 0.0777667, -0.53691, -0.000471809, 0.00552955, -0.255601, 0.966766
14.442, -0.158022, -0, 9.07909, -0.0521996, -0.0010653, -0.540106, -0.000501174, 0.0057407, -0.258009, 0.966125
14.448, -0.272947, 0.454912, 9.30415, -0.0255671, 0.086289, -0.532648, -0.000622629, 0.00597694, -0.260323, 0.965503
14.46, -1.28812, -0.928979, 9.84526, 0.0213059, -0.0276977, -0.527322, -0.00070929, 0.00615495, -0.262635, 0.964875
14.472, -0.277736, 0.493221, 9.30894, 0.0830932, 0.0276977, -0.527322, -0.00037242, 0.00606764, -0.264718, 0.964307
14.478, -0.531529, -0.632089, 8.81572, -0.0010653, -0.068179, -0.542236, -0.000431112, 0.00598882, -0.266797, 0.963734
14.49, -0.354353, 0.498009, 9.94582, 0.0191753, -0.0298283, -0.524126, -0.000388925, 0.00573319, -0.269108, 0.963093
14.502, -0.996018, -0.335198, 10.621, 0.0234365, -0.01811, -0.547563, -0.000322477, 0.00556964, -0.271324, 0.962472
14.508, 0.402238, -0.0430969, 10.3576, 0.0521996, 0.0415466, -0.55715, -0.000157416, 0.00557716, -0.273677, 0.961805
14.52, -0.0861939, -0.138868, 9.68724, -0.0276977, 0.0010653, -0.596566, -0.000117042, 0.00566968, -0.276074, 0.96112
14.532, 0.713494, 0.129291, 10.2571, 0, 0.0191753, -0.564607, -0.000135325, 0.00572935, -0.278514, 0.960415
14.538, -1.13489, 0.239427, 10.1134, 0.0255671, 0.128901, -0.558216, 3.32849e-05, 0.00608426, -0.280999, 0.959689
14.55, -0.440547, -0.814053, 9.20359, 0.0308936, 0.0479384, -0.559281, 0.000217632, 0.00648429, -0.283527, 0.958942
14.562, -0.861939, -0.215485, 8.89234, -0.0298283, 0.0553954, -0.566738, 0.000224817, 0.00678673, -0.286007, 0.958204
14.568, -0.105348, 0.0095771, 9.46696, -0.00426119, -0.0245018, -0.556085, 0.000164089, 0.00685969, -0.288439, 0.957474
14.58, -1.79571, 0.39745, 10.2188, 0.0202406, 0.0319589, -0.531583, 0.000240666, 0.00689119, -0.29078, 0.956765
14.592, -0.282524, -0.0191542, 9.36161, 0.0191753, -0.0724402, -0.525191, 0.000320746, 0.00677083, -0.293073, 0.956066
14.598, -0.383084, -0.119714, 9.48133, 0.0266324, -0.050069, -0.543301, 0.000284268, 0.00643527, -0.295457, 0.955334
14.61, 0.603357, 0.421392, 9.73033, -0.0372854, -0.0234365, -0.526257, 0.000289255, 0.00623721, -0.297884, 0.954582
14.622, -1.08221, 0.095771, 10.6737, 0.0330242, 0.0564607, -0.512408, 0.000287866, 0.00634231, -0.300262, 0.953836
14.628, -0.0574626, 0.110137, 9.285, -0.00532648, 0.0191753, -0.516669, 0.000544468, 0.0064663, -0.30264, 0.953083
14.64, -0.905036, -0.354353, 8.67206, 0.0149142, -0.00426119, -0.519865, 0.000514622, 0.00647957, -0.304968, 0.95234
14.652, 0.210696, 0.478855, 9.64414, -0.0213059, -0.0543301, -0.506016, 0.000440648, 0.00635617, -0.307296, 0.951593
14.664, -1.20193, -0.277736, 10.3816, 0.0340895, 0.0308936, -0.506016, 0.000441041, 0.00630951, -0.309576, 0.950854
14.67, 0.407027, 0.56026, 9.6585, 0.028763, -0.0213059, -0.524126, 0.000592502, 0.00626361, -0.31181, 0.950124
14.682, -0.316044, -0.521952, 9.38077, -0.0202406, 0.0170448, -0.563542, 0.000607514, 0.00626218, -0.314086, 0.949374
14.688, 0.0670397, 0.579414, 9.89314, 0.0010653, -0.00319589, -0.549693, 0.000530667, 0.00629111, -0.316224, 0.948664
14.7, -0.85715, -0.311256, 10.4486, 0.0223712, 0.0756361, -0.530518, 0.000651024, 0.00645644, -0.318315, 0.947963
14.712, -0.114925, 0.167599, 8.97853, 0.0383507, -0.0479384, -0.547563, 0.000830964, 0.00649989, -0.320223, 0.947319
14.718, -0.612934, 0.0383084, 10.0224, -0.057526, 0.0330242, -0.534779, 0.000737843, 0.0064837, -0.32213, 0.946673
14.73, -1.00081, 0.39745, 10.0129, 0.0138489, 0.00213059, -0.542236, 0.000645595, 0.00661954, -0.323988, 0.946038
14.7421, -0.335198, -0.33041, 9.94582, 0.0159795, -0.00532648, -0.535844, 0.000705191, 0.0066025, -0.326029, 0.945337
14.748, -0.00478855, -0.464489, 9.64893, 0.050069, 0.0149142, -0.566738, 0.000810315, 0.00656947, -0.328113, 0.944615
14.76, -0.052674, -0.383084, 10.4486, 0.0660484, 0.00213059, -0.564607, 0.00102288, 0.00654941, -0.330378, 0.943826
14.772, -0.909824, 0.69434, 10.1709, 0.0585913, -0.0213059, -0.559281, 0.00129572, 0.00640568, -0.332912, 0.942935
14.778, 0.210696, -0.426181, 10.0895, 0.0447425, -0.0436772, -0.55715, 0.00144471, 0.00620251, -0.335354, 0.942071
14.79, -0.10056, 0.555472, 8.8253, 0.0245018, 0.00213059, -0.568869, 0.00159266, 0.00599862, -0.337793, 0.9412
14.802, -0.335198, 0.134079, 9.49091, -0.0255671, -0.0628525, -0.576326, 0.00151474, 0.00587541, -0.340318, 0.940291
14.808, -0.766168, 0.172388, 10.0703, -0.0223712, -0.0170448, -0.55502, 0.00134555, 0.00578566, -0.342751, 0.939408
14.82, -0.29689, 0.143656, 10.0176, 0.0255671, -0.0713749, -0.569934, 0.00127778, 0.00555721, -0.345182, 0.938518
14.832, -0.0478855, -0.588992, 9.29457, 0.0255671, -0.00852238, -0.550759, 0.00127071, 0.00535736, -0.347656, 0.937606
14.838, 0.095771, -0.129291, 8.79657, 0.00852238, -0.0479384, -0.572064, 0.00130774, 0.00514075, -0.350173, 0.93667
14.85, -0.392661, 0.119714, 9.40471, 0.0596566, -0.0479384, -0.55502, 0.00137157, 0.00486221, -0.352687, 0.935728
14.862, 0.349564, 0.622511, 10.1134, 0.0767014, -0.102269, -0.55715, 0.00156208, 0.00438083, -0.3552, 0.934779
14.868, 0.277736, 1.01038, 10.2283, 0.12677, -0.110791, -0.534779, 0.00257642, 0.00337667, -0.357625, 0.933856
14.88, 1.69036, 2.01598, 10.6258, 0.0245018, -0.096942, -0.475122, 0.00275255, 0.00274049, -0.359863, 0.932997
14.892, 0.272947, 1.29291, 11.0232, 0.0436772, -0.0362201, -0.401617, 0.00281533, 0.00235287, -0.361697, 0.932289
14.898, 0.59378, 0.818842, 9.18923, 0.00319589, -0.0948114, -0.37605, 0.0027868, 0.00200053, -0.363305, 0.931664
14.91, 1.10615, 1.18756, 9.48612, 0.00213059, -0.0990726, -0.338764, 0.00265959, 0.00153254, -0.364689, 0.931124
14.922, 0.689551, -0.138868, 9.79737, 0.0383507, -0.107595, -0.256737, 0.00255762, 0.00100387, -0.36567, 0.93074
14.928, 1.49882, 0.69434, 9.74949, 0.0298283, -0.0351548, -0.200276, 0.00259624, 0.000575067, -0.366295, 0.930495
14.94, 1.98725, 0.33041, 9.96018, 0.0010653, -0.0873543, -0.0980073, 0.00251801, 0.000244538, -0.366562, 0.93039
14.952, 1.2546, -0.0335198, 9.48133, 0.0330242, -0.0607219, -0.00426119, 0.00246665, -0.000147064, -0.366427, 0.930443
14.964, 0.885882, 1.2977, 9.73033, 0.028763, -0.0138489, 0.0426119, 0.00260204, -0.000456791, -0.366025, 0.930601
14.97, 0.512375, 0.531529, 10.0129, 0.0319589, -0.01811, 0.050069, 0.00279034, -0.000632276, -0.365534, 0.930794
14.982, 0.368718, 1.16362, 9.35204, 0.0511343, 0.00639178, 0.0340895, 0.00299621, -0.000763363, -0.365177, 0.930933
14.988, 0.0478855, 1.24023, 9.80216, -0.0127836, -0.00426119, 0.0234365, 0.00313033, -0.000814981, -0.364909, 0.931038
15, -0.277736, 0.866727, 10.4199, 0.0362201, 0.00319589, 0.0127836, 0.00317512, -0.000831865, -0.36473, 0.931107
15.012, 0.0766168, 1.01038, 9.17965, 0.0308936, -0.0767014, 0.00745708, 0.00328388, -0.00107987, -0.364596, 0.93116
15.018, 0.0383084, 0.684763, 9.18444, 0.0010653, -0.00213059, 0.0213059, 0.00330343, -0.00129291, -0.364461, 0.931212
15.03, -0.603357, 0.790111, 9.60583, 0.0447425, -0.0234365, 0.0117183, 0.00343755, -0.00134483, -0.364327, 0.931264
15.042, 0.119714, 1.00081, 9.41908, 0.0330242, -0.039416, 0.00852238, 0.00359129, -0.00160987, -0.364103, 0.931351
15.048, 0.0143656, 0.316044, 9.41908, 0.0490037, 0.0245018, -0.00426119, 0.00379774, -0.00174033, -0.363745, 0.931489
15.06, -0.052674, 0.842785, 9.9123, 0.0117183, -0.0330242, -0.00426119, 0.00440633, -0.00202721, -0.363341, 0.931643
15.072, 0.679974, 0.866727, 10.2667, 0.0372854, 0.010653, -0.00852238, 0.00464074, -0.00221837, -0.362804, 0.931851
15.078, 0.201119, 0.986441, 9.7878, -0.00852238, 0.00745708, 0.00213059, 0.00513386, -0.00240599, -0.362133, 0.932109
15.09, 0.392661, 0.703917, 9.45739, 0.0213059, -0.0010653, 0.00319589, 0.00565461, -0.00265493, -0.361461, 0.932366
15.102, -0.0287313, 0.914613, 9.73033, 0.0340895, -0.0127836, 0.00319589, 0.00639941, -0.00298929, -0.360743, 0.932639
15.108, 0.201119, 0.900247, 9.84526, 0.0543301, -0.0010653, 0.00745708, 0.00717218, -0.00338449, -0.360024, 0.932909
15.12, -0.0574626, 0.809265, 9.52442, 0, 0.0191753, 0.00958767, 0.00784581, -0.00363735, -0.359306, 0.93318
15.132, -0.129291, 0.967287, 9.83568, 0.0308936, 0.00532648, 0.00852238, 0.00852019, -0.00388837, -0.358498, 0.933484
15.138, 0.718282, 0.72786, 9.08867, 0.01811, 0.0138489, 0.0117183, 0.00901497, -0.0040718, -0.357914, 0.933702
15.15, -0.148445, 0.766168, 9.69202, -0.0010653, 0.0191753, 0.00319589, 0.00930307, -0.00412463, -0.357376, 0.933905
15.162, -0.292102, 1.04869, 9.8261, 0.028763, -0.0170448, 0.0138489, 0.00959122, -0.00417714, -0.356838, 0.934108
15.168, 0.416604, 1.12052, 9.6202, -0.00852238, -0.0372854, 0.00852238, 0.00995546, -0.0045678, -0.35643, 0.934258
15.18, -0.407027, 0.895459, 9.93145, 0.039416, 0.0468731, 0.0127836, 0.0105564, -0.0047416, -0.356115, 0.934371
15.192, -0.344776, 0.962498, 9.60583, -0.0149142, -0.0617872, 0.010653, 0.0111681, -0.00502164, -0.355797, 0.934483
15.198, 0.0718282, 0.6273, 9.9123, 0.00426119, -0.01811, 0.00852238, 0.0113086, -0.00532712, -0.355479, 0.9346
15.21, 0.162811, 0.608146, 9.534, 0.00213059, 0.0117183, 0.00745708, 0.0114275, -0.00541976, -0.355209, 0.934701
15.222, -0.282524, 0.938556, 9.68245, 0.0255671, 0.00319589, 0.0159795, 0.0116709, -0.00545505, -0.354805, 0.934851
15.228, 0.320833, 0.316044, 9.88835, 0.00213059, -0.0585913, 0.00213059, 0.0117117, -0.00561902, -0.354444, 0.934987
15.24, 0.220273, 0.900247, 10.2427, 0.0117183, 0.0298283, 0.00213059, 0.0117695, -0.00573814, -0.354084, 0.935122
15.252, 0.339987, 0.967287, 9.30894, 0.00213059, -0.0191753, 0.0010653, 0.0118622, -0.00576583, -0.35359, 0.935307
15.264, -0.0335198, 0.679974, 9.44781, 0.00745708, 0.0245018, -0.00532648, 0.012002, -0.00580575, -0.352737, 0.935627
15.27, 0.435758, 0.885882, 9.41429, -0.00745708, -0.0351548, -0.00319589, 0.0120187, -0.00590085, -0.351839, 0.935965
15.282, -0.0718282, 0.521952, 9.90751, -0.0117183, 0.0223712, -0, 0.0120244, -0.00588932, -0.350941, 0.936302
15.288, -0.110137, 0.675185, 9.69202, 0.0202406, -0.0340895, -0, 0.0123275, -0.00604015, -0.350041, 0.936634
15.3, 0.114925, 0.95771, 9.43344, 0.00532648, 0.0138489, 0.00426119, 0.0128221, -0.00636392, -0.349137, 0.936962
15.312, -0.158022, 0.718282, 9.71597, 0.00319589, 0.00319589, -0.0010653, 0.0132047, -0.00643961, -0.348192, 0.937308
15.318, 0.052674, 0.814053, 9.44302, 0.0255671, -0.0298283, -0.00639178, 0.013357, -0.00658408, -0.347335, 0.937623
15.33, 0.0239427, 1.02954, 9.80695, 0.00958767, 0.01811, -0.0170448, 0.0135425, -0.006639, -0.346525, 0.93792
15.342, 0.196331, 0.871516, 9.97455, 0.0159795, 0.00213059, -0.010653, 0.0136829, -0.00667769, -0.345759, 0.9382
15.348, 0.205908, 0.919401, 9.6585, 0.0191753, -0.00319589, -0.00319589, 0.013852, -0.00677701, -0.344948, 0.938495
15.36, -0.105348, 0.914613, 9.57231, 0.0191753, 0.00745708, -0, 0.0140997, -0.00680187, -0.344092, 0.938805
15.372, 0.119714, 0.95771, 9.60583, 0.0191753, 0.0010653, -0.00426119, 0.0144204, -0.00690558, -0.343324, 0.939081
15.378, -0.114925, 0.89067, 9.77822, 0.01811, -0.00745708, -0.00213059, 0.0146955, -0.00699377, -0.342647, 0.939323
15.39, 0.378295, 0.823631, 9.534, 0.00958767, 0.00745708, -0.00319589, 0.0151018, -0.00728225, -0.341966, 0.939563
15.402, -0.0430969, 0.770956, 9.97934, 0.00319589, 0.0191753, -0.00532648, 0.0154541, -0.00729804, -0.341424, 0.939754
15.408, 0.129291, 0.770956, 9.74949, 0.00745708, -0.0234365, -0, 0.0157424, -0.00749063, -0.340699, 0.940011
15.42, 0.435758, 0.699128, 9.42865, 0.01811, -0, -0.0010653, 0.0158788, -0.00768049, -0.340065, 0.940237
15.432, 0, 0.847573, 9.61541, 0.0117183, 0.0149142, -0, 0.0162155, -0.00773943, -0.339477, 0.940443
15.438, 0.0478855, 0.837996, 9.79258, 0.0117183, -0, -0, 0.016492, -0.00782443, -0.338753, 0.940698
15.45, 0.234639, 0.905036, 9.62498, 0.00319589, -0.00639178, -0, 0.0166907, -0.00798381, -0.338073, 0.940938
15.462, -0.0095771, 0.900247, 9.69202, 0.010653, 0.00852238, -0, 0.0171017, -0.00811902, -0.337483, 0.941141
15.468, -0.0622511, 0.895459, 9.64893, 0.0117183, -0.00213059, -0, 0.0174674, -0.0082384, -0.336938, 0.941329
15.48, 0.0909824, 0.952921, 9.74949, 0.00426119, -0.0117183, -0.0010653, 0.0178018, -0.00844592, -0.336302, 0.941548
15.492, 0.143656, 0.742225, 9.75428, 0.00426119, 0.00958767, -0.00213059, 0.0180175, -0.00855871, -0.335622, 0.941786
15.498, -0.0670397, 0.699128, 9.75906, 0.010653, 0.0117183, -0.00958767, 0.0182639, -0.00858437, -0.335124, 0.941958
15.51, 0.220273, 0.790111, 9.69202, -0.00426119, -0.0234365, -0.00958767, 0.0184634, -0.00874262, -0.334487, 0.942179
15.5221, 0.114925, 0.521952, 9.76385, 0.0010653, 0.0191753, -0.00532648, 0.0185436, -0.00880741, -0.333853, 0.942401
15.5281, 0.0430969, 0.464489, 9.47175, 0.0127836, 0.00213059, -0.00213059, 0.0186554, -0.00878262, -0.333266, 0.942607
15.54, -0.0239427, 0.6273, 9.54837, 0.00745708, -0.0117183, -0.00319589, 0.0188421, -0.00883388, -0.332632, 0.942827
