t, a_x, a_y, a_z, w_x, w_y, w_z, qx, qy, qz, qw 
16.158, -0.0095771, -0.378295, 9.12698, -0.0170448, -0.01811, -0.551824, 0.00455133, 0.00279317, -0.151771, 0.988401
16.1701, -0.531529, -0.0766168, 8.3656, 0.0532648, 0.0138489, -0.565673, 0.00466094, 0.0028135, -0.154424, 0.98799
16.176, 0.311256, 0.249005, 8.07349, -0.0149142, -0.0436772, -0.567803, 0.00474836, 0.00269078, -0.157171, 0.987556
16.188, -0.0143656, -0.26337, 9.46696, 0.0127836, 0.0532648, -0.567803, 0.0047163, 0.00273232, -0.159963, 0.987108
16.2, -0.253793, 0.512375, 10.0272, -0.0159795, 0.068179, -0.558216, 0.00477832, 0.00305052, -0.162661, 0.986666
16.206, -1.0056, -0.608146, 10.7694, -0.0340895, 0.139554, -0.568869, 0.00469281, 0.00363627, -0.165405, 0.986208
16.218, 0.0191542, -0, 9.92666, -0.010653, 0.0234365, -0.559281, 0.00463347, 0.00407291, -0.1681, 0.985751
16.23, -0.742225, -0.416604, 10.1757, -0.028763, 0.0170448, -0.551824, 0.00448001, 0.0042349, -0.170746, 0.985296
16.2361, -0.498009, 0.426181, 10.2236, 0.0735055, -0.0255671, -0.547563, 0.00463279, 0.00419814, -0.173343, 0.984842
16.2482, -1.66642, 1.38868, 9.47654, -0.00426119, -0.068179, -0.532648, 0.00476012, 0.00401904, -0.17594, 0.984381
16.26, -1.07264, 0.119714, 9.71118, -0.0223712, -0.096942, -0.553954, 0.00465507, 0.0036377, -0.178533, 0.983916
16.266, 0.153234, -0.191542, 8.24588, -0.0330242, -0.0159795, -0.549693, 0.00442431, 0.00337685, -0.181219, 0.983427
16.278, 0.747014, -1.28333, 8.01124, 0.00319589, -0.00319589, -0.581652, 0.00433062, 0.00333505, -0.183953, 0.98292
16.2901, -0.225062, -0.162811, 9.14134, 0.00319589, 0.0362201, -0.55715, 0.00435794, 0.00341698, -0.186732, 0.982395
16.296, -0.0383084, 0.708705, 11.0041, 0.0010653, 0.00213059, -0.533714, 0.00439449, 0.00354627, -0.189416, 0.981881
16.308, -0.790111, 0.095771, 11.3393, 0, 0.00319589, -0.50069, 0.00436564, 0.00359134, -0.19191, 0.981396
16.32, -0.387873, 0.837996, 9.8692, 0.00426119, 0.0596566, -0.526257, 0.00441202, 0.00376833, -0.194404, 0.980904
16.326, -0.373507, -0.608146, 8.88276, 0.0127836, 0.0213059, -0.523061, 0.00450671, 0.00393523, -0.19699, 0.980387
16.338, -0.205908, 0.0095771, 8.13575, 0.0191753, -0.0532648, -0.545432, 0.00455448, 0.00386679, -0.199574, 0.979864
16.3501, 0.359141, -0.0909824, 9.4526, -0.0308936, -0.0308936, -0.523061, 0.00447877, 0.00367689, -0.202109, 0.979346
16.356, -0.541106, 0.876305, 9.6202, -0.00319589, 0.0138489, -0.515604, 0.00439372, 0.00368574, -0.204456, 0.978859
16.368, -1.0439, -0.186753, 10.7599, -0.0830932, -0, -0.511343, 0.00417795, 0.00377167, -0.206801, 0.978367
16.38, -0.143656, -0.569837, 10.2667, -0.0127836, 0.086289, -0.525191, 0.00395564, 0.00405638, -0.209098, 0.977878
16.386, -0.675185, -0.354353, 9.95061, -0.0159795, -0.00958767, -0.558216, 0.0038763, 0.00431082, -0.211628, 0.977333
16.398, -0.225062, -0.723071, 9.98413, 0.0820279, 0.00639178, -0.548628, 0.00402812, 0.00426978, -0.214205, 0.976771
16.41, -0.124502, 1.12052, 9.78301, 0.0479384, -0.0245018, -0.529453, 0.00430976, 0.00415, -0.216781, 0.976202
16.416, -1.11094, 0.0191542, 10.0991, 0.0340895, 0.0607219, -0.524126, 0.0045389, 0.0042373, -0.219261, 0.975646
16.4281, -0.69434, 0.349564, 8.75347, 0.0905502, 0.0426119, -0.52093, 0.00494063, 0.00443181, -0.221742, 0.975083
16.44, -0.316044, -0.239427, 8.03997, -0.0010653, -0.0426119, -0.543301, 0.00510277, 0.00443372, -0.224219, 0.974515
16.446, -0.210696, 0.0287313, 9.56273, -0.0010653, 0.00213059, -0.515604, 0.00509229, 0.00432736, -0.226694, 0.973943
16.458, -1.1301, 0.699128, 10.0368, -0.00745708, -0.010653, -0.508147, 0.00506717, 0.00437254, -0.229075, 0.973386
16.47, -1.99683, -0.253793, 11.3872, 0.00213059, 0.0149142, -0.491102, 0.00504209, 0.00441811, -0.231407, 0.972834
16.476, -0.656031, 0.952921, 9.0312, 0.0245018, -0.0117183, -0.507081, 0.00515688, 0.00443046, -0.233692, 0.972287
16.4881, 0.29689, -0.948133, 8.83009, -0.0170448, -0.0948114, -0.528387, 0.00506494, 0.00419576, -0.236161, 0.971692
16.5, 0.459701, 0.181965, 8.95459, 0.0276977, -0.0468731, -0.525191, 0.00499571, 0.00385676, -0.238674, 0.971079
16.506, 0.39745, 0.186753, 9.66808, 0.0298283, -0.0926808, -0.5188, 0.00506415, 0.00348372, -0.241141, 0.970471
16.518, -0.905036, 0.110137, 10.5013, 0.0628525, -0.00852238, -0.503885, 0.00524692, 0.00318023, -0.243559, 0.969867
16.53, -0.153234, 1.00081, 10.4486, 0.0266324, -0.0170448, -0.509212, 0.00542875, 0.00307377, -0.24593, 0.969268
16.5361, -0.29689, -0.158022, 10.3002, -0.0521996, 0.0266324, -0.516669, 0.00535543, 0.00313048, -0.248345, 0.968652
16.5481, -0.598569, -0.249005, 9.59625, -0.0223712, -0.0490037, -0.529453, 0.00517789, 0.0031647, -0.250851, 0.968007
16.56, -0.10056, -0.69434, 9.534, -0.00639178, -0.0479384, -0.528387, 0.00498609, 0.0029561, -0.253309, 0.967368
16.566, -0.0478855, 0.507586, 9.58668, 0.0841585, -0.0170448, -0.534779, 0.00514218, 0.00275534, -0.255766, 0.966721
16.578, -0.603357, -0.052674, 9.8261, -0.0266324, 0.0511343, -0.525191, 0.00531245, 0.00279852, -0.258083, 0.966104
16.59, -0.732648, -0.124502, 9.3664, -0.00852238, 0.0521996, -0.535844, 0.00502376, 0.00316335, -0.260398, 0.965483
16.596, -0.368718, -0.545895, 8.50925, -0.0639178, -0.039416, -0.53904, 0.00472014, 0.00328571, -0.26271, 0.964858
16.608, -0.39745, -0.339987, 9.285, 0.00426119, 0.0245018, -0.533714, 0.00454311, 0.00332521, -0.265022, 0.964226
16.62, -1.00081, -0.0430969, 9.72076, 0.0447425, 0.0426119, -0.533714, 0.00470803, 0.00351896, -0.267471, 0.963548
16.626, -0.981653, -0.0383084, 10.3385, 0.0447425, 0.0308936, -0.526257, 0.00496645, 0.00368579, -0.269966, 0.96285
16.638, -0.22985, 0.761379, 9.96976, -0.028763, 0.00745708, -0.542236, 0.00510741, 0.00378517, -0.272458, 0.962147
16.65, 0, -0.292102, 10.2714, -0.0543301, 0.00213059, -0.53691, 0.00484065, 0.00385102, -0.274947, 0.96144
16.656, -0.26337, 0.272947, 9.77822, 0.0436772, -0.0159795, -0.529453, 0.00489666, 0.00382518, -0.277435, 0.960724
16.6682, -1.59938, -0.33041, 9.74949, 0.0426119, -0.0362201, -0.523061, 0.00498481, 0.00374011, -0.279829, 0.96003
16.68, -0.421392, 0.306467, 9.534, 0.078832, -0.0607219, -0.532648, 0.0052484, 0.00340302, -0.282222, 0.959329
16.6861, -0.0239427, 0.095771, 9.21317, -0.0426119, -0.0308936, -0.546497, 0.0052484, 0.00319221, -0.284658, 0.958609
16.6981, 0.325621, -0.895459, 9.74949, -0.0127836, -0.00532648, -0.543301, 0.00499953, 0.0031556, -0.287138, 0.957871
16.71, -0.387873, 0.521952, 9.4526, 0.0191753, 0.101203, -0.523061, 0.00513669, 0.00340431, -0.289572, 0.957137
16.716, -0.617723, -0.234639, 10.0655, 0.0607219, -0.0127836, -0.516669, 0.00535285, 0.00357849, -0.292004, 0.956396
16.7281, -0.205908, 0.689551, 9.83089, 0.039416, 0.0223712, -0.494298, 0.00565041, 0.00352682, -0.294296, 0.955691
16.74, 0.565049, -0.368718, 9.67287, 0.0138489, -0.0330242, -0.492167, 0.00570463, 0.00349905, -0.296586, 0.954983
16.746, -0.488432, 0.234639, 9.35204, 0.0298283, 0.0585913, -0.486841, 0.00583297, 0.00354848, -0.298829, 0.954282
16.7581, -0.679974, 0.277736, 8.68643, 0.0191753, -0.0553954, -0.474057, 0.00597826, 0.00349176, -0.301025, 0.953591
16.77, -0.612934, 0.10056, 10.3002, 0.0340895, 0.028763, -0.462339, 0.00607747, 0.00344921, -0.303173, 0.95291
16.776, -0.876305, 0.368718, 9.88357, 0.0617872, 0.0649831, -0.475122, 0.00640093, 0.00363683, -0.30523, 0.95225
16.788, -0.225062, -0.0766168, 9.8261, 0.0138489, 0.00639178, -0.496428, 0.00660452, 0.0037613, -0.307284, 0.951587
16.8, -0.411815, 0.435758, 10.5779, -0.0223712, 0.00426119, -0.501755, 0.00664283, 0.00383726, -0.309473, 0.950877
16.806, -0.320833, 0.0383084, 10.6402, 0.0191753, -0.0276977, -0.485775, 0.00659006, 0.00379325, -0.311387, 0.950253
16.818, -1.51797, 0.167599, 10.0895, 0.0383507, 0.0330242, -0.493232, 0.0067652, 0.00382435, -0.313528, 0.949547
16.8301, -0.0335198, -0.129291, 9.09824, 0.0543301, -0.0852238, -0.490037, 0.00692514, 0.00365825, -0.315576, 0.948868
16.836, -0.0766168, -0.478855, 8.7391, 0.0351548, -0.0170448, -0.511343, 0.00699358, 0.00336968, -0.317713, 0.948155
16.848, 0.483643, 0.0143656, 9.10782, 0.0117183, -0.10653, -0.501755, 0.00698425, 0.00300632, -0.319711, 0.947485
16.86, -0.900247, -0.469278, 9.74949, 0.0127836, 0.0159795, -0.479384, 0.00688337, 0.00282577, -0.321663, 0.946825
16.8661, -0.359141, 0.488432, 9.55794, -0.0245018, -0.0245018, -0.494298, 0.00690469, 0.00285694, -0.323614, 0.94616
16.878, 0.119714, -1.13967, 9.39992, -0.0607219, -0.00319589, -0.503885, 0.00662329, 0.00289038, -0.325653, 0.945462
16.89, 0.684763, 0.737437, 9.79737, 0.00213059, 0.00639178, -0.523061, 0.00667493, 0.00286005, -0.327737, 0.944741
16.896, -0.411815, -0.215485, 10.1565, -0.01811, 0.00852238, -0.493232, 0.00639591, 0.00304682, -0.329774, 0.944033
16.9081, -1.02954, 0.00478855, 10.1326, 0.0767014, 0.0926808, -0.498559, 0.0065428, 0.00328907, -0.33172, 0.943349
16.9201, -0.134079, 0.876305, 9.01684, 0.0127836, -0.0511343, -0.501755, 0.00713951, 0.00321989, -0.333576, 0.942691
16.9261, 0.354353, 1.38389, 9.61541, 0.0266324, 0.0127836, -0.48471, 0.00729417, 0.00305156, -0.335384, 0.942049
16.938, -0.119714, 1.20193, 9.70639, 0.0266324, -0.133162, -0.434641, 0.00738303, 0.00270354, -0.337008, 0.941469
16.95, 0.92419, 1.82923, 9.96497, 0.0458078, 0.0351548, -0.405878, 0.00750283, 0.00244652, -0.338497, 0.940934
16.956, 1.10615, 1.57064, 9.51964, -0.0234365, -0.164056, -0.383507, 0.00748279, 0.00208648, -0.339984, 0.940399
16.968, 0.608146, 1.54191, 9.64893, -0.0671137, -0.0809626, -0.300414, 0.00706377, 0.00161852, -0.341108, 0.939996
16.98, 2.36554, 0.675185, 9.75428, -0.0511343, -0.214125, -0.187492, 0.00653275, 0.000989361, -0.342005, 0.939675
16.986, 3.05988, 0.196331, 8.6146, -0.00319589, -0.125705, -0.0724402, 0.00610263, 0.000224773, -0.342451, 0.939516
16.998, 2.32724, 0.416604, 9.35204, -0.00319589, -0.104399, 0.010653, 0.00590565, -0.000315698, -0.342449, 0.939518
17.01, 0.272947, -0.325621, 10.7311, 0.0553954, -0.0372854, 0.0543301, 0.00590965, -0.000723561, -0.342177, 0.939617
17.016, 0.268159, 0.445335, 9.285, 0.0798973, -0, 0.0298283, 0.00619255, -0.000925801, -0.34177, 0.939763
17.028, 0.335198, 0.732648, 9.63935, 0.0276977, -0.0468731, 0.00426119, 0.00641415, -0.0011568, -0.341409, 0.939892
17.04, -0.325621, 0.794899, 9.8692, 0.0372854, 0.0319589, -0.00426119, 0.00659467, -0.00122068, -0.341183, 0.939973
17.046, 0.584203, 1.33122, 9.46696, 0.0127836, -0.0266324, -0.0138489, 0.00673003, -0.00126878, -0.341048, 0.940021
17.058, 0.162811, 0.976864, 10.4582, 0, 0.0447425, 0.00852238, 0.00683669, -0.00125543, -0.340913, 0.940069
17.07, -0.454912, 1.02954, 10.0895, 0.0149142, 0.0276977, -0.0276977, 0.00694717, -0.00109118, -0.340869, 0.940085
17.076, 0.0670397, 1.07742, 9.71118, -0.0191753, 0.0372854, -0.00958767, 0.00699619, -0.000955983, -0.34087, 0.940084
17.088, 0.143656, 1.66163, 9.75428, 0.0191753, 0.0191753, -0.00426119, 0.00709036, -0.000836444, -0.340781, 0.940116
17.1, 0.311256, 0.871516, 9.16049, -0.0159795, 0.0564607, -0.0223712, 0.00729097, -0.000704483, -0.340691, 0.940147
17.106, 0.26337, 0.521952, 9.22753, -0.0319589, 0.068179, 0.0117183, 0.00752426, -0.00048162, -0.340513, 0.94021
17.118, -0.708705, 1.01996, 9.87399, -0.0159795, 0.0479384, 0.0117183, 0.00795412, -0.000277327, -0.340154, 0.940336
17.1301, -0.196331, 0.72786, 10.0655, -0.01811, 0.00213059, 0.0127836, 0.00798685, -0.000181809, -0.339524, 0.940564
17.136, -0.0718282, 0.809265, 9.94103, 0.00745708, 0.00532648, 0.0170448, 0.00813854, -0.000179306, -0.338802, 0.940822
17.148, 0.191542, 1.00081, 10.3433, 0.00639178, -0.0138489, -0.00213059, 0.00848338, -0.000347834, -0.33808, 0.941079
17.16, -0.0095771, 0.306467, 9.64414, 0.0202406, 0.00319589, 0.00319589, 0.00857386, -0.000374494, -0.337448, 0.941305
17.1661, -0.162811, 1.14925, 9.76385, 0.00745708, -0.0351548, -0.0010653, 0.00881266, -0.000555468, -0.336771, 0.941545
17.178, 0.220273, 1.04869, 10.056, -0.00426119, -0.0138489, -0.0010653, 0.00899039, -0.000765997, -0.336183, 0.941754
17.19, 0.158022, 0.72786, 9.71118, -0.0298283, -0.0010653, 0.00319589, 0.00897478, -0.000805551, -0.335595, 0.941963
17.1961, -0.521952, 0.761379, 9.42387, 0.00532648, -0.00319589, -0.00213059, 0.00902052, -0.000815152, -0.334918, 0.942204
17.208, 0.421392, 0.952921, 9.5771, -0.0138489, -0.0894849, -0.00319589, 0.00948315, -0.00122684, -0.334238, 0.94244
17.22, 0.138868, 0.612934, 9.75906, 0.00639178, 0.0149142, -0.00213059, 0.00982687, -0.00154423, -0.333513, 0.942693
17.226, 0.0143656, 0.636877, 9.62498, 0.028763, -0.0223712, -0, 0.0103093, -0.00175738, -0.332788, 0.942944
17.238, -0.0718282, 0.905036, 9.2419, 0.039416, -0.00213059, 0.0010653, 0.0111539, -0.0020966, -0.332017, 0.943205
17.25, 0.579414, 0.895459, 9.63456, -0.00852238, -0.039416, -0.00426119, 0.0118317, -0.00247727, -0.331245, 0.943467
17.256, 0.0478855, 0.622511, 10.0464, 0.0308936, 0.050069, 0.00213059, 0.0122406, -0.00261138, -0.330566, 0.9437
17.268, -0.29689, 0.770956, 9.87399, 0.050069, -0.0234365, 0.00852238, 0.0125459, -0.00260576, -0.329797, 0.943965
17.28, 0.249005, 0.89067, 10.1182, 0.0149142, -0.050069, 0.0010653, 0.0128018, -0.00288701, -0.329024, 0.94423
17.286, 0.201119, 0.871516, 9.88835, 0.00639178, 0.0415466, 0.00319589, 0.0130146, -0.00300116, -0.328299, 0.944479
17.2981, 0.205908, 0.66082, 9.48612, 0.0223712, -0.00852238, 0.0010653, 0.0131686, -0.00299236, -0.327529, 0.944745
17.31, -0.162811, 0.617723, 9.4526, 0.0426119, 0.0362201, 0.0159795, 0.0134742, -0.00298501, -0.326759, 0.945007
17.316, -0.0478855, 0.95771, 9.48133, 0.0266324, -0.0159795, 0.00532648, 0.0139454, -0.00308499, -0.325988, 0.945266
17.328, 0.158022, 0.737437, 9.7016, 0.010653, 0.0468731, -0.0010653, 0.0142809, -0.00313674, -0.325172, 0.945542
17.34, 0.153234, 0.66082, 9.60104, 0.00426119, -0.00426119, -0.00213059, 0.0144959, -0.00309663, -0.324402, 0.945803
17.346, 0.177176, 0.785322, 9.6585, 0.0245018, 0.0521996, 0.00213059, 0.0150127, -0.00321084, -0.323676, 0.946044
17.358, -0.287313, 0.794899, 9.7447, 0.0298283, -0.00319589, 0.0117183, 0.0156061, -0.00324826, -0.322905, 0.946297
17.37, 0.383084, 0.952921, 9.72076, 0.00319589, -0.00639178, 0.0149142, 0.0160315, -0.00348149, -0.322176, 0.946538
17.376, 0.0622511, 0.766168, 9.72076, 0.0010653, 0.00852238, 0.00639178, 0.0163364, -0.00362245, -0.321448, 0.946779
17.3882, 0.105348, 0.742225, 9.41908, 0.00852238, 0.0234365, -0.00319589, 0.016763, -0.00370369, -0.320766, 0.947003
17.4001, 0.095771, 0.617723, 9.68245, 0.00745708, 0.0234365, -0, 0.0170232, -0.00367836, -0.320131, 0.947213
17.406, -0.215485, 0.651243, 9.7447, 0.028763, 0.0255671, 0.00213059, 0.0173897, -0.00363705, -0.319451, 0.947436
17.4181, 0, 0.876305, 9.69202, -0.00532648, -0.0202406, 0.00958767, 0.0176189, -0.00370349, -0.318905, 0.947616
17.43, 0.0814053, 0.708705, 9.7878, -0.00639178, 0.0138489, 0.0010653, 0.0177427, -0.00378202, -0.318222, 0.947843
17.436, 0, 0.426181, 9.49091, 0, 0.0117183, -0.00745708, 0.0177604, -0.00372466, -0.317587, 0.948056
17.4481, -0.0814053, 0.756591, 9.39992, 0.0127836, -0.0010653, -0.00426119, 0.0180507, -0.00375931, -0.316996, 0.948248
17.46, 0.138868, 0.598569, 9.90272, 0.0127836, 0.00639178, -0.00213059, 0.0182199, -0.00385333, -0.316357, 0.948457
17.466, 0.0191542, 0.818842, 9.88357, 0.0138489, 0.028763, 0.00426119, 0.0186014, -0.0039167, -0.31572, 0.948662
17.478, -0.196331, 0.670397, 9.64893, -0.00745708, -0.01811, 0.0117183, 0.0189068, -0.00390568, -0.315175, 0.948837
17.49, 0.201119, 0.632089, 9.69202, -0.0010653, -0.0159795, 0.00532648, 0.0189397, -0.00410695, -0.314625, 0.949018
17.496, 0.0861939, 0.684763, 9.77343, 0.00745708, 0.0159795, -0.0010653, 0.019109, -0.00420179, -0.314078, 0.949196
17.508, 0.268159, 0.790111, 9.41429, 0.0330242, -0.00852238, -0.0138489, 0.0194912, -0.00441615, -0.313483, 0.949384
17.52, 0.225062, 0.871516, 9.60583, -0.00852238, -0.00639178, -0.0138489, 0.0198582, -0.00467747, -0.312977, 0.949541
17.526, 0.383084, 0.708705, 9.78301, 0.010653, 0.00852238, -0.0117183, 0.0200586, -0.00483199, -0.312428, 0.949717
17.538, 0.0095771, 0.85715, 9.65372, 0.00426119, 0.0159795, -0, 0.0204406, -0.00489452, -0.311881, 0.949889
17.55, -0.148445, 0.742225, 9.77822, 0.0117183, -0, 0.00745708, 0.0207316, -0.00492677, -0.311334, 0.950062
17.556, -0.177176, 0.89067, 9.64893, 0.0127836, -0.00213059, 0.00745708, 0.0210989, -0.00503403, -0.310785, 0.950233
17.568, -0.143656, 0.876305, 9.65372, 0.00958767, -0.0138489, 0.00426119, 0.0214516, -0.0051854, -0.31019, 0.950418
17.58, 0.191542, 0.804476, 9.6202, 0.0010653, -0.0159795, -0.0010653, 0.0216379, -0.00538399, -0.309639, 0.950593
17.586, 0.201119, 0.775745, 9.83089, -0.0010653, -0.00532648, -0, 0.0218242, -0.00558341, -0.309133, 0.950752
17.598, 0.306467, 0.656031, 9.62498, 0.0138489, -0.00532648, -0.00745708, 0.0218885, -0.00569372, -0.308675, 0.950899
17.61, 0.220273, 0.732648, 9.53879, 0.00532648, -0.00213059, -0.00745708, 0.0220126, -0.00577525, -0.308308, 0.951014
17.616, 0.0383084, 0.670397, 9.73512, 0.00852238, 0.00745708, -0.00958767, 0.0221069, -0.00579316, -0.307806, 0.951175
17.628, -0.105348, 0.766168, 9.62977, 0.00958767, 0.00532648, -0.010653, 0.0222609, -0.00578222, -0.307396, 0.951304
17.6401, -0.0095771, 0.928979, 9.64893, 0.0117183, -0.00319589, -0.0117183, 0.0224464, -0.00582933, -0.306893, 0.951461
17.646, 0.0718282, 0.881093, 9.76385, 0.00213059, 0.0010653, -0.010653, 0.0225711, -0.00590934, -0.306481, 0.951591
17.658, -0.052674, 0.737437, 9.78301, -0.0010653, 0.0010653, -0.00639178, 0.0226654, -0.00592677, -0.305979, 0.95175
17.67, 0.0430969, 0.689551, 9.60583, 0.00213059, -0.00852238, -0.00213059, 0.0228365, -0.00601903, -0.305474, 0.951907
17.676, 0.0335198, 0.584203, 9.61541, 0.00639178, -0.00426119, -0.00426119, 0.022916, -0.00608297, -0.305016, 0.952052
17.6881, 0.134079, 0.603357, 9.75428, 0.00532648, -0.0010653, -0.00958767, 0.0229813, -0.00619137, -0.304512, 0.952211
17.7, 0.138868, 0.598569, 9.75428, 0.00319589, -0.00213059, -0.0138489, 0.0230148, -0.00624279, -0.304145, 0.952327
17.706, 0.0383084, 0.464489, 9.73512, 0, 0.00426119, -0.0149142, 0.0230631, -0.00624742, -0.303734, 0.952457
17.718, -0.0718282, 0.430969, 9.67287, 0.00426119, 0.00319589, -0.00639178, 0.0230658, -0.00623747, -0.303323, 0.952588
17.73, -0.0861939, 0.359141, 9.66808, 0.00745708, -0.00319589, -0.00745708, 0.0230376, -0.00616622, -0.302868, 0.952734
17.7361, -0.0095771, 0.301679, 9.73991, 0.0010653, -0.00319589, -0.00745708, 0.0229946, -0.00614178, -0.302457, 0.952866
17.7481, 0.0239427, 0.249005, 9.75428, 0, -0.00639178, -0.00852238, 0.0228602, -0.00608842, -0.302047, 0.953
17.76, 0.052674, 0.124502, 9.68245, 0.0010653, -0.00319589, -0.0127836, 0.0226656, -0.00606641, -0.301635, 0.953135
17.766, 0.10056, 0.119714, 9.68245, 0.00852238, -0.00213059, -0.00958767, 0.0225308, -0.00601439, -0.301271, 0.953253
17.778, 0.0287313, 0.0239427, 9.75906, 0.00639178, 0.00426119, -0.010653, 0.0224417, -0.0059769, -0.300906, 0.953371
17.79, 0.0622511, -0.0239427, 9.64893, 0, -0, -0.00639178, 0.0223532, -0.00593734, -0.300449, 0.953517
17.796, 0.0574626, -0.0718282, 9.72554, 0, -0, -0.00319589, 0.02231, -0.00591331, -0.300038, 0.953648
17.808, -0.0335198, -0.191542, 9.60104, 0.00213059, -0, -0.00745708, 0.0222211, -0.00587496, -0.299627, 0.953779
17.82, -0.0718282, -0.29689, 9.71597, 0.00213059, -0, -0.00852238, 0.0221008, -0.00577661, -0.299218, 0.953911
17.826, -0.0622511, -0.435758, 9.74949, 0.0010653, -0, -0.010653, 0.0217975, -0.00562106, -0.298809, 0.954047
17.838, -0.0191542, -0.517163, 9.70639, 0.0010653, 0.0010653, -0.0138489, 0.0214483, -0.00545148, -0.2984, 0.954184
17.85, 0.0143656, -0.641666, 9.68724, 0.00213059, -0.0010653, -0.00958767, 0.0212359, -0.00532607, -0.298037, 0.954303
17.856, 0.0622511, -0.622511, 9.6585, 0.00213059, -0.0010653, -0.00958767, 0.0210547, -0.00526185, -0.297717, 0.954407
17.8681, 0.0574626, -0.588992, 9.64414, 0.00319589, -0.00213059, -0.00745708, 0.0209197, -0.00521001, -0.297306, 0.954539
17.88, -0.0143656, -0.550683, 9.74949, 0.00745708, 0.0010653, -0.00532648, 0.0207846, -0.00515829, -0.296895, 0.95467
17.886, -0.0143656, -0.469278, 9.7016, 0.00958767, -0, -0.00852238, 0.0207095, -0.00507512, -0.296485, 0.9548
17.898, -0.0814053, -0.402238, 9.73033, 0.00319589, -0, -0.010653, 0.0205425, -0.00496462, -0.296121, 0.954917
17.91, 0.0191542, -0.253793, 9.64414, 0.00319589, -0.00213059, -0.00958767, 0.0204071, -0.00491421, -0.295755, 0.955033
17.916, 0.0718282, -0.158022, 9.74949, 0.00745708, -0.00319589, -0.00745708, 0.0202572, -0.00491066, -0.295434, 0.955136
17.9283, 0, -0.0191542, 9.72554, 0.00852238, -0.00213059, -0.00745708, 0.0202131, -0.00488971, -0.295114, 0.955236
17.9401, 0.0335198, 0.0383084, 9.74949, 0.0117183, 0.00213059, -0.00639178, 0.0202145, -0.0048839, -0.294839, 0.955321
17.946, 0.0143656, 0.10056, 9.64893, 0.00532648, -0, -0.00426119, 0.0202157, -0.00487905, -0.29461, 0.955391
17.958, 0.0766168, 0.244216, 9.66329, 0.00639178, -0, -0.00958767, 0.0202171, -0.00487324, -0.294335, 0.955476
17.9701, 0.0287313, 0.244216, 9.68724, 0.00319589, -0, -0.00958767, 0.0202185, -0.00486742, -0.294061, 0.955561
17.976, 0.0143656, 0.244216, 9.66808, 0.00745708, -0.0010653, -0.00852238, 0.0202201, -0.00486064, -0.29374, 0.955659
17.9881, -0.0287313, 0.292102, 9.69202, 0.00639178, -0.0010653, -0.010653, 0.0202678, -0.00486695, -0.293373, 0.955771
18, 0, 0.282524, 9.73033, 0.00426119, -0.00213059, -0.00639178, 0.0202699, -0.0048582, -0.292961, 0.955897
18.006, 0.0861939, 0.301679, 9.6585, 0.00213059, 0.00213059, -0.00958767, 0.0202577, -0.00489626, -0.292593, 0.95601
18.018, 0.0861939, 0.258582, 9.63935, 0.00213059, -0, -0.00639178, 0.0201541, -0.00490534, -0.29218, 0.956138
18.03, 0.0383084, 0.277736, 9.67766, 0.00639178, -0.0010653, -0.010653, 0.0201423, -0.00494249, -0.291767, 0.956265
18.036, -0.0143656, 0.258582, 9.73033, 0.00745708, -0, -0.010653, 0.0200981, -0.00492176, -0.291446, 0.956363
18.0481, 0.0143656, 0.215485, 9.7447, 0.00319589, 0.00426119, -0.00958767, 0.0200083, -0.00488614, -0.29108, 0.956477
18.0601, 0, 0.162811, 9.67287, 0.00319589, -0.0010653, -0.00852238, 0.0199187, -0.00484964, -0.290668, 0.956604
18.066, 0.052674, 0.110137, 9.67287, 0, -0, -0.00745708, 0.019769, -0.00484612, -0.2903, 0.956719
18.078, 0.0861939, 0.10056, 9.64414, 0.0010653, -0.00319589, -0.00852238, 0.0196052, -0.00488952, -0.289978, 0.95682
18.09, 0.052674, 0.0718282, 9.71118, 0.00213059, -0, -0.00532648, 0.0194558, -0.00488529, -0.289565, 0.956948
18.096, -0.0239427, -0, 9.67766, 0.00213059, 0.0010653, -0.00958767, 0.0192742, -0.00482237, -0.289199, 0.957063
18.108, -0.0191542, -0.0670397, 9.66329, 0.00319589, -0, -0.00958767, 0.0190605, -0.00469986, -0.288834, 0.957178
18.12, 0.0143656, -0.10056, 9.72076, 0, 0.0010653, -0.00852238, 0.0188462, -0.00457932, -0.288561, 0.957265
18.126, 0.0718282, -0.162811, 9.74949, 0.00639178, -0.0010653, -0.0117183, 0.0186505, -0.00456273, -0.288194, 0.95738
18.138, 0.0287313, -0.253793, 9.69202, 0.00319589, -0.00319589, -0.0117183, 0.0185146, -0.00451418, -0.287827, 0.957493
18.15, 0.0191542, -0.253793, 9.70639, 0.00639178, -0.00213059, -0.00958767, 0.0183325, -0.00445284, -0.287507, 0.957593
18.1561, 0.00478855, -0.239427, 9.73033, 0.00426119, -0.00319589, -0.00958767, 0.0180725, -0.00431731, -0.287141, 0.957708
18.1681, -0.0191542, -0.29689, 9.73033, 0.00319589, 0.0010653, -0.00532648, 0.0178122, -0.00418283, -0.286822, 0.957809
18.1801, 0.0718282, -0.311256, 9.72076, 0.00213059, -0, -0.0117183, 0.0175842, -0.00410733, -0.286456, 0.957923
18.186, 0.0287313, -0.26337, 9.71597, 0.00639178, -0.00532648, -0.010653, 0.0172965, -0.00406423, -0.286089, 0.958038
