t, a_x, a_y, a_z, w_x, w_y, w_z, qx, qy, qz, qw 
12.828, 1.10615, -0.105348, 9.68245, 0.0735055, 0.0692443, -0.250345, 0.00862872, 0.00154869, -0.626825, 0.77911
12.8401, -0.335198, 0.0670397, 8.49489, -0.00319589, 0.00958767, -0.221582, 0.0089292, 0.00161054, -0.627237, 0.778776
12.846, -0.445335, 0.416604, 10.056, -0.0340895, -0.0213059, -0.200276, 0.00882494, 0.0016308, -0.62746, 0.778597
12.858, -0.574626, -0.00478855, 9.75906, 0.0202406, 0.0159795, -0.208798, 0.00878801, 0.00165878, -0.627647, 0.778447
12.8701, -0.0622511, 0.885882, 9.93624, 0.010653, -0.0159795, -0.193884, 0.00897453, 0.00150876, -0.62761, 0.778475
12.876, 0.430969, -0.143656, 9.72554, 0.0607219, -0.0138489, -0.217321, 0.00898854, 0.00137697, -0.627349, 0.778685
12.888, 0.0814053, -0.0574626, 9.41429, 0.0191753, 0.0117183, -0.218386, 0.00898058, 0.00144868, -0.626975, 0.778986
12.9, -0.823631, 0.292102, 9.95539, -0.00745708, 0.0436772, -0.209864, 0.00921929, 0.00144579, -0.626527, 0.779343
12.906, -0.550683, -0.545895, 10.4726, -0.0298283, 0.00532648, -0.223712, 0.00919659, 0.00165195, -0.626191, 0.779614
12.918, -0.378295, 0.0766168, 10.3528, -0.0426119, 0.0404813, -0.221582, 0.00906903, 0.00188028, -0.625892, 0.779855
12.93, 0.0574626, -0.158022, 9.88357, -0.0404813, 0.00213059, -0.246084, 0.00897149, 0.00214504, -0.625667, 0.780036
12.936, -1.02954, -0.670397, 8.80135, 0.0149142, -0.0127836, -0.2333, 0.00889618, 0.00220716, -0.62548, 0.780187
12.948, -0.201119, -0.799688, 8.71037, 0.00639178, -0.133162, -0.249279, 0.00865596, 0.00190959, -0.62533, 0.78031
12.96, -0.0335198, -0.205908, 9.98891, 0.0756361, -0.0276977, -0.246084, 0.00856543, 0.00149246, -0.625143, 0.780462
12.9659, 0.407027, 1.0056, 9.61541, 0.0713749, 0.0149142, -0.234365, 0.00883484, 0.00121488, -0.625181, 0.780429
12.978, -0.354353, 0.794899, 10.214, -0.0340895, 0.0543301, -0.246084, 0.00899276, 0.00133026, -0.625555, 0.780127
12.99, -1.27375, -0.186753, 9.89314, 0.00852238, 0.0159795, -0.209864, 0.00907552, 0.00150854, -0.625668, 0.780036
12.996, -1.02475, -0.622511, 9.67766, 0.0298283, -0.0234365, -0.21519, 0.00914326, 0.00151375, -0.625855, 0.779885
13.008, -0.943344, -0.349564, 9.2419, 0.166186, -0.0468731, -0.231169, 0.00939759, 0.00106012, -0.626191, 0.779612
13.02, -0.814053, 0.282524, 8.55714, 0.0735055, -0.0894849, -0.224778, 0.0096662, 0.000471005, -0.626565, 0.779309
13.026, 0.679974, 0.598569, 9.77822, 0.0585913, -0.115052, -0.25141, 0.00959725, -0.000156209, -0.62705, 0.77892
13.038, 0.622511, 0.215485, 9.75906, 0.0617872, -0, -0.25141, 0.00964052, -0.000568019, -0.627646, 0.778439
13.05, -0.818842, 0.239427, 11.3537, -0.0458078, 0.0191753, -0.252475, 0.00970029, -0.000501285, -0.628281, 0.777926
13.056, 0.181965, 0.909824, 11.2052, 0.0170448, -0.0330242, -0.262063, 0.00963241, -0.000517235, -0.628989, 0.777354
13.068, 0.354353, 0.124502, 9.0743, 0.00532648, -0.0916155, -0.223712, 0.00948826, -0.000777363, -0.62951, 0.776934
13.08, 2.09738, 0.684763, 8.98332, -0.0223712, -0.105464, -0.16086, 0.00911982, -0.00115122, -0.629024, 0.777332
13.086, 0.770956, -0.249005, 8.62897, 0, 0.0117183, -0.0585913, 0.00889581, -0.00126829, -0.62824, 0.777967
13.098, 0.675185, 0.26337, 9.25627, -0.0234365, -0.096942, 0.0308936, 0.00871005, -0.00141172, -0.627083, 0.778903
13.11, 1.09658, 1.2115, 9.28979, 0.12677, 0.0010653, 0.0649831, 0.00879425, -0.00183102, -0.625736, 0.779983
13.116, 0.617723, 1.89627, 9.06472, 0.0330242, -0.0628525, 0.050069, 0.00904216, -0.00220753, -0.625249, 0.78037
13.128, -0.785322, 2.48047, 11.1908, 0.0905502, 0.0745708, 0.0649831, 0.00930507, -0.00241333, -0.624911, 0.780637
13.14, -0.205908, 3.26579, 10.4869, 0.078832, -0.0585913, 0.0298283, 0.00971002, -0.00267269, -0.624685, 0.780812
13.146, 1.03912, 1.10615, 8.81572, -0.00426119, -0.0149142, -0.00958767, 0.00974039, -0.0029408, -0.624572, 0.780901
13.158, -0.378295, 0.6273, 8.23152, -0.0149142, 0.0340895, -0.0127836, 0.00973289, -0.00287343, -0.624572, 0.780901
13.17, 0.0143656, -0.59378, 8.11659, 0.0159795, -0.0308936, 0.00213059, 0.00973303, -0.00287296, -0.624535, 0.780931
13.176, -0.66082, -0.268159, 9.53879, 0.0777667, 0.0255671, 0.0234365, 0.00992079, -0.00302075, -0.624384, 0.781049
13.188, 0.172388, 0.818842, 10.2331, 0.0713749, 0.0117183, 0.0234365, 0.010281, -0.00318286, -0.624196, 0.781193
13.2, 0.0478855, 0.220273, 10.554, -0.0319589, 0.0415466, 0.0362201, 0.0104168, -0.0031643, -0.623934, 0.781401
13.206, -0.124502, 0.464489, 10.0847, -0.0159795, 0.00958767, 0.0447425, 0.0103951, -0.0029587, -0.623673, 0.78161
13.218, -0.833208, 0.220273, 9.56273, -0.057526, -0.0777667, 0.0553954, 0.0101269, -0.00298462, -0.623336, 0.781883
13.23, 0.225062, 0.244216, 9.25148, 0.00426119, -0.00852238, 0.0521996, 0.00993377, -0.00307051, -0.622997, 0.782155
13.236, 0.0191542, 0.268159, 9.88835, -0.0383507, -0.0340895, 0.028763, 0.00977263, -0.0031125, -0.622134, 0.782843
13.248, -0.253793, 0.95771, 9.76864, 0.0543301, -0.00745708, 0.0404813, 0.00972443, -0.00324373, -0.621232, 0.783559
13.26, 0.95771, 1.49882, 8.96416, 0.0404813, -0.00639178, 0.0159795, 0.0098882, -0.00341361, -0.619916, 0.784599
13.266, -0.22985, 2.19316, 9.23232, 0.00426119, 0.0745708, 0.0319589, 0.0100925, -0.00338315, -0.619389, 0.785012
13.278, -0.138868, 1.22108, 9.77822, 0.0340895, -0.00958767, 0.0245018, 0.0102968, -0.00335192, -0.618825, 0.785454
13.29, -0.110137, 1.34079, 9.91709, -0.0202406, 0.039416, 0.0223712, 0.0103666, -0.00333648, -0.61826, 0.785898
13.296, 0.258582, 0.842785, 10.3097, 0.00852238, 0.0170448, 0.0372854, 0.0104201, -0.00318632, -0.617696, 0.786342
13.308, 0.244216, 0.818842, 10.1709, 0.0245018, -0.0213059, 0.0319589, 0.0104682, -0.00327571, -0.61713, 0.786785
13.32, -0.134079, 0.574626, 9.39035, 0.0319589, 0.00958767, 0.0308936, 0.0105836, -0.00335736, -0.616601, 0.787198
13.326, 0.0430969, 0.287313, 9.64893, 0.0639178, -0.0127836, 0.0362201, 0.010745, -0.0035362, -0.616109, 0.78758
13.338, 0.301679, 0.608146, 9.15092, 0.0553954, 0.00852238, 0.0276977, 0.0110119, -0.00373503, -0.615541, 0.788019
13.35, -0.095771, 1.08221, 9.17965, 0.0117183, 0.0159795, 0.0276977, 0.0111949, -0.00380831, -0.61505, 0.7884
13.356, -0.0287313, 0.636877, 9.82131, 0.0319589, 0.00958767, 0.028763, 0.0113024, -0.00382243, -0.614558, 0.788781
13.368, -0.282524, 0.823631, 9.98891, -0.01811, 0.00426119, 0.0266324, 0.0113845, -0.00386226, -0.613234, 0.78981
13.38, 0.536318, 0.799688, 10.1948, 0.0138489, -0.0436772, 0.0213059, 0.0113405, -0.00398732, -0.611982, 0.79078
13.386, 0.167599, 1.2977, 10.2954, -0.0010653, -0.0255671, 0.0276977, 0.0113114, -0.00425458, -0.611259, 0.791338
13.398, -0.196331, 1.18756, 9.8692, 0.010653, 0.0372854, 0.0159795, 0.0114576, -0.00429632, -0.61069, 0.791775
13.41, 0.6273, 1.36474, 9.28021, -0.0202406, -0.0521996, 0.00532648, 0.0114396, -0.00439493, -0.610234, 0.792127
13.416, 0.636877, 0.703917, 9.27542, -0.0298283, 0.0404813, 0.00426119, 0.0113075, -0.00440641, -0.609815, 0.792451
13.428, -0.459701, 0.895459, 9.05994, -0.010653, 0.0415466, 0.0159795, 0.0114562, -0.00420932, -0.609323, 0.792828
13.44, 0.148445, 0.301679, 9.54837, 0, -0.0404813, 0.0191753, 0.0114311, -0.00423637, -0.608562, 0.793412
13.446, 0.26337, 0.670397, 9.97455, 0.0149142, 0.00213059, 0.0127836, 0.0114145, -0.00433177, -0.607877, 0.793938
13.458, -0.378295, 0.665608, 10.0464, 0.00319589, 0.00426119, 0.0223712, 0.0114949, -0.00437903, -0.607115, 0.794519
13.47, 0.234639, 0.579414, 9.86441, 0.0213059, -0.0756361, 0.00958767, 0.0114324, -0.00461071, -0.605931, 0.795422
13.476, 0.153234, 1.01038, 9.51964, 0.0351548, 0.0213059, 0.00213059, 0.011505, -0.00482421, -0.604746, 0.79632
13.488, -0.258582, 0.948133, 9.41429, 0.0319589, -0.0213059, 0.00213059, 0.0116358, -0.00496161, -0.603599, 0.797187
13.5, 0.373507, 1.05827, 9.36161, 0.0266324, -0.0372854, 0.00532648, 0.011719, -0.00524175, -0.602411, 0.798083
13.506, 0.608146, 1.25939, 9.43344, 0.0202406, 0.0266324, 0.0127836, 0.0118892, -0.00540732, -0.601261, 0.798946
13.518, 0.205908, 1.20193, 9.87878, 0, 0.050069, 0.010653, 0.0120988, -0.00536033, -0.600035, 0.799864
13.53, -0.421392, 0.780534, 9.95539, -0.0117183, -0.0010653, 0.0191753, 0.0121634, -0.00526731, -0.598962, 0.800668
13.536, 0.531529, 1.01038, 9.79258, -0.0010653, -0.0404813, 0.00319589, 0.0121244, -0.00539142, -0.597655, 0.801644
13.548, 0.186753, 0.742225, 9.90272, 0.0340895, 0.0596566, -0, 0.0122382, -0.00539153, -0.596424, 0.802558
13.56, -0.502798, 0.723071, 9.86441, 0.0213059, -0, 0.010653, 0.0124861, -0.00537132, -0.595192, 0.803468
13.566, -0.354353, 0.732648, 9.534, 0.0213059, -0.0447425, 0.0202406, 0.0125914, -0.00554378, -0.593996, 0.80435
13.578, 0.186753, 0.387873, 9.05515, 0.00958767, -0.0458078, 0.00958767, 0.012532, -0.00578093, -0.593183, 0.804949
13.59, 0.0287313, 0.833208, 9.23232, 0.00745708, 0.0138489, 0.0117183, 0.0125574, -0.00590414, -0.592487, 0.805461
13.596, 0.0287313, 0.565049, 9.66808, 0.00745708, -0.0447425, 0.00958767, 0.0125716, -0.00596273, -0.591945, 0.805858
13.608, 0.191542, 0.675185, 10.0368, -0.00639178, -0.0330242, 0.0127836, 0.0125103, -0.00620605, -0.591517, 0.806171
13.62, -0.186753, 1.14925, 10.2571, 0.0330242, -0.0351548, 0.0266324, 0.0127875, -0.00663624, -0.59101, 0.806536
13.626, 0.272947, 0.828419, 9.56273, 0.0127836, -0.0340895, 0.00532648, 0.0129492, -0.00698116, -0.590503, 0.806901
13.638, 0.225062, 0.794899, 9.41429, 0.010653, -0.0010653, -0.00213059, 0.0133327, -0.00742923, -0.590033, 0.807235
13.6499, -0.0909824, 1.05827, 9.8692, 0.0383507, -0.00319589, 0.00213059, 0.0137733, -0.00779943, -0.589564, 0.807567
13.656, 0.502798, 1.06785, 9.71597, 0.0234365, -0.0777667, -0.0010653, 0.0138802, -0.00822024, -0.589015, 0.807961
13.668, 0.306467, 0.943344, 9.96976, 0, 0.0202406, 0.00213059, 0.0139344, -0.00846809, -0.587849, 0.808806
13.68, -0.110137, 0.919401, 9.79737, -0.00213059, -0.00639178, -0.00958767, 0.0142187, -0.00864423, -0.586643, 0.809674
13.686, 0.249005, 0.565049, 9.70639, 0.00532648, -0.0127836, -0.00213059, 0.0142522, -0.0087583, -0.585515, 0.810489
13.698, -0.186753, 0.794899, 9.81174, 0.0276977, 0.0159795, -0.0010653, 0.0145367, -0.00893458, -0.584385, 0.811297
13.71, -0.0143656, 0.95771, 9.79258, 0.00319589, -0.0255671, -0.0010653, 0.0149603, -0.00932775, -0.58325, 0.812101
13.716, 0.158022, 1.03912, 9.92666, 0.00532648, 0.00213059, 0.0127836, 0.0152297, -0.0096074, -0.582076, 0.812935
13.728, -0.416604, 1.01517, 9.53879, 0.00532648, 0.00958767, 0.00958767, 0.0158286, -0.0100032, -0.5809, 0.81376
13.74, 0.186753, 0.948133, 9.51964, -0.00426119, -0.0308936, -0.00426119, 0.0162946, -0.0104206, -0.57976, 0.814558
13.746, 0.0335198, 0.952921, 9.63935, 0.0127836, -0.00213059, -0.00319589, 0.0166944, -0.0108489, -0.578658, 0.815327
13.758, 0.402238, 0.794899, 9.35683, 0.00319589, 0.0010653, -0.00958767, 0.0168883, -0.0110708, -0.577558, 0.8161
13.77, 0.110137, 0.976864, 9.79258, -0.00745708, 0.00426119, -0, 0.0171772, -0.0112416, -0.576458, 0.816869
13.776, 0.253793, 0.814053, 9.83089, -0.00319589, -0.0319589, 0.00532648, 0.0172664, -0.0114464, -0.575357, 0.81764
13.788, 0.249005, 0.775745, 9.72076, 0.00319589, 0.00958767, -0, 0.0173443, -0.0115843, -0.574256, 0.81841
13.8, -0.143656, 0.823631, 9.6585, 0.00532648, 0.0149142, -0, 0.0176117, -0.011619, -0.573116, 0.819202
13.806, -0.119714, 0.780534, 9.71118, -0.00426119, -0.00852238, -0.0010653, 0.0178626, -0.0117607, -0.572052, 0.819938
13.818, 0.0718282, 0.871516, 9.65372, 0.00319589, -0.0117183, -0, 0.0179821, -0.0119232, -0.570868, 0.820758
13.83, 0.052674, 0.95771, 9.67766, 0.00745708, 0.00319589, -0, 0.0184046, -0.012238, -0.56972, 0.821542
13.836, 0, 1.23545, 9.74949, 0.00745708, -0.0138489, 0.0010653, 0.0189984, -0.0127264, -0.568526, 0.822347
13.848, 0.052674, 1.0439, 9.74949, -0.00639178, -0.00745708, -0.00213059, 0.0193958, -0.0130781, -0.567374, 0.823128
13.86, 0.0814053, 0.770956, 9.66808, -0.0117183, 0.00532648, -0, 0.0194929, -0.0131054, -0.566228, 0.823914
13.866, 0, 0.780534, 9.48133, 0.00532648, 0.00639178, -0.00639178, 0.0195902, -0.0131325, -0.56508, 0.824699
13.878, 0.0143656, 0.737437, 9.60583, 0.00639178, -0.00745708, -0.00639178, 0.0197272, -0.0131863, -0.563931, 0.825481
13.89, 0, 0.603357, 9.95061, 0.0010653, 0.00639178, -0.00639178, 0.0197844, -0.0131868, -0.562822, 0.826236
13.896, 0.0478855, 0.588992, 9.68724, 0, -0.0010653, -0.00639178, 0.0198021, -0.0131603, -0.561713, 0.826991
13.908, 0.052674, 0.775745, 9.50048, 0, -0.00745708, -0.00532648, 0.0198332, -0.0131993, -0.560561, 0.82777
13.92, 0.095771, 1.06306, 9.61062, 0.0234365, -0.00426119, -0.00319589, 0.0198761, -0.0133067, -0.559486, 0.828495
13.926, 0.0239427, 1.47008, 9.75428, 0.0213059, -0.00319589, -0.00532648, 0.0200229, -0.0134316, -0.558569, 0.829108
13.938, 0.0383084, 1.41262, 9.87878, 0.00426119, -0.00639178, -0.00426119, 0.0201258, -0.0135362, -0.55793, 0.829534
13.95, 0.0191542, 0.847573, 9.79258, -0.00852238, 0.00426119, -0.00958767, 0.0201362, -0.0135208, -0.557293, 0.829961
13.956, 0, 0.33041, 9.34246, -0.0159795, 0.00213059, -0.0127836, 0.0200676, -0.013451, -0.556618, 0.830417
13.968, 0.095771, 0.335198, 9.4526, 0.00852238, -0.010653, -0.0138489, 0.0200114, -0.0134488, -0.55598, 0.830846
13.98, 0.0814053, 0.392661, 9.91709, 0.0138489, -0.00213059, -0.0127836, 0.0200349, -0.0134999, -0.555341, 0.831271
13.986, 0.0574626, 0.378295, 10.0129, 0.00532648, -0.00532648, -0.00852238, 0.0200592, -0.0135501, -0.554662, 0.831723
13.998, 0.0335198, 0.268159, 9.76385, 0.0010653, 0.00213059, -0.00958767, 0.0200437, -0.0135736, -0.553983, 0.832176
14.01, 0, 0.172388, 9.43344, 0.00319589, 0.00213059, -0.0117183, 0.0200573, -0.0135534, -0.553145, 0.832733
14.016, 0.10056, 0.196331, 9.50048, 0.0117183, -0, -0.0117183, 0.0200432, -0.0135751, -0.552385, 0.833237
14.028, 0.0574626, 0.158022, 9.7016, 0.00852238, -0.00319589, -0.010653, 0.0200723, -0.0136184, -0.551425, 0.833872
14.04, 0.0814053, 0.167599, 9.63935, 0.0010653, -0.00319589, -0.0138489, 0.0200236, -0.0136061, -0.550345, 0.834587
14.046, 0.0622511, 0.114925, 9.66808, 0.00213059, -0.00532648, -0.010653, 0.0198829, -0.0134719, -0.549147, 0.835381
14.058, 0.0191542, 0.0861939, 9.68724, 0.00745708, -0, -0.00745708, 0.0197419, -0.0133383, -0.547947, 0.836174
14.07, -0.0478855, 0.129291, 9.77343, 0.0149142, -0, -0.0138489, 0.0197333, -0.0131772, -0.546747, 0.836961
14.076, 0.0766168, 0.162811, 9.69202, 0.00852238, 0.00426119, -0.010653, 0.0195648, -0.0130853, -0.545585, 0.837725
14.088, 0.0574626, 0.095771, 9.67287, 0.0010653, -0, -0.0127836, 0.0193424, -0.0129006, -0.544383, 0.838514
14.1, 0.0718282, 0.052674, 9.52442, 0.00426119, -0.00532648, -0.010653, 0.0191195, -0.0127165, -0.54318, 0.839302
14.106, 0.0909824, 0.0766168, 9.6202, 0.00958767, -0.00426119, -0.010653, 0.0189092, -0.0126012, -0.542055, 0.840036
14.118, 0.0287313, 0.0718282, 9.71597, 0.00639178, -0.00745708, -0.0117183, 0.0186993, -0.0124855, -0.540889, 0.840793
14.13, 0.0191542, 0.0718282, 9.73512, 0.00852238, -0.0010653, -0.00852238, 0.018501, -0.012263, -0.539684, 0.841575
14.136, -0.0239427, 0.0239427, 9.72554, 0.00745708, 0.00213059, -0.00639178, 0.0183414, -0.0120687, -0.538557, 0.842303
14.148, 0.0430969, 0.0287313, 9.68724, 0.00745708, 0.00213059, -0.00745708, 0.018142, -0.0118474, -0.53735, 0.843081
14.16, 0.0670397, 0.052674, 9.63456, 0.00532648, -0.00319589, -0.00958767, 0.0179305, -0.0117341, -0.536179, 0.843832
14.166, 0.0574626, 0.0383084, 9.68245, 0.00852238, -0.00426119, -0.010653, 0.0177449, -0.01158, -0.534968, 0.844607
14.178, 0.0335198, -0, 9.67766, 0.00639178, -0.00426119, -0.0127836, 0.0175578, -0.0114283, -0.533836, 0.845328
14.19, -0.0143656, 0.0430969, 9.76864, 0.00958767, -0, -0.0138489, 0.0173953, -0.0112373, -0.532745, 0.846022
14.196, -0.0287313, 0.0143656, 9.73991, 0.00639178, 0.0010653, -0.00852238, 0.0172313, -0.0110484, -0.531735, 0.846664
14.208, -0.0143656, 0.0287313, 9.71597, 0.00532648, 0.00532648, -0.0127836, 0.0170924, -0.0108193, -0.530724, 0.847303
14.22, 0.0430969, 0.0095771, 9.63935, 0.00319589, -0, -0.00852238, 0.0169016, -0.0106726, -0.529751, 0.847917
14.226, 0.095771, 0.00478855, 9.62977, 0.00426119, -0.0010653, -0.010653, 0.0166851, -0.0105671, -0.528777, 0.848531
14.238, 0.0383084, -0.0191542, 9.69681, 0.00532648, -0.00319589, -0.00958767, 0.0164942, -0.0104206, -0.527762, 0.849168
14.25, 0.0143656, -0.0143656, 9.70639, 0.00532648, -0.00532648, -0.010653, 0.0163005, -0.0102785, -0.52695, 0.849678
14.256, -0.0287313, -0, 9.71597, 0.00852238, 0.00319589, -0.0117183, 0.0161328, -0.0100944, -0.526057, 0.850236
14.268, -0.0766168, 0.0143656, 9.69681, 0.00532648, 0.00426119, -0.00852238, 0.0160325, -0.00989206, -0.525001, 0.850893
14.28, -0.0095771, -0.0335198, 9.69681, 0.00319589, 0.00319589, -0.00958767, 0.0158659, -0.00970567, -0.523943, 0.85155
14.2859, 0.052674, -0.0095771, 9.59146, 0.00426119, 0.0010653, -0.00852238, 0.0157141, -0.00958637, -0.522924, 0.852181
14.298, 0.0909824, -0.0430969, 9.73991, 0.00745708, -0.00319589, -0.00958767, 0.0154957, -0.00948406, -0.521944, 0.852786
14.31, 0.0861939, -0.00478855, 9.68724, 0.00745708, -0.00639178, -0.00852238, 0.0153434, -0.0093656, -0.520924, 0.853414
14.316, 0.0095771, 0.0430969, 9.72076, 0.00426119, -0.00319589, -0.010653, 0.0152318, -0.00927243, -0.519902, 0.85404
14.328, -0.0191542, 0.00478855, 9.72076, 0.00639178, -0, -0.00958767, 0.015079, -0.00915467, -0.51888, 0.854665
14.34, 0.0143656, -0.0239427, 9.6585, 0.00319589, -0.0010653, -0.00958767, 0.0149255, -0.00903801, -0.517898, 0.855264
14.346, 0.0287313, 0.0287313, 9.74949, 0.00319589, -0, -0.00958767, 0.0147735, -0.00891888, -0.516751, 0.855962
14.358, 0.0814053, -0.0383084, 9.67287, 0, -0.00213059, -0.00852238, 0.0146212, -0.00880017, -0.515603, 0.856657
14.37, 0.095771, -0.0143656, 9.73991, 0.00213059, -0.00639178, -0.010653, 0.0144007, -0.00870178, -0.51466, 0.857229
14.376, 0.0478855, -0, 9.7447, 0.00639178, -0.00213059, -0.00852238, 0.014287, -0.00861202, -0.513716, 0.857798
14.388, 0.00478855, 0.0095771, 9.70639, 0.00639178, -0, -0.00745708, 0.0141738, -0.00852116, -0.512689, 0.858415
14.4, -0.0430969, 0.0383084, 9.63935, 0.00639178, 0.00213059, -0.0138489, 0.0140842, -0.00839075, -0.511744, 0.858982
14.406, 0.0335198, 0.0478855, 9.70639, 0.00639178, -0, -0.00958767, 0.0139694, -0.00830242, -0.510839, 0.859523
14.418, 0.0861939, -0, 9.64893, 0.0010653, -0, -0.00958767, 0.0138545, -0.00821435, -0.509933, 0.860063
14.43, 0.0383084, 0.0478855, 9.63456, 0.00639178, -0.00426119, -0.0117183, 0.0137154, -0.00816713, -0.508985, 0.860627
14.436, 0.0622511, -0, 9.7016, 0.00639178, -0.00639178, -0.0127836, 0.0136174, -0.00814457, -0.508036, 0.86119
14.448, -0.0143656, 0.0191542, 9.67766, 0.00639178, -0.00319589, -0.00852238, 0.0135283, -0.00801272, -0.506923, 0.861848
14.46, -0.0191542, -0, 9.7447, 0.00319589, 0.00426119, -0.00745708, 0.0134143, -0.00792311, -0.505849, 0.862481
14.466, 0.0191542, 0.00478855, 9.6585, 0.00319589, -0, -0.00958767, 0.0133246, -0.00779177, -0.504734, 0.863137
14.478, 0.0622511, 0.0095771, 9.69202, 0.0010653, -0.00213059, -0.00958767, 0.01321, -0.00770273, -0.503659, 0.863767
14.4901, 0.0574626, 0.0287313, 9.7016, -0.0010653, -0.00213059, -0.0117183, 0.0130709, -0.00765604, -0.502624, 0.864372
14.496, 0.0861939, 0.0430969, 9.67766, 0.00532648, -0.00213059, -0.00745708, 0.0129312, -0.00761032, -0.50163, 0.864952
14.508, 0.0383084, 0.0383084, 9.7447, 0.010653, -0.00213059, -0.010653, 0.0128563, -0.00754867, -0.500718, 0.865482
14.52, -0.0143656, 0.0861939, 9.71597, 0.00426119, 0.00213059, -0.0117183, 0.012847, -0.00746902, -0.499764, 0.866034
14.526, -0.0191542, 0.0574626, 9.66329, 0.00213059, 0.0010653, -0.010653, 0.0127707, -0.00740947, -0.498976, 0.86649
14.538, 0.0718282, 0.0909824, 9.67766, 0.0010653, 0.0010653, -0.010653, 0.0126947, -0.00734946, -0.498146, 0.866969
14.55, 0.110137, 0.052674, 9.67287, 0.0010653, -0.00426119, -0.00958767, 0.0125951, -0.00733059, -0.497273, 0.867472
14.556, 0.10056, 0.0861939, 9.69681, 0.0010653, -0.00745708, -0.010653, 0.0124955, -0.00731192, -0.496399, 0.867974
14.568, 0.0191542, 0.0909824, 9.69681, 0.00958767, -0.00213059, -0.00532648, 0.0123965, -0.00729227, -0.495442, 0.868522
14.58, -0.0143656, 0.110137, 9.72076, 0.00532648, -0, -0.00745708, 0.0123876, -0.00721145, -0.49436, 0.869139
14.5861, 0, 0.0670397, 9.73991, 0.00532648, 0.00213059, -0.00639178, 0.0123545, -0.00717295, -0.493318, 0.869731
14.598, 0.0383084, 0.134079, 9.70639, 0.00639178, -0, -0.00852238, 0.0123218, -0.00713395, -0.492234, 0.870346
14.61, 0.0718282, 0.0814053, 9.6585, 0.00319589, -0, -0.00852238, 0.0122885, -0.00709563, -0.491191, 0.870936
14.616, 0.095771, 0.10056, 9.71118, 0.00319589, -0.00319589, -0.00745708, 0.0121903, -0.0070751, -0.490106, 0.871549
14.628, 0, 0.119714, 9.77343, 0.00745708, -0.00532648, -0.00745708, 0.0121573, -0.00703646, -0.489019, 0.87216
14.64, -0.0095771, 0.129291, 9.74949, 0.00852238, -0, -0.00745708, 0.0121657, -0.00702188, -0.487974, 0.872745
14.646, -0.0143656, 0.0574626, 9.69202, 0.00426119, -0, -0.010653, 0.0121138, -0.00691875, -0.486929, 0.87333
14.658, 0.0383084, 0.10056, 9.67287, 0.00213059, 0.0010653, -0.00745708, 0.0120805, -0.00688035, -0.48584, 0.873937
14.67, 0.0861939, 0.114925, 9.73033, 0.00532648, -0.00319589, -0.00958767, 0.0120236, -0.00688455, -0.484792, 0.87452
14.676, 0.0909824, 0.0814053, 9.60583, 0.00745708, -0.00639178, -0.00852238, 0.0119667, -0.0068889, -0.483743, 0.875101
14.688, 0, 0.119714, 9.71118, 0.00426119, -0.00426119, -0.00745708, 0.0119329, -0.00685141, -0.482695, 0.875681
14.7, -0.0287313, 0.0861939, 9.69681, 0.00532648, -0, -0.00745708, 0.0118991, -0.00681402, -0.481645, 0.876259
14.706, -0.0430969, 0.095771, 9.68245, 0.00639178, -0, -0.00745708, 0.0118883, -0.00673468, -0.480595, 0.876836
14.718, 0.0574626, 0.114925, 9.70639, 0.00319589, 0.0010653, -0.00852238, 0.0118543, -0.00669744, -0.479545, 0.877412
14.73, 0.0574626, 0.0718282, 9.69202, 0.00319589, -0.00213059, -0.00532648, 0.0117549, -0.00668, -0.478535, 0.877964
14.736, 0.10056, 0.158022, 9.68245, 0.00426119, -0.00426119, -0.010653, 0.0117387, -0.00671028, -0.47765, 0.878446
14.748, 0.0574626, 0.10056, 9.69202, 0.00745708, -0.00319589, -0.00532648, 0.0117033, -0.0066756, -0.476766, 0.878927
14.76, 0.0095771, 0.0670397, 9.7447, 0.00639178, -0.00319589, -0.00852238, 0.0116441, -0.00668483, -0.476007, 0.879339
14.766, -0.0478855, 0.105348, 9.79258, 0.00639178, -0, -0.00745708, 0.0116308, -0.00660927, -0.475207, 0.879772
14.778, 0.0143656, 0.0861939, 9.73512, 0.00213059, 0.00213059, -0.00639178, 0.0115936, -0.0065776, -0.474532, 0.880137
14.79, 0.0478855, 0.10056, 9.67766, 0.00213059, -0, -0.0127836, 0.0115571, -0.00654488, -0.473773, 0.880547
14.796, 0.0574626, 0.095771, 9.66808, 0.00426119, -0.0010653, -0.00958767, 0.0115193, -0.00651444, -0.473182, 0.880865
14.808, 0.0478855, 0.138868, 9.71597, 0.00745708, -0.00213059, -0.0117183, 0.0114597, -0.00652465, -0.472464, 0.881251
14.82, 0.0095771, 0.0861939, 9.71597, 0.00532648, -0.00213059, -0.00745708, 0.0114227, -0.00649269, -0.471746, 0.881637
14.826, -0.0335198, 0.095771, 9.72554, 0.00426119, -0, -0.00639178, 0.0114083, -0.00641852, -0.471028, 0.882021
14.838, -0.0095771, 0.0430969, 9.71118, 0.0010653, 0.0010653, -0.010653, 0.0113709, -0.00638722, -0.470352, 0.882383
14.85, 0.0383084, 0.095771, 9.64893, 0.00213059, -0, -0.010653, 0.0113338, -0.00635543, -0.469633, 0.882766
14.856, 0.0861939, 0.052674, 9.68724, 0.00426119, -0.00639178, -0.00745708, 0.0112543, -0.00630124, -0.468914, 0.88315
