t, a_x, a_y, a_z, w_x, w_y, w_z, qx, qy, qz, qw 
14.28, 0.239427, 0.588992, 9.43823, 0.0649831, 0.0234365, -0.33983, 0.0114057, 0.00355571, -0.801047, 0.598482
14.2921, -0.809265, 0.0718282, 8.97853, 0.039416, 0.0607219, -0.33983, 0.0117442, 0.00349704, -0.801563, 0.597785
14.298, 0.287313, 0.196331, 9.66808, -0.0383507, -0.0362201, -0.344091, 0.0117958, 0.00358148, -0.802135, 0.597016
14.31, 0.0814053, 0.0383084, 10.214, -0.0298283, 0.0351548, -0.338764, 0.0116853, 0.00372297, -0.802763, 0.596172
14.322, 0.311256, 0.837996, 10.0129, -0.0372854, -0.00639178, -0.347287, 0.0116136, 0.00389324, -0.80339, 0.595327
14.328, 0.478855, 0.723071, 10.0512, -0.0149142, 0.12464, -0.350483, 0.0117736, 0.00423411, -0.804043, 0.594439
14.34, -1.18277, -0.0478855, 9.90751, 0, 0.0809626, -0.331307, 0.0121731, 0.00457565, -0.804551, 0.593741
14.352, -1.01517, -0.0335198, 10.1278, 0.0223712, 0.0010653, -0.325981, 0.0123648, 0.00472095, -0.804407, 0.593931
14.358, -0.584203, -0.0766168, 10.0416, 0.0266324, 0.00319589, -0.316393, 0.0124295, 0.00471682, -0.804122, 0.594315
14.37, -0.550683, -0.114925, 9.42387, 0.0319589, -0, -0.337699, 0.0125226, 0.00467482, -0.803809, 0.594738
14.382, -0.488432, -0.244216, 9.73991, -0.0436772, -0.0330242, -0.344091, 0.0123858, 0.00470198, -0.803467, 0.595202
14.388, -0.301679, -0.335198, 9.35204, 0.0170448, 0.0117183, -0.355809, 0.0122592, 0.00479546, -0.803152, 0.595628
14.4, -0.837996, 0.521952, 9.35204, -0.078832, 0.0234365, -0.361136, 0.012265, 0.00502397, -0.803693, 0.594897
14.412, -0.306467, 0.167599, 10.305, -0.039416, 0.010653, -0.37818, 0.0121484, 0.00533732, -0.804345, 0.594014
14.418, -0.478855, -0.114925, 9.46217, 0.0202406, 0.110791, -0.379246, 0.0123294, 0.00557054, -0.805054, 0.593048
14.43, -1.02475, -0.244216, 9.38077, 0.0245018, 0.0170448, -0.393095, 0.0127121, 0.00577261, -0.80576, 0.592077
14.442, -1.70472, -0.105348, 9.61062, 0.0479384, 0.00426119, -0.379246, 0.0129194, 0.00572764, -0.806412, 0.591185
14.448, 0.10056, 0.411815, 9.63935, 0.0330242, -0.165121, -0.401617, 0.0126999, 0.00537396, -0.806926, 0.590491
14.46, 1.47966, -0.493221, 9.66808, 0.0660484, -0.0234365, -0.403748, 0.0123944, 0.00489059, -0.807752, 0.589372
14.472, 0.0430969, 0.325621, 10.2236, 0.010653, 0.0404813, -0.403748, 0.0125636, 0.00481287, -0.808598, 0.588207
14.478, -0.847573, 0.670397, 9.89314, -0.0479384, -0.0010653, -0.39629, 0.0125641, 0.00496629, -0.809498, 0.586967
14.49, -0.622511, -0.0861939, 9.38556, -0.0202406, -0.0798973, -0.35794, 0.012304, 0.00499008, -0.810398, 0.585729
14.502, 0.531529, 0.368718, 9.56273, -0.0245018, 0.0138489, -0.366462, 0.0121107, 0.00500439, -0.811269, 0.584527
14.508, -0.837996, -0.344776, 10.6545, -0.0458078, 0.115052, -0.371789, 0.0122508, 0.00537682, -0.812132, 0.58332
14.52, -0.905036, -0, 10.554, -0.0319589, -0.0138489, -0.364332, 0.0123141, 0.00569301, -0.812995, 0.582113
14.532, 0.335198, 0.316044, 9.39513, -0.0521996, -0.0585913, -0.386703, 0.0119997, 0.00579682, -0.813887, 0.580871
14.538, 0.52674, -0.794899, 9.05036, 0.0447425, 0.0468731, -0.398421, 0.0119142, 0.00582817, -0.814805, 0.579584
14.55, -0.550683, 0.095771, 9.01205, -0.01811, 0.00958767, -0.395225, 0.0121062, 0.00588401, -0.81558, 0.578487
14.562, 0.191542, 0.852362, 10.3193, -0.0010653, -0.0298283, -0.379246, 0.0120196, 0.00591834, -0.816356, 0.577394
14.5681, -0.972076, 0.565049, 9.48133, 0.0255671, 0.0351548, -0.374985, 0.0120664, 0.00593041, -0.817102, 0.576336
14.58, 0.0622511, 0.761379, 9.00726, -0.0372854, -0.113987, -0.365397, 0.0118502, 0.00581666, -0.817822, 0.57532
14.592, -0.373507, 0.766168, 8.58587, -0.00426119, -0.172578, -0.319589, 0.011226, 0.00553306, -0.818599, 0.57423
14.598, 1.45572, 0.110137, 8.95938, 0.00213059, -0.270585, -0.207733, 0.0102616, 0.00490127, -0.819186, 0.573415
14.61, 2.15485, 0.703917, 9.71597, 0.127836, -0.0585913, -0.100138, 0.00978845, 0.00415434, -0.819469, 0.573026
14.622, 0.196331, 1.20193, 10.4869, 0.0532648, -0.0319589, -0.00319589, 0.00986674, 0.00362414, -0.819472, 0.573023
14.628, 0.440547, 1.96809, 11.4303, 0.028763, -0.0447425, 0.0447425, 0.0098182, 0.00336088, -0.819254, 0.573337
14.64, 0.948133, 1.94415, 10.7168, 0.0170448, 0.0234365, 0.0564607, 0.00981966, 0.00319562, -0.818815, 0.573964
14.652, -0.191542, 1.64726, 8.84924, -0.0191753, 0.00852238, 0.0319589, 0.00992259, 0.00322092, -0.818264, 0.574748
14.658, 0.641666, 1.68078, 9.33767, -0.0703096, -0.0948114, 0.0351548, 0.00958556, 0.00328847, -0.817713, 0.575536
14.67, -0.464489, 0.852362, 10.1038, 0.0010653, -0.0713749, 0.0351548, 0.00918461, 0.00319854, -0.816887, 0.576716
14.682, 0.708705, 1.1301, 9.52442, 0.00426119, -0.0905502, 0.010653, 0.00885633, 0.00292116, -0.816198, 0.577697
14.688, 0.234639, 0.555472, 9.35204, -0.0351548, -0.0468731, 0.00958767, 0.00852518, 0.00281126, -0.815811, 0.578248
14.7, 0.124502, 0.742225, 9.34246, 0.00532648, -0.00426119, 0.00745708, 0.00837881, 0.00277122, -0.815535, 0.578641
14.712, 0.344776, 0.349564, 9.00726, 0.00958767, 0.00852238, -0.00213059, 0.0083668, 0.00270639, -0.815396, 0.578836
14.718, -0.387873, 0.469278, 9.05036, 0.0202406, 0.00958767, 0.01811, 0.00846062, 0.0026584, -0.81523, 0.579069
14.73, 0.876305, 1.15404, 9.96976, -0.0117183, -0.0138489, 0.00532648, 0.00848763, 0.00262176, -0.815064, 0.579304
14.742, 0.244216, 0.378295, 10.2475, 0.0117183, 0.0372854, 0.0127836, 0.00848688, 0.0026242, -0.814897, 0.579538
14.748, 0.0622511, 0.344776, 9.98891, -0.0245018, -0.0138489, 0.0117183, 0.00849725, 0.0026939, -0.814702, 0.579811
14.76, -0.148445, 0.502798, 9.67287, 0.0127836, 0.0234365, 0.0202406, 0.008535, 0.00272579, -0.814424, 0.580202
14.772, 0.095771, 1.03912, 9.15571, 0.0266324, -0.0479384, 0.0010653, 0.00856588, 0.00252179, -0.813896, 0.580942
14.778, -0.191542, 1.14446, 9.42865, -0.0213059, 0.050069, 0.00426119, 0.00859027, 0.00249472, -0.813088, 0.582073
14.7902, -0.129291, 0.967287, 10.032, 0.0415466, -0, 0.0138489, 0.00875916, 0.00251392, -0.812193, 0.583317
14.802, 0.339987, 0.933767, 9.67766, -0.00532648, 0.0117183, 0.0117183, 0.00883994, 0.00240856, -0.811438, 0.584367
14.8084, 0.0814053, 0.732648, 9.90751, -0.0159795, 0.0362201, 0.0127836, 0.00888636, 0.00251542, -0.810652, 0.585455
14.82, -0.39745, 1.01996, 10.4342, 0.0223712, -0.0191753, 0.0202406, 0.00897874, 0.00247523, -0.810034, 0.586309
14.832, -0.167599, 1.10137, 10.372, -0.0149142, -0.0234365, 0.0117183, 0.00895583, 0.00234693, -0.809669, 0.586813
14.838, 0.0814053, 0.703917, 9.68724, 0.0362201, 0.00745708, 0.00639178, 0.00885571, 0.00216144, -0.809361, 0.587241
14.85, -0.220273, 0.737437, 9.00247, -0.01811, -0.0319589, -0.00319589, 0.00893898, 0.00205019, -0.809023, 0.587705
14.862, 0.158022, 0.732648, 9.66808, 0.00852238, -0.0276977, -0.0138489, 0.0087719, 0.00187683, -0.808602, 0.588288
14.868, 0.316044, 0.799688, 8.84445, 0.0202406, -0.01811, -0.00426119, 0.00868961, 0.00158784, -0.808123, 0.588947
14.88, -0.196331, 0.430969, 9.69681, -0.0149142, 0.00852238, -0, 0.00874484, 0.00151749, -0.807643, 0.589605
14.892, -0.282524, 0.617723, 10.1086, 0.0213059, -0.0458078, 0.00532648, 0.00872308, 0.00138896, -0.807276, 0.590108
14.898, 0.306467, 0.723071, 9.52442, -0.00319589, -0.0490037, 0.00852238, 0.0085467, 0.00114755, -0.806881, 0.590651
14.91, -0.282524, 0.99123, 9.89314, -0.00426119, -0.0138489, 0.010653, 0.00852534, 0.00101887, -0.806513, 0.591153
14.922, -0.244216, 0.751802, 9.75906, 0.0330242, 0.00213059, 0.0117183, 0.00859943, 0.000842056, -0.806089, 0.591732
14.928, 0.277736, 0.981653, 9.48612, -0.010653, -0.01811, 0.0138489, 0.00867375, 0.00066577, -0.805635, 0.592349
14.94, 0.339987, 0.852362, 9.96497, 0.0117183, 0.028763, -0, 0.00875843, 0.000557885, -0.805095, 0.593081
14.952, 0.10056, 0.85715, 9.27063, 0.0404813, 0.0596566, -0.00213059, 0.00905443, 0.00048863, -0.80444, 0.593965
14.958, 0.052674, 0.804476, 9.33767, -0.0202406, -0.0319589, -0.0010653, 0.00924464, 0.000409943, -0.803242, 0.595581
14.97, 0.0622511, 0.478855, 9.94103, 0.0340895, 0.010653, -0.00745708, 0.00919537, 0.000337252, -0.801755, 0.597581
14.982, 0.129291, 0.962498, 9.53879, 0.028763, 0.0010653, 0.00958767, 0.0093957, 9.11797e-05, -0.800292, 0.599537
14.988, -0.521952, 0.493221, 9.88835, 0.039416, 0.0191753, 0.00852238, 0.00954908, -1.01893e-05, -0.798824, 0.601489
15, -0.167599, 0.785322, 9.61541, 0.0223712, -0.0596566, 0.010653, 0.00964622, -0.000273585, -0.797322, 0.603477
15.012, -0.0670397, 0.411815, 9.62977, 0.00852238, -0.0127836, 0.00426119, 0.00955231, -0.00044241, -0.795845, 0.605425
15.018, -0.0191542, 0.69434, 9.67766, 0.0585913, -0.01811, 0.00639178, 0.0096608, -0.000639503, -0.79442, 0.607291
15.03, -0.545895, 0.780534, 9.44781, 0.0308936, -0.0138489, 0.00852238, 0.00982872, -0.000911646, -0.792962, 0.609191
15.042, 0.426181, 0.794899, 9.56752, 0.0138489, -0.0735055, -0, 0.00972036, -0.00121611, -0.791529, 0.611053
15.048, 0.703917, 0.881093, 9.71118, 0.0330242, -0.0138489, 0.00319589, 0.00965156, -0.00149032, -0.790004, 0.613024
15.0601, 0.10056, 0.986441, 9.85005, 0.0308936, -0.0010653, 0.00426119, 0.00972698, -0.00171468, -0.788502, 0.614953
15.072, 0.095771, 0.871516, 9.70639, 0.010653, -0, -0.00745708, 0.00984944, -0.00184181, -0.786996, 0.616877
15.078, 0.110137, 0.785322, 10.0607, 0.0213059, -0.00213059, 0.00426119, 0.00997247, -0.00196882, -0.785515, 0.618759
15.09, -0.0814053, 0.646454, 9.66329, 0.00213059, -0, 0.00745708, 0.00999918, -0.00204936, -0.784, 0.620677
15.102, 0.215485, 0.799688, 9.49569, 0.00745708, -0.0383507, 0.00319589, 0.0100187, -0.00219714, -0.78248, 0.622592
15.108, -0.114925, 0.608146, 9.77343, 0.0159795, 0.028763, 0.00532648, 0.0100765, -0.00231441, -0.780925, 0.62454
15.12, -0.36393, 0.804476, 9.8261, -0.01811, -0.00532648, 0.00213059, 0.0102169, -0.00230442, -0.779395, 0.626445
15.132, -0.167599, 0.737437, 9.92187, 0.010653, -0.0159795, 0.00852238, 0.0102755, -0.00242192, -0.777891, 0.62831
15.138, 0.110137, 0.866727, 9.31852, 0.028763, -0.00852238, 0.00852238, 0.0103578, -0.0026443, -0.776413, 0.630134
15.15, -0.349564, 0.641666, 9.60104, 0.00213059, -0.00213059, 0.00852238, 0.0105829, -0.00281256, -0.774929, 0.631953
15.162, 0.411815, 0.928979, 9.95539, -0.00532648, -0.0330242, 0.00532648, 0.0106301, -0.00306424, -0.773442, 0.63377
15.168, 0.258582, 0.713494, 9.76864, 0.00958767, 0.0276977, -0, 0.0107589, -0.00318831, -0.772012, 0.635509
15.18, -0.0718282, 0.981653, 9.59146, 0, -0, 0.00319589, 0.0109926, -0.00328766, -0.770577, 0.637244
15.192, 0.282524, 0.828419, 9.90272, -0.00852238, -0.0223712, -0.00426119, 0.0110182, -0.00343477, -0.769139, 0.638978
15.198, 0.220273, 0.574626, 9.56752, 0.0170448, 0.01811, -0.00639178, 0.0110503, -0.00351479, -0.767727, 0.640672
15.21, -0.36393, 0.785322, 9.47175, 0, 0.0362201, -0, 0.0113283, -0.00351362, -0.766282, 0.642395
15.222, -0.186753, 0.814053, 9.63456, -0.0138489, -0.0245018, 0.00319589, 0.0114346, -0.00353053, -0.764832, 0.644119
15.228, -0.287313, 0.703917, 9.76864, 0, 0.00852238, 0.00426119, 0.0114371, -0.00357177, -0.763348, 0.645877
15.2401, -0.0622511, 0.962498, 9.61541, 0.00745708, -0.00639178, 0.0010653, 0.011606, -0.00366048, -0.761859, 0.647629
15.252, 0.143656, 0.852362, 9.8692, 0.00745708, -0.00213059, -0, 0.0117025, -0.00381071, -0.760366, 0.649379
15.258, 0.177176, 0.852362, 9.65372, -0.00213059, 0.00213059, -0.00532648, 0.0117995, -0.00396107, -0.7589, 0.651088
15.27, 0.0143656, 0.723071, 9.7878, -0.00532648, 0.0138489, -0.00213059, 0.0119075, -0.00397522, -0.757399, 0.652831
15.282, -0.134079, 0.89067, 9.59625, 0.00958767, 0.00639178, -0, 0.0121097, -0.00409761, -0.755894, 0.654569
15.288, 0, 0.775745, 9.56752, -0.0010653, -0.00958767, -0.00532648, 0.0122448, -0.00421498, -0.754417, 0.656268
15.3, -0.181965, 0.742225, 9.82131, 0.00532648, 0.0202406, -0.00319589, 0.0125111, -0.00440849, -0.752935, 0.657961
15.312, -0.0718282, 0.828419, 9.53879, 0.010653, -0.00639178, -0.00319589, 0.0128733, -0.0047089, -0.751449, 0.659649
15.318, 0.0478855, 0.861939, 9.55316, 0.0010653, -0, -0.00213059, 0.0132011, -0.00503877, -0.749926, 0.66137
15.33, -0.0814053, 1.02954, 9.72554, 0.00426119, 0.0010653, -0.00319589, 0.01353, -0.00536845, -0.748464, 0.663016
15.342, 0.153234, 1.28333, 9.66808, 0.0149142, -0.0191753, -0.00639178, 0.0136614, -0.0056172, -0.746998, 0.664662
15.348, 0.148445, 1.40783, 9.75906, 0.00639178, 0.00319589, -0.00532648, 0.013726, -0.00586226, -0.74556, 0.666271
15.36, -0.0143656, 1.27375, 9.8261, 0.00639178, 0.00213059, -0.00639178, 0.0137633, -0.00600369, -0.74412, 0.667877
15.372, 0, 1.17319, 9.62498, 0.00532648, -0.0010653, -0.010653, 0.0138687, -0.00614916, -0.742708, 0.669443
15.378, -0.0718282, 0.895459, 9.59625, 0.00532648, -0, -0.0159795, 0.0139102, -0.00622381, -0.741326, 0.670972
15.39, -0.0143656, 0.6273, 9.69202, 0.0010653, -0, -0.0127836, 0.0139191, -0.00626417, -0.740005, 0.672428
15.402, 0.0239427, 0.359141, 9.73033, -0.00532648, -0.00213059, -0.0159795, 0.0138252, -0.00633374, -0.738681, 0.673883
15.408, 0.0239427, 0.249005, 9.71597, 0.00319589, -0, -0.0117183, 0.0136639, -0.00640072, -0.737355, 0.675337
15.42, 0.0095771, 0.119714, 9.73512, 0.00745708, -0, -0.0149142, 0.0136062, -0.0064381, -0.735993, 0.676822
15.432, 0.0287313, 0.10056, 9.73033, 0.00639178, -0, -0.0138489, 0.0135809, -0.00651161, -0.73466, 0.678268
15.438, 0.153234, 0.114925, 9.65372, 0.00639178, -0.00532648, -0.0159795, 0.0134885, -0.00658202, -0.733292, 0.679748
15.45, 0.0239427, 0.0095771, 9.62977, 0.00426119, 0.00639178, -0.0138489, 0.0134643, -0.00665526, -0.731922, 0.681223
15.462, 0.0095771, -0.0239427, 9.69681, 0.0010653, -0.00426119, -0.010653, 0.0134073, -0.00669425, -0.730581, 0.682662
15.468, -0.00478855, -0.0478855, 9.73991, 0.00319589, -0.0149142, -0.0149142, 0.0132831, -0.00673069, -0.729204, 0.684134
15.48, -0.0239427, -0.0143656, 9.67766, 0.00639178, -0.00319589, -0.0170448, 0.0131916, -0.00680318, -0.727857, 0.685568
15.492, -0.052674, -0.0287313, 9.70639, 0.00639178, -0.00213059, -0.0159795, 0.0131043, -0.00674052, -0.726509, 0.686999
15.498, 0.0095771, -0.143656, 9.67287, 0.00426119, -0, -0.0159795, 0.012916, -0.00664171, -0.725158, 0.68843
15.51, 0.0718282, -0.095771, 9.69202, 0.00532648, 0.00532648, -0.0191753, 0.0126262, -0.00650796, -0.723837, 0.689824
15.522, 0.0335198, -0.105348, 9.65372, 0.00745708, -0.0010653, -0.0149142, 0.0123374, -0.00630756, -0.722515, 0.691217
15.528, 0.0670397, -0.148445, 9.67766, 0.00639178, -0.00426119, -0.0149142, 0.0119459, -0.00613956, -0.721156, 0.692642
15.54, -0.0430969, -0.0335198, 9.66808, 0.00852238, -0.00319589, -0.0117183, 0.0117235, -0.00594287, -0.719828, 0.694028
15.552, -0.052674, -0.129291, 9.66808, 0.00852238, -0.00319589, -0.0138489, 0.0113996, -0.00571097, -0.718464, 0.695447
15.558, 0.00478855, -0.119714, 9.62977, 0.00745708, -0.00319589, -0.0127836, 0.0110745, -0.00548089, -0.717131, 0.696829
15.57, 0.0095771, -0.186753, 9.71118, 0.00319589, 0.0010653, -0.0138489, 0.0107489, -0.00525157, -0.715762, 0.698242
15.582, 0.0383084, -0.191542, 9.6202, 0, -0.00213059, -0.0159795, 0.0103208, -0.00498909, -0.714423, 0.69962
15.588, 0.0478855, -0.186753, 9.68724, 0.00639178, -0.00319589, -0.0117183, 0.00999317, -0.00476303, -0.713082, 0.700993
15.6, -0.0478855, -0.196331, 9.72076, 0.00639178, -0.00213059, -0.0138489, 0.00969881, -0.00450458, -0.711738, 0.702364
15.612, 0.0095771, -0.186753, 9.70639, 0.00319589, -0.00639178, -0.0202406, 0.00936891, -0.00434925, -0.710424, 0.703698
15.618, 0.0287313, -0.282524, 9.67287, 0.00213059, 0.00745708, -0.0159795, 0.00897126, -0.00405896, -0.709075, 0.705064
15.63, 0.095771, -0.268159, 9.59625, 0.00319589, -0, -0.0149142, 0.00860621, -0.00380455, -0.707757, 0.706393
15.642, 0.105348, -0.359141, 9.65372, 0.00213059, -0.00319589, -0.0127836, 0.00817245, -0.00355159, -0.706437, 0.70772
15.648, 0.0143656, -0.411815, 9.7447, 0.00532648, -0.00532648, -0.00958767, 0.00773774, -0.0032321, -0.70508, 0.709079
15.66, 0.0191542, -0.440547, 9.74949, 0.00745708, -0.0010653, -0.00852238, 0.00733574, -0.00294837, -0.703754, 0.7104
15.672, -0.0191542, -0.579414, 9.69681, -0.0010653, -0.0010653, -0.00852238, 0.00710299, -0.00276639, -0.702391, 0.71175
15.678, -0.0287313, -0.665608, 9.60583, 0, 0.0010653, -0.00639178, 0.00693781, -0.00265286, -0.70106, 0.713064
15.69, -0.052674, -0.679974, 9.61541, 0.00319589, 0.00319589, -0.00745708, 0.00684014, -0.00253892, -0.699691, 0.714408
15.702, 0.0095771, -0.6273, 9.62977, 0.0010653, -0.0010653, -0.0127836, 0.00670835, -0.00246033, -0.698389, 0.715683
15.708, -0.0191542, -0.512375, 9.72076, 0.0010653, -0.00319589, -0.0127836, 0.00660972, -0.00234786, -0.697084, 0.716955
15.72, 0.0191542, -0.512375, 9.69202, 0.00213059, -0.0010653, -0.0117183, 0.00640966, -0.00227095, -0.695743, 0.718259
15.732, 0.0095771, -0.383084, 9.72076, 0.00639178, -0, -0.00532648, 0.00624253, -0.0021606, -0.694434, 0.719526
15.738, -0.0622511, -0.272947, 9.71118, 0.00852238, -0.0010653, -0.00852238, 0.0062119, -0.002116, -0.693122, 0.72079
15.75, 0.0095771, -0.143656, 9.73991, 0.00639178, -0, -0.00745708, 0.00618258, -0.0021393, -0.691808, 0.722052
15.762, 0.0718282, -0.095771, 9.6585, 0.00319589, -0.00213059, -0.00852238, 0.00615337, -0.00216271, -0.690491, 0.723312
15.768, 0.0430969, -0, 9.71118, 0.00213059, -0.0010653, -0.010653, 0.00609122, -0.00222096, -0.689172, 0.724569
15.78, 0.0766168, -0.0095771, 9.72076, 0.00745708, -0.0010653, -0.00532648, 0.00606229, -0.00224466, -0.687851, 0.725823
15.792, 0, 0.0861939, 9.66808, 0.00852238, -0.0010653, -0.00532648, 0.00606842, -0.00230109, -0.686492, 0.727108
15.798, -0.0143656, 0.105348, 9.73991, 0.00745708, 0.00426119, -0.00319589, 0.00610741, -0.00232317, -0.685202, 0.728324
15.81, -0.0239427, 0.119714, 9.62977, 0.00426119, 0.00532648, -0.00958767, 0.00611152, -0.00231233, -0.683909, 0.729538
15.822, 0.0430969, 0.095771, 9.7016, 0, -0.0010653, -0.00958767, 0.00611792, -0.00236924, -0.682613, 0.73075
15.828, 0.0095771, 0.0766168, 9.72076, 0.00426119, -0.0010653, -0.010653, 0.00605436, -0.00236082, -0.681316, 0.73196
15.84, 0.0430969, 0.095771, 9.64893, 0.00532648, -0.00319589, -0.00745708, 0.00606097, -0.00241811, -0.680052, 0.733135
15.852, 0.00478855, 0.134079, 9.70639, 0.00532648, -0.00213059, -0.00639178, 0.0060326, -0.00244285, -0.678785, 0.734308
15.858, -0.00478855, 0.110137, 9.68724, 0.00852238, -0, -0.00639178, 0.00607218, -0.00246462, -0.677482, 0.735511
15.87, -0.0335198, 0.0814053, 9.71118, 0.00745708, 0.0010653, -0.00532648, 0.00607643, -0.00245414, -0.676211, 0.736679
15.882, 0.0287313, 0.0909824, 9.73033, 0.00532648, 0.00213059, -0.00745708, 0.00604853, -0.00247844, -0.674868, 0.73791
15.888, 0.0814053, 0.0622511, 9.66329, 0.0010653, -0.0010653, -0.00958767, 0.00602051, -0.00250343, -0.673593, 0.739073
15.9, 0.0574626, 0.10056, 9.64414, 0.00745708, -0.0010653, -0.00852238, 0.00599272, -0.00252824, -0.672281, 0.740267
15.912, 0.00478855, 0.095771, 9.66808, 0.00426119, -0.0010653, -0.00852238, 0.00596491, -0.00255344, -0.671003, 0.741427
15.918, 0.00478855, 0.114925, 9.69202, 0.00639178, -0, -0.00958767, 0.0059693, -0.00254314, -0.669722, 0.742584
15.93, -0.0430969, 0.129291, 9.6585, 0.00852238, 0.0010653, -0.00639178, 0.00600921, -0.00256516, -0.668475, 0.743706
15.942, -0.00478855, 0.10056, 9.71118, 0.00213059, 0.0010653, -0.010653, 0.00604934, -0.00258677, -0.66719, 0.744858
15.948, 0.0718282, 0.119714, 9.7016, 0.00426119, -0, -0.00852238, 0.00602175, -0.00261238, -0.66594, 0.745977
15.96, 0.0383084, 0.0814053, 9.68245, 0.00426119, -0.00319589, -0.00852238, 0.00599439, -0.0026378, -0.664651, 0.747125
15.972, 0.0574626, 0.0335198, 9.64893, 0.00532648, -0.00319589, -0.0117183, 0.00593113, -0.00263181, -0.663396, 0.74824
15.978, 0, 0.0718282, 9.69681, 0.00213059, -0.00319589, -0.00958767, 0.00590405, -0.00265721, -0.662068, 0.749416
15.99, -0.0383084, 0.0574626, 9.69681, 0.00639178, 0.0010653, -0.0117183, 0.00587278, -0.00261506, -0.660738, 0.750589
16.002, -0.0622511, 0.0478855, 9.77822, 0.00213059, -0, -0.0138489, 0.00590901, -0.0025686, -0.659406, 0.75176
16.008, 0.0143656, 0.0191542, 9.64893, 0.00319589, 0.00319589, -0.0127836, 0.00584125, -0.0024953, -0.658108, 0.752897
16.02, 0.0478855, 0.0335198, 9.67287, 0.0010653, -0, -0.00958767, 0.0057778, -0.00249016, -0.656843, 0.754001
16.032, 0.0383084, -0.0143656, 9.66329, 0.00426119, -0.00213059, -0.010653, 0.00571423, -0.0024855, -0.655614, 0.755071
16.038, 0.0430969, -0.0191542, 9.71118, 0.00426119, -0.00426119, -0.00852238, 0.00561429, -0.00244997, -0.654418, 0.756108
16.05, 0, -0, 9.73512, 0.00745708, -0.0010653, -0.010653, 0.00555066, -0.0024458, -0.653185, 0.757174
16.062, -0.0383084, -0, 9.74949, 0.0010653, -0, -0.00852238, 0.00551806, -0.00240602, -0.652023, 0.758175
16.068, 0.0143656, -0.0622511, 9.69681, 0.0010653, 0.00213059, -0.0117183, 0.00544907, -0.00233489, -0.650823, 0.759206
16.08, 0.0430969, -0.0287313, 9.70639, 0.0010653, -0, -0.0127836, 0.00534862, -0.00230069, -0.649658, 0.760205
16.092, 0.0766168, -0.0383084, 9.66329, 0.00319589, -0.00319589, -0.00852238, 0.00524818, -0.00226654, -0.648454, 0.761232
16.098, 0.0574626, -0.0622511, 9.7016, 0.00213059, -0.00319589, -0.0127836, 0.00514754, -0.00223297, -0.647286, 0.762227
16.11, 0, -0.0670397, 9.69681, 0.00532648, -0.00319589, -0.00852238, 0.00504713, -0.00219899, -0.646006, 0.763312
16.122, -0.0239427, -0.10056, 9.7447, 0.00639178, -0.0010653, -0.00852238, 0.00497763, -0.00212846, -0.644688, 0.764427
16.128, 0.00478855, -0.158022, 9.71118, 0.00532648, 0.00319589, -0.00852238, 0.00487129, -0.00202711, -0.643331, 0.76557
16.14, 0.0095771, -0.167599, 9.68245, 0.00319589, 0.00319589, -0.00958767, 0.00476453, -0.00192637, -0.642009, 0.766679
16.152, 0.0574626, -0.22985, 9.6202, 0.00213059, -0.00319589, -0.00958767, 0.00458982, -0.00183232, -0.640722, 0.767757
16.158, 0.0478855, -0.215485, 9.68245, 0.00319589, -0.00319589, -0.00745708, 0.00441497, -0.00173843, -0.63936, 0.768893
16.17, 0.0383084, -0.215485, 9.69202, 0.0010653, -0.00639178, -0.00532648, 0.00427664, -0.00167596, -0.638032, 0.769996
16.182, 0, -0.162811, 9.64893, 0.00745708, -0.0010653, -0.0117183, 0.00416863, -0.00157701, -0.636703, 0.771097
16.188, -0.00478855, -0.143656, 9.71597, 0.00319589, 0.00319589, -0.00745708, 0.00409724, -0.0015091, -0.635408, 0.772164
16.2, -0.0191542, -0.110137, 9.71597, 0.00319589, 0.00319589, -0.00852238, 0.0040257, -0.00144123, -0.634075, 0.77326
16.212, 0.0383084, -0.0861939, 9.67766, 0.00319589, 0.0010653, -0.00958767, 0.00395394, -0.00137362, -0.632739, 0.774354
16.218, 0.0287313, -0.0718282, 9.63935, 0.00639178, -0.0010653, -0.0117183, 0.00391907, -0.00133671, -0.631439, 0.775414
16.23, 0.0622511, -0.0814053, 9.63456, 0.00532648, -0.00319589, -0.010653, 0.00381671, -0.00130676, -0.6301, 0.776503
16.2421, 0.0143656, 0.00478855, 9.73991, 0.00532648, -0.00319589, -0.00958767, 0.00378876, -0.00133763, -0.628796, 0.77756
16.248, 0.00478855, 0.0191542, 9.69202, 0.00745708, -0, -0.010653, 0.003791, -0.00133127, -0.627491, 0.778614
16.26, -0.0239427, -0, 9.77343, 0.00319589, -0.0010653, -0.00745708, 0.00379323, -0.00132491, -0.626184, 0.779665
16.272, 0.0478855, -0, 9.7016, 0.00319589, 0.00319589, -0.010653, 0.00376549, -0.00135597, -0.624874, 0.780715
16.278, 0.0191542, 0.0239427, 9.61062, 0.00319589, -0.00213059, -0.00958767, 0.00373028, -0.00131975, -0.623564, 0.781763
16.29, 0.0718282, -0, 9.77343, 0.00639178, -0, -0.00745708, 0.0037026, -0.0013512, -0.622289, 0.782778
16.302, 0.0430969, -0, 9.62498, 0.00958767, -0.00213059, -0.00745708, 0.00370479, -0.00134516, -0.621012, 0.783791
16.308, -0.00478855, 0.0574626, 9.71118, 0.00852238, -0.00319589, -0.0117183, 0.00374441, -0.00136937, -0.619846, 0.784713
